"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",9,0,12,36217,73,5,0,0,0
"Jordan",9,0,12,35398,73,6,0,0,0
"Simon",9,0,12,34855,73,7,0,0,0
"Mark",5,0,16,35308,73,8,0,0,0
"Luke",14,0,7,37412,74,1,1,1,0
"Paul",13,0,8,36574,74,2,1,1,1
"Lester",11,0,10,36156,74,3,1,0,0
"Jordan",11,0,10,35311,74,4,1,0,0
"Mark",10,0,11,36082,74,5,0,0,0
"Anthony",10,0,11,35513,74,6,0,0,0
"James",9,0,12,35785,74,7,0,0,0
"Simon",6,0,15,34224,74,8,0,0,0
"Luke",14,0,7,37261,75,1,1,1,0
"Paul",14,0,7,36665,75,2,1,1,1
"Lester",11,0,10,36105,75,3,1,0,0
"Simon",11,0,10,35343,75,4,1,0,0
"Anthony",10,0,11,35318,75,5,0,0,0
"Mark",9,0,12,36543,75,6,0,0,0
"Jordan",8,0,13,34847,75,7,0,0,0
"James",7,0,14,35883,75,8,0,0,0
"Luke",14,0,7,37267,76,1,1,1,1
"Paul",14,0,7,36377,76,2,1,1,0
"Simon",11,0,10,35330,76,3,1,0,0
"Mark",10,0,11,36425,76,4,1,0,0
"Jordan",10,0,11,35096,76,5,0,0,0
"Lester",9,0,12,36360,76,6,0,0,0
"James",8,0,13,35901,76,7,0,0,0
"Anthony",8,0,13,34891,76,8,0,0,0
"Paul",16,0,5,37271,77,1,1,1,1
"Luke",13,0,8,36863,77,2,1,0,0
"James",12,0,9,36287,77,3,1,1,0
"Lester",10,0,11,35420,77,4,1,0,0
"Mark",9,0,12,36018,77,5,0,0,0
"Jordan",9,0,12,35503,77,6,0,0,0
"Anthony",8,0,13,34900,77,7,0,0,0
"Simon",7,0,14,34959,77,8,0,0,0
"Luke",15,0,6,37293,78,1,1,1,0
"Paul",14,0,7,36332,78,2,1,1,1
"James",10,0,11,36426,78,3,1,0,0
"Mark",10,0,11,36066,78,4,1,0,0
"Anthony",10,0,11,35374,78,5,0,0,0
"Lester",9,0,12,35654,78,6,0,0,0
"Jordan",8,0,13,35176,78,7,0,0,0
"Simon",8,0,13,34667,78,8,0,0,0
"Paul",14,0,7,36533,79,1,1,1,0
"Luke",13,0,8,37147,79,2,1,1,1
"Lester",12,0,9,36939,79,3,1,0,0
"Jordan",11,0,10,35193,79,4,1,0,0
"James",10,0,11,35867,79,5,0,0,0
"Anthony",10,0,11,35322,79,6,0,0,0
"Mark",8,0,13,35625,79,7,0,0,0
"Simon",6,0,15,33806,79,8,0,0,0
"Paul",13,0,8,36863,80,1,1,1,0
"Luke",12,0,9,36825,80,2,1,0,0
"Mark",11,0,10,36650,80,3,1,1,1
"Lester",11,0,10,36011,80,4,1,0,0
"Jordan",10,0,11,35713,80,5,0,0,0
"Anthony",10,0,11,35324,80,6,0,0,0
"James",9,0,12,36087,80,7,0,0,0
"Simon",8,0,13,33976,80,8,0,0,0
"Luke",16,0,5,37218,81,1,1,1,1
"Paul",15,0,6,36896,81,2,1,0,0
"Lester",12,0,9,36349,81,3,1,1,0
"Jordan",10,0,11,34914,81,4,1,0,0
"James",8,0,13,36407,81,5,0,0,0
"Mark",8,0,13,36201,81,6,0,0,0
"Simon",8,0,13,34139,81,7,0,0,0
"Anthony",7,0,14,34658,81,8,0,0,0
"Paul",16,0,5,37043,82,1,1,0,0
"Luke",15,0,6,37150,82,2,1,1,1
"Lester",11,0,10,36468,82,3,1,0,0
"Simon",10,0,11,34692,82,4,1,1,0
"Jordan",9,0,12,35721,82,5,0,0,0
"Anthony",9,0,12,34950,82,6,0,0,0
"James",8,0,13,36023,82,7,0,0,0
"Mark",6,0,15,34924,82,8,0,0,0
"Luke",15,0,6,37268,83,1,1,1,0
"Paul",13,0,8,37043,83,2,1,1,1
"James",11,0,10,36528,83,3,1,0,0
"Lester",11,0,10,36244,83,4,1,0,0
"Anthony",10,0,11,35444,83,5,0,0,0
"Mark",9,0,12,36119,83,6,0,0,0
"Jordan",9,0,12,34998,83,7,0,0,0
"Simon",6,0,15,35332,83,8,0,0,0
"Paul",18,0,3,37601,84,1,1,0,0
"Luke",15,0,6,37287,84,2,1,1,1
"Lester",12,0,9,36584,84,3,1,0,0
"Mark",11,0,10,36134,84,4,1,1,0
"Anthony",8,0,13,34798,84,5,0,0,0
"Jordan",7,0,14,35536,84,6,0,0,0
"Simon",7,0,14,34137,84,7,0,0,0
"James",6,0,15,35677,84,8,0,0,0
"Paul",17,0,4,37637,85,1,1,0,0
"Luke",13,0,8,37203,85,2,1,1,1
"Lester",13,0,8,37086,85,3,1,0,0
"James",10,0,11,36209,85,4,1,1,0
"Mark",9,0,12,36370,85,5,0,0,0
"Jordan",9,0,12,35215,85,6,0,0,0
"Anthony",7,0,14,34447,85,7,0,0,0
"Simon",6,0,15,33903,85,8,0,0,0
"Luke",15,0,6,37061,86,1,1,1,1
"Paul",14,0,7,36582,86,2,1,1,0
"James",11,0,10,36528,86,3,1,0,0
"Lester",11,0,10,36349,86,4,1,0,0
"Simon",11,0,10,34973,86,5,0,0,0
"Mark",9,0,12,35880,86,6,0,0,0
"Anthony",8,0,13,34343,86,7,0,0,0
"Jordan",5,0,16,34375,86,8,0,0,0
"Paul",18,0,3,36915,87,1,1,1,1
"Luke",14,0,7,37456,87,2,1,1,0
"Simon",12,0,9,35131,87,3,1,0,0
"James",10,0,11,36662,87,4,1,0,0
"Jordan",9,0,12,35905,87,5,0,0,0
"Mark",7,0,14,35600,87,6,0,0,0
"Lester",7,0,14,35392,87,7,0,0,0
"Anthony",7,0,14,34870,87,8,0,0,0
"Paul",16,0,5,36501,88,1,1,1,1
"Luke",14,0,7,37049,88,2,1,0,0
"Lester",10,0,11,35811,88,3,1,1,0
"James",10,0,11,35776,88,4,1,0,0
"Simon",10,0,11,35151,88,5,0,0,0
"Mark",9,0,12,36297,88,6,0,0,0
"Jordan",8,0,13,35342,88,7,0,0,0
"Anthony",7,0,14,35160,88,8,0,0,0
"Luke",15,0,6,37241,89,1,1,0,0
"Paul",14,0,7,36678,89,2,1,0,0
"James",11,0,10,35818,89,3,1,1,0
"Lester",10,0,11,36330,89,4,1,1,1
"Simon",10,0,11,35531,89,5,0,0,0
"Mark",9,0,12,36117,89,6,0,0,0
"Jordan",8,0,13,34883,89,7,0,0,0
"Anthony",7,0,14,34567,89,8,0,0,0
"Paul",16,0,5,37173,90,1,1,1,0
"Luke",14,0,7,36884,90,2,1,1,1
"Lester",12,0,9,36458,90,3,1,0,0
"Jordan",11,0,10,35872,90,4,1,0,0
"Anthony",10,0,11,35464,90,5,0,0,0
"Mark",8,0,13,36103,90,6,0,0,0
"Simon",7,0,14,34419,90,7,0,0,0
"James",6,0,15,35454,90,8,0,0,0
"Paul",16,0,5,37755,91,1,1,1,1
"Luke",14,0,7,37015,91,2,1,0,0
"Lester",11,0,10,36662,91,3,1,1,0
"Jordan",10,0,11,35099,91,4,1,0,0
"James",9,0,12,35642,91,5,0,0,0
"Anthony",9,0,12,35098,91,6,0,0,0
"Mark",8,0,13,35739,91,7,0,0,0
"Simon",7,0,14,34220,91,8,0,0,0
"Paul",15,0,6,36321,92,1,1,1,0
"Luke",14,0,7,36593,92,2,1,1,1
"Mark",11,0,10,35897,92,3,1,0,0
"Lester",9,0,12,35952,92,4,1,0,0
"Anthony",9,0,12,35749,92,5,0,0,0
"James",9,0,12,35650,92,6,0,0,0
"Simon",9,0,12,34334,92,7,0,0,0
"Jordan",8,0,13,34962,92,8,0,0,0
"Paul",14,0,7,36390,93,1,1,0,0
"Luke",14,0,7,36383,93,2,1,0,0
"Lester",13,0,8,37028,93,3,1,1,1
"James",10,0,11,36287,93,4,1,1,0
"Simon",10,0,11,35125,93,5,0,0,0
"Mark",9,0,12,36706,93,6,0,0,0
"Anthony",8,0,13,35276,93,7,0,0,0
"Jordan",6,0,15,34450,93,8,0,0,0
"Luke",15,0,6,37223,94,1,1,1,1
"Paul",14,0,7,36594,94,2,1,0,0
"Anthony",11,0,10,35354,94,3,1,1,0
"Simon",9,1,11,35271,94,4,1,0,0
"James",9,0,12,36175,94,5,0,0,0
"Jordan",9,0,12,35599,94,6,0,0,0
"Mark",8,1,12,36053,94,7,0,0,0
"Lester",8,0,13,35637,94,8,0,0,0
"Paul",16,0,5,37468,95,1,1,1,1
"Luke",13,0,8,37010,95,2,1,0,0
"James",12,0,9,36404,95,3,1,1,0
"Anthony",10,0,11,35490,95,4,1,0,0
"Lester",9,0,12,36388,95,5,0,0,0
"Jordan",9,0,12,35041,95,6,0,0,0
"Mark",8,0,13,36188,95,7,0,0,0
"Simon",7,0,14,34210,95,8,0,0,0
"Paul",16,0,5,36598,96,1,1,0,0
"Luke",15,0,6,37222,96,2,1,1,1
"Lester",12,0,9,36837,96,3,1,0,0
"Mark",10,0,11,36739,96,4,1,1,0
"James",9,0,12,35822,96,5,0,0,0
"Simon",8,0,13,34348,96,6,0,0,0
"Jordan",7,0,14,34964,96,7,0,0,0
"Anthony",7,0,14,34486,96,8,0,0,0
"Luke",16,0,5,37273,97,1,1,0,0
"Paul",16,0,5,36746,97,2,1,0,0
"James",11,0,10,35614,97,3,1,1,1
"Lester",9,0,12,35764,97,4,1,1,0
"Simon",9,0,12,34351,97,5,0,0,0
"Anthony",8,0,13,35038,97,6,0,0,0
"Jordan",8,0,13,34726,97,7,0,0,0
"Mark",7,0,14,35803,97,8,0,0,0
"Paul",17,0,4,36841,98,1,1,1,1
"Luke",15,0,6,37141,98,2,1,1,0
"Lester",11,0,10,35999,98,3,1,0,0
"Anthony",11,0,10,35871,98,4,1,0,0
"Jordan",9,0,12,35307,98,5,0,0,0
"Simon",8,0,13,34986,98,6,0,0,0
"James",7,0,14,35545,98,7,0,0,0
"Mark",6,0,15,35353,98,8,0,0,0
"Paul",18,0,3,36854,99,1,1,0,0
"Luke",14,0,7,37311,99,2,1,1,1
"Lester",10,0,11,36423,99,3,1,0,0
"James",9,0,12,35953,99,4,1,1,0
"Anthony",9,0,12,35157,99,5,0,0,0
"Mark",8,0,13,35381,99,6,0,0,0
"Jordan",8,0,13,35153,99,7,0,0,0
"Simon",8,0,13,34292,99,8,0,0,0
"Luke",16,0,5,37054,100,1,1,0,0
"Paul",15,0,6,37389,100,2,1,1,1
"Lester",11,0,10,35760,100,3,1,0,0
"Mark",10,0,11,36487,100,4,1,1,0
"Anthony",9,0,12,35066,100,5,0,0,0
"James",8,0,13,35926,100,6,0,0,0
"Simon",8,0,13,34841,100,7,0,0,0
"Jordan",7,0,14,34915,100,8,0,0,0
"Paul",17,0,4,36950,101,1,1,1,0
"Luke",13,0,8,36068,101,2,1,0,0
"Lester",11,0,10,36796,101,3,1,1,1
"Anthony",11,0,10,35746,101,4,1,0,0
"Mark",10,0,11,36507,101,5,0,0,0
"Jordan",9,0,12,35397,101,6,0,0,0
"James",8,0,13,35764,101,7,0,0,0
"Simon",5,0,16,34146,101,8,0,0,0
"Luke",15,0,6,37927,102,1,1,0,0
"Paul",15,0,6,37023,102,2,1,1,1
"Lester",11,0,10,36194,102,3,1,0,0
"James",10,0,11,36215,102,4,1,1,0
"Anthony",10,0,11,35155,102,5,0,0,0
"Mark",8,0,13,35777,102,6,0,0,0
"Jordan",8,0,13,35317,102,7,0,0,0
"Simon",7,0,14,34452,102,8,0,0,0
"Paul",16,0,5,36431,103,1,1,0,0
"Luke",15,0,6,36710,103,2,1,1,1
"Lester",11,0,10,35950,103,3,1,0,0
"Anthony",10,0,11,35550,103,4,1,1,0
"Jordan",10,0,11,35320,103,5,0,0,0
"James",8,0,13,35338,103,6,0,0,0
"Mark",7,0,14,35044,103,7,0,0,0
"Simon",7,0,14,34195,103,8,0,0,0
"Luke",19,0,2,37686,104,1,1,1,0
"Paul",13,0,8,36532,104,2,1,1,1
"James",12,0,9,36660,104,3,1,0,0
"Lester",12,0,9,36630,104,4,1,0,0
"Simon",8,0,13,34015,104,5,0,0,0
"Anthony",7,0,14,34954,104,6,0,0,0
"Jordan",7,0,14,34370,104,7,0,0,0
"Mark",6,0,15,35770,104,8,0,0,0
"Luke",16,0,5,37800,105,1,1,0,0
"Paul",15,0,6,36919,105,2,1,1,1
"James",11,0,10,36654,105,3,1,0,0
"Lester",11,0,10,36030,105,4,1,1,0
"Simon",9,0,12,34928,105,5,0,0,0
"Mark",8,0,13,36372,105,6,0,0,0
"Jordan",7,0,14,35095,105,7,0,0,0
"Anthony",7,0,14,34888,105,8,0,0,0
"Luke",15,0,6,37098,106,1,1,0,0
"Paul",13,0,8,36698,106,2,1,1,1
"Lester",11,0,10,36768,106,3,1,0,0
"James",11,0,10,35361,106,4,1,1,0
"Anthony",10,0,11,35141,106,5,0,0,0
"Mark",9,0,12,36495,106,6,0,0,0
"Simon",8,0,13,34574,106,7,0,0,0
"Jordan",7,0,14,34632,106,8,0,0,0
"Paul",14,0,7,37113,107,1,1,1,1
"James",13,0,8,36274,107,2,1,0,0
"Luke",12,0,9,36762,107,3,1,1,0
"Jordan",11,0,10,35488,107,4,1,0,0
"Mark",9,0,12,36332,107,5,0,0,0
"Anthony",9,0,12,34772,107,6,0,0,0
"Lester",8,0,13,35140,107,7,0,0,0
"Simon",8,0,13,35055,107,8,0,0,0
"Luke",16,0,5,37402,108,1,1,1,1
"Paul",15,0,6,36763,108,2,1,0,0
"James",13,0,8,36213,108,3,1,1,0
"Lester",11,0,10,36428,108,4,1,0,0
"Mark",8,0,13,36079,108,5,0,0,0
"Anthony",8,0,13,34459,108,6,0,0,0
"Simon",7,0,14,34196,108,7,0,0,0
"Jordan",6,0,15,35172,108,8,0,0,0
"Luke",15,0,6,37243,109,1,1,1,1
"Paul",15,0,6,36507,109,2,1,1,0
"Lester",11,0,10,35546,109,3,1,0,0
"Jordan",10,0,11,35592,109,4,1,0,0
"James",9,0,12,35645,109,5,0,0,0
"Anthony",9,0,12,34727,109,6,0,0,0
"Simon",8,0,13,34320,109,7,0,0,0
"Mark",7,0,14,35616,109,8,0,0,0
"Paul",16,0,5,36790,110,1,1,1,0
"Luke",15,0,6,37886,110,2,1,1,1
"James",10,0,11,36259,110,3,1,0,0
"Lester",10,0,11,35911,110,4,1,0,0
"Mark",10,0,11,35878,110,5,0,0,0
"Jordan",10,0,11,35602,110,6,0,0,0
"Simon",8,0,13,34250,110,7,0,0,0
"Anthony",5,0,16,34567,110,8,0,0,0
"Paul",15,0,6,37337,111,1,1,0,0
"Luke",13,0,8,36730,111,2,1,0,0
"Lester",11,0,10,36850,111,3,1,1,0
"Jordan",11,0,10,36386,111,4,1,1,1
"Simon",10,0,11,34841,111,5,0,0,0
"James",9,0,12,36206,111,6,0,0,0
"Mark",8,0,13,36459,111,7,0,0,0
"Anthony",7,0,14,35143,111,8,0,0,0
"Paul",16,0,5,37445,112,1,1,1,0
"Luke",15,0,6,37089,112,2,1,1,1
"Mark",11,0,10,35962,112,3,1,0,0
"Jordan",11,0,10,35297,112,4,1,0,0
"Simon",9,0,12,34369,112,5,0,0,0
"James",8,0,13,35782,112,6,0,0,0
"Lester",7,0,14,35484,112,7,0,0,0
"Anthony",7,0,14,35282,112,8,0,0,0
"Luke",16,0,5,37359,113,1,1,1,1
"Paul",14,0,7,36557,113,2,1,0,0
"Simon",11,0,10,35070,113,3,1,1,0
"Mark",10,0,11,35685,113,4,1,0,0
"Lester",9,0,12,35717,113,5,0,0,0
"James",9,0,12,35712,113,6,0,0,0
"Anthony",8,0,13,35693,113,7,0,0,0
"Jordan",7,0,14,35397,113,8,0,0,0
"Luke",15,0,6,37183,114,1,1,1,0
"Paul",15,0,6,36966,114,2,1,1,1
"Lester",10,0,11,37023,114,3,1,0,0
"Jordan",10,0,11,35441,114,4,1,0,0
"Mark",9,0,12,36177,114,5,0,0,0
"Anthony",9,0,12,35655,114,6,0,0,0
"James",9,0,12,35632,114,7,0,0,0
"Simon",7,0,14,34444,114,8,0,0,0
"Paul",16,0,5,36905,115,1,1,1,0
"Luke",15,0,6,36733,115,2,1,0,0
"Lester",12,0,9,36191,115,3,1,1,1
"James",10,0,11,36179,115,4,1,0,0
"Jordan",10,0,11,35381,115,5,0,0,0
"Anthony",9,0,12,34909,115,6,0,0,0
"Mark",6,0,15,35857,115,7,0,0,0
"Simon",6,0,15,34233,115,8,0,0,0
"Paul",15,0,6,36429,116,1,1,1,0
"Luke",13,0,8,37588,116,2,1,0,0
"James",12,0,9,36655,116,3,1,1,1
"Anthony",10,0,11,35958,116,4,1,0,0
"Lester",9,1,11,35930,116,5,0,0,0
"Simon",9,1,11,35294,116,6,0,0,0
"Jordan",8,0,13,34829,116,7,0,0,0
"Mark",7,0,14,35871,116,8,0,0,0
"Paul",14,0,7,36850,117,1,1,0,0
"Luke",14,0,7,36315,117,2,1,0,0
"James",12,0,9,36317,117,3,1,1,1
"Lester",11,0,10,35361,117,4,1,1,0
"Jordan",10,0,11,35393,117,5,0,0,0
"Mark",8,0,13,35718,117,6,0,0,0
"Anthony",8,0,13,35045,117,7,0,0,0
"Simon",7,0,14,34408,117,8,0,0,0
"Paul",14,0,7,36472,118,1,1,1,1
"Luke",13,1,7,37028,118,2,1,1,0
"Anthony",11,1,9,34901,118,3,1,0,0
"Simon",10,0,11,34256,118,4,1,0,0
"Mark",9,0,12,36282,118,5,0,0,0
"Lester",9,0,12,35904,118,6,0,0,0
"Jordan",9,0,12,34785,118,7,0,0,0
"James",8,0,13,36023,118,8,0,0,0
"Luke",17,0,4,37989,119,1,1,1,0
"Paul",16,0,5,36435,119,2,1,0,0
"James",12,0,9,35962,119,3,1,1,1
"Lester",11,0,10,35986,119,4,1,0,0
"Simon",9,0,12,34794,119,5,0,0,0
"Mark",7,0,14,35801,119,6,0,0,0
"Jordan",7,0,14,34385,119,7,0,0,0
"Anthony",5,0,16,34393,119,8,0,0,0
"Paul",15,0,6,36718,120,1,1,1,1
"Luke",14,0,7,36949,120,2,1,1,0
"Lester",12,0,9,36051,120,3,1,0,0
"Jordan",11,0,10,34838,120,4,1,0,0
"Mark",9,0,12,35911,120,5,0,0,0
"James",9,0,12,35105,120,6,0,0,0
"Simon",9,0,12,34233,120,7,0,0,0
"Anthony",5,0,16,34179,120,8,0,0,0
"Luke",14,0,7,37400,121,1,1,1,1
"Paul",13,0,8,35814,121,2,1,0,0
"Lester",12,0,9,36151,121,3,1,1,0
"James",12,0,9,35783,121,4,1,0,0
"Mark",9,0,12,35664,121,5,0,0,0
"Simon",9,0,12,34156,121,6,0,0,0
"Anthony",8,0,13,35114,121,7,0,0,0
"Jordan",7,0,14,34670,121,8,0,0,0
"Luke",14,0,7,36768,122,1,1,1,0
"Paul",14,0,7,36579,122,2,1,1,1
"Mark",11,0,10,36405,122,3,1,0,0
"Lester",11,0,10,36025,122,4,1,0,0
"Anthony",11,0,10,35407,122,5,0,0,0
"Simon",9,0,12,34342,122,6,0,0,0
"James",8,0,13,35662,122,7,0,0,0
"Jordan",6,0,15,34628,122,8,0,0,0
"Paul",16,0,5,37297,123,1,1,1,1
"Luke",14,0,7,37315,123,2,1,0,0
"Lester",10,0,11,36251,123,3,1,1,0
"Simon",10,0,11,35122,123,4,1,0,0
"Mark",9,0,12,36850,123,5,0,0,0
"Jordan",9,0,12,35610,123,6,0,0,0
"James",8,0,13,35655,123,7,0,0,0
"Anthony",8,0,13,35004,123,8,0,0,0
"Paul",17,0,4,36560,124,1,1,0,0
"Luke",14,0,7,37066,124,2,1,0,0
"Lester",10,0,11,36180,124,3,1,1,1
"Simon",10,0,11,34723,124,4,1,1,0
"James",9,0,12,35431,124,5,0,0,0
"Jordan",9,0,12,35020,124,6,0,0,0
"Anthony",8,0,13,34657,124,7,0,0,0
"Mark",7,0,14,35740,124,8,0,0,0
"Luke",16,0,5,37602,125,1,1,1,0
"Paul",16,0,5,37153,125,2,1,1,1
"Simon",10,0,11,35112,125,3,1,0,0
"Lester",9,0,12,36703,125,4,1,0,0
"James",9,0,12,35933,125,5,0,0,0
"Mark",8,1,12,35805,125,6,0,0,0
"Anthony",8,0,13,34345,125,7,0,0,0
"Jordan",7,1,13,34977,125,8,0,0,0
"Luke",17,0,4,37656,126,1,1,1,1
"Paul",15,0,6,36362,126,2,1,1,0
"Lester",10,0,11,36189,126,3,1,0,0
"Mark",10,0,11,35901,126,4,1,0,0
"Simon",9,0,12,34813,126,5,0,0,0
"Anthony",9,0,12,34770,126,6,0,0,0
"James",8,0,13,36119,126,7,0,0,0
"Jordan",6,0,15,35811,126,8,0,0,0
"James",13,0,8,36739,127,1,1,1,1
"Paul",12,0,9,35832,127,2,1,0,0
"Luke",11,0,10,36671,127,3,1,1,0
"Lester",11,0,10,35426,127,4,1,0,0
"Anthony",10,0,11,35660,127,5,0,0,0
"Simon",10,0,11,34656,127,6,0,0,0
"Mark",9,0,12,35082,127,7,0,0,0
"Jordan",8,0,13,34321,127,8,0,0,0
"Paul",17,0,4,37507,128,1,1,0,0
"Luke",13,0,8,37053,128,2,1,1,1
"James",11,0,10,37391,128,3,1,0,0
"Jordan",10,0,11,35251,128,4,1,1,0
"Lester",9,0,12,35906,128,5,0,0,0
"Simon",9,0,12,34148,128,6,0,0,0
"Anthony",8,0,13,34888,128,7,0,0,0
"Mark",7,0,14,36051,128,8,0,0,0
"Paul",16,1,4,37352,129,1,1,0,0
"Luke",15,0,6,36836,129,2,1,1,0
"Anthony",11,1,9,35682,129,3,1,0,0
"James",10,0,11,35881,129,4,1,1,1
"Simon",10,0,11,33932,129,5,0,0,0
"Lester",8,0,13,35893,129,6,0,0,0
"Mark",8,0,13,35487,129,7,0,0,0
"Jordan",5,0,16,34245,129,8,0,0,0
"Luke",14,0,7,36633,130,1,1,0,0
"Paul",14,0,7,36002,130,2,1,0,0
"Lester",11,0,10,36476,130,3,1,1,1
"James",10,0,11,35935,130,4,1,1,0
"Simon",10,0,11,34824,130,5,0,0,0
"Jordan",9,0,12,35194,130,6,0,0,0
"Anthony",9,0,12,34912,130,7,0,0,0
"Mark",7,0,14,35611,130,8,0,0,0
"Luke",16,0,5,37764,131,1,1,0,0
"Paul",14,0,7,37132,131,2,1,1,1
"Simon",11,0,10,35008,131,3,1,0,0
"Anthony",10,0,11,36175,131,4,1,1,0
"James",9,0,12,36326,131,5,0,0,0
"Lester",9,0,12,35854,131,6,0,0,0
"Mark",8,0,13,35839,131,7,0,0,0
"Jordan",7,0,14,35184,131,8,0,0,0
"Luke",17,0,4,37887,132,1,1,1,1
"Paul",14,0,7,36359,132,2,1,1,0
"Lester",10,0,11,36008,132,3,1,0,0
"James",10,0,11,35577,132,4,1,0,0
"Anthony",9,0,12,35156,132,5,0,0,0
"Jordan",9,0,12,35132,132,6,0,0,0
"Simon",8,0,13,35208,132,7,0,0,0
"Mark",7,0,14,35603,132,8,0,0,0
"Paul",15,0,6,36041,133,1,1,1,1
"Luke",13,0,8,37251,133,2,1,0,0
"Lester",12,0,9,36490,133,3,1,1,0
"Anthony",11,0,10,35416,133,4,1,0,0
"Mark",10,0,11,36855,133,5,0,0,0
"Jordan",8,0,13,35246,133,6,0,0,0
"James",8,0,13,34903,133,7,0,0,0
"Simon",7,0,14,34298,133,8,0,0,0
"Luke",16,0,5,37192,134,1,1,0,0
"Paul",14,0,7,36321,134,2,1,1,1
"Simon",11,0,10,34633,134,3,1,0,0
"James",9,0,12,36027,134,4,1,1,0
"Lester",9,0,12,35702,134,5,0,0,0
"Anthony",9,0,12,35065,134,6,0,0,0
"Jordan",9,0,12,34822,134,7,0,0,0
"Mark",7,0,14,35644,134,8,0,0,0
"Paul",16,1,4,36488,135,1,1,0,0
"Luke",14,0,7,36909,135,2,1,1,1
"Lester",11,0,10,36156,135,3,1,0,0
"James",11,0,10,35906,135,4,1,1,0
"Jordan",9,0,12,35032,135,5,0,0,0
"Simon",9,0,12,34715,135,6,0,0,0
"Mark",7,0,14,35638,135,7,0,0,0
"Anthony",6,1,14,33865,135,8,0,0,0
"Paul",16,0,5,36573,136,1,1,1,1
"Luke",13,0,8,37304,136,2,1,1,0
"Lester",11,0,10,36223,136,3,1,0,0
"Simon",11,0,10,35121,136,4,1,0,0
"James",9,0,12,35853,136,5,0,0,0
"Anthony",9,0,12,34477,136,6,0,0,0
"Mark",8,0,13,36071,136,7,0,0,0
"Jordan",7,0,14,35063,136,8,0,0,0
"Paul",17,0,4,36743,137,1,1,0,0
"Luke",13,0,8,37682,137,2,1,1,0
"James",11,0,10,36541,137,3,1,0,0
"Lester",11,0,10,36475,137,4,1,1,1
"Simon",10,0,11,35246,137,5,0,0,0
"Jordan",8,0,13,35074,137,6,0,0,0
"Anthony",8,0,13,34431,137,7,0,0,0
"Mark",6,0,15,35733,137,8,0,0,0
"Luke",16,0,5,36691,138,1,1,1,1
"Lester",13,0,8,36143,138,2,1,0,0
"Paul",12,0,9,36413,138,3,1,1,0
"James",11,0,10,36151,138,4,1,0,0
"Mark",9,0,12,36040,138,5,0,0,0
"Anthony",8,0,13,34577,138,6,0,0,0
"Simon",8,0,13,33273,138,7,0,0,0
"Jordan",7,0,14,34633,138,8,0,0,0
"Paul",17,0,4,37170,139,1,1,0,0
"Luke",15,0,6,37018,139,2,1,1,0
"Lester",11,0,10,36096,139,3,1,0,0
"Anthony",11,0,10,36033,139,4,1,1,1
"James",10,0,11,36211,139,5,0,0,0
"Simon",8,0,13,34213,139,6,0,0,0
"Jordan",7,0,14,34731,139,7,0,0,0
"Mark",5,0,16,35678,139,8,0,0,0
"Luke",15,0,6,36587,140,1,1,0,0
"Paul",14,0,7,36107,140,2,1,1,1
"Lester",12,0,9,36749,140,3,1,0,0
"Mark",11,0,10,36296,140,4,1,1,0
"James",10,0,11,35882,140,5,0,0,0
"Anthony",10,0,11,35499,140,6,0,0,0
"Simon",7,0,14,34672,140,7,0,0,0
"Jordan",5,0,16,33922,140,8,0,0,0
"Luke",16,0,5,37500,141,1,1,1,1
"Paul",15,0,6,36817,141,2,1,0,0
"Lester",12,0,9,36025,141,3,1,1,0
"Anthony",10,0,11,35475,141,4,1,0,0
"Simon",9,0,12,33931,141,5,0,0,0
"James",8,0,13,35594,141,6,0,0,0
"Jordan",8,0,13,34850,141,7,0,0,0
"Mark",6,0,15,35513,141,8,0,0,0
"Luke",18,0,3,37768,142,1,1,0,0
"Paul",17,0,4,36923,142,2,1,1,0
"James",10,0,11,35819,142,3,1,0,0
"Lester",10,0,11,35718,142,4,1,1,1
"Anthony",8,0,13,34750,142,5,0,0,0
"Mark",7,0,14,35725,142,6,0,0,0
"Jordan",7,0,14,35109,142,7,0,0,0
"Simon",7,0,14,33158,142,8,0,0,0
"Paul",15,0,6,36404,143,1,1,0,0
"Luke",14,0,7,36330,143,2,1,0,0
"James",11,0,10,35595,143,3,1,1,1
"Anthony",10,0,11,35440,143,4,1,1,0
"Simon",10,0,11,35305,143,5,0,0,0
"Lester",9,0,12,35631,143,6,0,0,0
"Mark",8,0,13,35672,143,7,0,0,0
"Jordan",7,0,14,34343,143,8,0,0,0
"Luke",15,0,6,36910,144,1,1,1,0
"Lester",13,0,8,36584,144,2,1,0,0
"Paul",13,0,8,36212,144,3,1,1,1
"James",10,0,11,35580,144,4,1,0,0
"Simon",10,0,11,34588,144,5,0,0,0
"Mark",8,0,13,36069,144,6,0,0,0
"Jordan",8,0,13,34982,144,7,0,0,0
"Anthony",7,0,14,34313,144,8,0,0,0
"Luke",16,0,5,37296,145,1,1,1,1
"Paul",13,0,8,36915,145,2,1,1,0
"James",13,0,8,36358,145,3,1,0,0
"Mark",11,0,10,36739,145,4,1,0,0
"Lester",9,0,12,35918,145,5,0,0,0
"Anthony",9,0,12,35098,145,6,0,0,0
"Simon",8,0,13,34478,145,7,0,0,0
"Jordan",5,0,16,34972,145,8,0,0,0
"Paul",15,0,6,36782,146,1,1,1,0
