"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",11,0,10,35309,6116,2,1,0,0
"Luke",11,0,10,35227,6116,3,1,1,0
"Anthony",11,0,10,35162,6116,4,1,0,0
"Mark",10,0,11,35911,6116,5,0,0,0
"Lester",10,0,11,34998,6116,6,0,0,0
"Jordan",10,0,11,34522,6116,7,0,0,0
"Simon",9,0,12,33765,6116,8,0,0,0
"Luke",13,0,8,36193,6117,1,1,1,1
"James",12,0,9,35036,6117,2,1,0,0
"Paul",12,0,9,34347,6117,3,1,1,0
"Anthony",10,0,11,35301,6117,4,1,0,0
"Lester",10,0,11,34707,6117,5,0,0,0
"Jordan",9,0,12,36047,6117,6,0,0,0
"Mark",9,0,12,34548,6117,7,0,0,0
"Simon",9,0,12,34509,6117,8,0,0,0
"Luke",13,0,8,35396,6118,1,1,1,1
"Simon",11,0,10,34971,6118,2,1,0,0
"Anthony",11,0,10,34829,6118,3,1,1,0
"Paul",11,0,10,34747,6118,4,1,0,0
"Jordan",10,0,11,35946,6118,5,0,0,0
"James",10,0,11,35282,6118,6,0,0,0
"Lester",10,0,11,34970,6118,7,0,0,0
"Mark",8,0,13,35234,6118,8,0,0,0
"Paul",16,0,5,36034,6119,1,1,0,0
"Luke",12,0,9,35324,6119,2,1,0,0
"Simon",10,0,11,35420,6119,3,1,1,1
"Mark",10,0,11,35036,6119,4,1,1,0
"James",10,0,11,34938,6119,5,0,0,0
"Jordan",9,1,11,34038,6119,6,0,0,0
"Lester",8,1,12,35079,6119,7,0,0,0
"Anthony",8,0,13,34173,6119,8,0,0,0
"Paul",12,1,8,35799,6120,1,1,0,0
"James",12,0,9,36644,6120,2,1,1,1
"Luke",11,1,9,35921,6120,3,1,0,0
"Simon",11,0,10,35100,6120,4,1,1,0
"Anthony",11,0,10,34764,6120,5,0,0,0
"Mark",9,0,12,34927,6120,6,0,0,0
"Lester",9,0,12,34881,6120,7,0,0,0
"Jordan",8,0,13,35272,6120,8,0,0,0
"Paul",14,0,7,36400,6121,1,1,0,0
"Luke",13,0,8,35608,6121,2,1,1,0
"Jordan",11,0,10,35151,6121,3,1,0,0
"Lester",10,0,11,35381,6121,4,1,1,1
"Anthony",10,0,11,34970,6121,5,0,0,0
"Simon",10,0,11,34557,6121,6,0,0,0
"Mark",9,0,12,35418,6121,7,0,0,0
"James",7,0,14,34600,6121,8,0,0,0
"Luke",16,0,5,37162,6122,1,1,1,0
"Paul",15,0,6,37103,6122,2,1,1,1
"Mark",12,0,9,35673,6122,3,1,0,0
"Jordan",11,0,10,35770,6122,4,1,0,0
"Simon",9,0,12,34528,6122,5,0,0,0
"Lester",8,0,13,33669,6122,6,0,0,0
"Anthony",7,0,14,34420,6122,7,0,0,0
"James",6,0,15,35342,6122,8,0,0,0
"Paul",15,0,6,36481,6123,1,1,1,0
"Luke",13,0,8,36972,6123,2,1,1,1
"James",12,0,9,36010,6123,3,1,0,0
"Mark",11,0,10,35823,6123,4,1,0,0
"Lester",10,0,11,35732,6123,5,0,0,0
"Anthony",10,0,11,35318,6123,6,0,0,0
"Jordan",7,0,14,33741,6123,7,0,0,0
"Simon",6,0,15,33571,6123,8,0,0,0
"Lester",13,0,8,35726,6124,1,1,0,0
"Paul",11,0,10,35692,6124,2,1,1,0
"Anthony",11,0,10,35205,6124,3,1,0,0
"Jordan",11,0,10,34315,6124,4,1,1,1
"James",10,0,11,34358,6124,5,0,0,0
"Simon",10,0,11,33663,6124,6,0,0,0
"Luke",9,0,12,35492,6124,7,0,0,0
"Mark",9,0,12,35402,6124,8,0,0,0
"Paul",13,0,8,36468,6125,1,1,1,1
"Luke",13,0,8,35874,6125,2,1,0,0
"Jordan",12,0,9,35105,6125,3,1,1,0
"James",11,0,10,35429,6125,4,1,0,0
"Mark",11,0,10,35267,6125,5,0,0,0
"Anthony",9,0,12,34374,6125,6,0,0,0
"Simon",8,0,13,34305,6125,7,0,0,0
"Lester",7,0,14,33832,6125,8,0,0,0
"Paul",16,0,5,36637,6126,1,1,1,1
"Anthony",15,0,6,35363,6126,2,1,1,0
"Luke",13,0,8,36162,6126,3,1,0,0
"Jordan",10,0,11,35270,6126,4,1,0,0
"Lester",9,0,12,34869,6126,5,0,0,0
"Mark",8,0,13,34642,6126,6,0,0,0
"Simon",7,0,14,34027,6126,7,0,0,0
"James",6,0,15,34036,6126,8,0,0,0
"Paul",14,0,7,35909,6127,1,1,0,0
"Lester",13,0,8,35840,6127,2,1,1,1
"Jordan",11,0,10,35306,6127,3,1,0,0
"Simon",10,0,11,34964,6127,4,1,1,0
"Anthony",10,0,11,34627,6127,5,0,0,0
"Mark",9,0,12,35022,6127,6,0,0,0
"James",9,0,12,34876,6127,7,0,0,0
"Luke",8,0,13,35415,6127,8,0,0,0
"Luke",15,0,6,36242,6128,1,1,1,0
"Paul",13,0,8,35650,6128,2,1,0,0
"Anthony",11,0,10,35256,6128,3,1,1,1
"James",11,0,10,35162,6128,4,1,0,0
"Mark",11,0,10,34755,6128,5,0,0,0
"Lester",9,0,12,34165,6128,6,0,0,0
"Jordan",8,0,13,35187,6128,7,0,0,0
"Simon",6,0,15,35018,6128,8,0,0,0
"Luke",14,0,7,37103,6129,1,1,0,0
"Paul",11,0,10,36105,6129,2,1,0,0
"James",11,0,10,35018,6129,3,1,1,1
"Lester",10,0,11,35396,6129,4,1,1,0
"Anthony",10,0,11,34745,6129,5,0,0,0
"Jordan",10,0,11,34620,6129,6,0,0,0
"Simon",10,0,11,34611,6129,7,0,0,0
"Mark",8,0,13,35049,6129,8,0,0,0
"Paul",15,0,6,35814,6130,1,1,1,0
"Simon",13,0,8,34249,6130,2,1,0,0
"Mark",12,0,9,36239,6130,3,1,1,1
"Luke",11,0,10,35997,6130,4,1,0,0
"Lester",11,0,10,35557,6130,5,0,0,0
"Jordan",11,0,10,35396,6130,6,0,0,0
"James",8,0,13,34234,6130,7,0,0,0
"Anthony",3,0,18,33739,6130,8,0,0,0
"Simon",13,0,8,35018,6131,1,1,1,0
"Luke",12,0,9,36045,6131,2,1,1,1
"Paul",12,0,9,34883,6131,3,1,0,0
"Jordan",11,0,10,35641,6131,4,1,0,0
"James",11,0,10,35189,6131,5,0,0,0
"Mark",10,0,11,35173,6131,6,0,0,0
"Anthony",9,0,12,34117,6131,7,0,0,0
"Lester",6,0,15,34201,6131,8,0,0,0
"Paul",17,0,4,35820,6132,1,1,0,0
"Luke",12,0,9,36316,6132,2,1,0,0
"James",12,0,9,34559,6132,3,1,1,0
"Lester",10,0,11,34957,6132,4,1,1,1
"Jordan",10,0,11,34519,6132,5,0,0,0
"Simon",9,0,12,34399,6132,6,0,0,0
"Mark",7,0,14,35001,6132,7,0,0,0
"Anthony",7,0,14,33644,6132,8,0,0,0
"Luke",15,0,6,36183,6133,1,1,1,1
"Lester",12,0,9,35471,6133,2,1,0,0
"Paul",11,0,10,35524,6133,3,1,1,0
"Jordan",11,0,10,35428,6133,4,1,0,0
"Simon",11,0,10,34718,6133,5,0,0,0
"Anthony",10,0,11,34720,6133,6,0,0,0
"James",7,0,14,34775,6133,7,0,0,0
"Mark",7,0,14,34465,6133,8,0,0,0
"Jordan",14,0,7,36217,6134,1,1,0,0
"Luke",12,0,9,34899,6134,2,1,0,0
"Anthony",11,0,10,35717,6134,3,1,1,1
"Paul",11,0,10,35701,6134,4,1,1,0
"Mark",10,0,11,35041,6134,5,0,0,0
"James",9,0,12,35542,6134,6,0,0,0
"Lester",9,0,12,34779,6134,7,0,0,0
"Simon",8,0,13,34420,6134,8,0,0,0
"Lester",13,0,8,35014,6135,1,1,1,0
"Mark",12,0,9,35761,6135,2,1,1,1
"Anthony",12,0,9,34548,6135,3,1,0,0
"Simon",11,0,10,35912,6135,4,1,0,0
"Jordan",11,0,10,34731,6135,5,0,0,0
"Luke",10,0,11,36287,6135,6,0,0,0
"Paul",10,0,11,35140,6135,7,0,0,0
"James",5,0,16,34604,6135,8,0,0,0
"Paul",14,0,7,35327,6136,1,1,1,0
"Luke",12,0,9,36902,6136,2,1,0,0
"Anthony",11,0,10,34533,6136,3,1,1,1
"Mark",10,0,11,35141,6136,4,1,0,0
"Simon",10,0,11,35057,6136,5,0,0,0
"Lester",10,0,11,34655,6136,6,0,0,0
"Jordan",9,0,12,35099,6136,7,0,0,0
"James",8,0,13,35724,6136,8,0,0,0
"Anthony",13,0,8,35125,6137,1,1,0,0
"Luke",12,0,9,35847,6137,2,1,0,0
"Paul",11,0,10,35646,6137,3,1,1,1
"James",11,0,10,35349,6137,4,1,1,0
"Jordan",10,0,11,35303,6137,5,0,0,0
"Simon",10,0,11,34779,6137,6,0,0,0
"Mark",9,0,12,34339,6137,7,0,0,0
"Lester",8,0,13,35238,6137,8,0,0,0
"Luke",13,0,8,36124,6138,1,1,1,0
"Simon",12,0,9,35571,6138,2,1,1,1
"Paul",12,0,9,34771,6138,3,1,0,0
"Jordan",11,0,10,35058,6138,4,1,0,0
"James",10,0,11,35154,6138,5,0,0,0
"Mark",9,0,12,35765,6138,6,0,0,0
"Anthony",9,0,12,33924,6138,7,0,0,0
"Lester",8,0,13,34925,6138,8,0,0,0
"Luke",14,0,7,36220,6139,1,1,0,0
"James",12,0,9,35705,6139,2,1,0,0
"Simon",11,0,10,34434,6139,3,1,1,1
"Paul",10,0,11,35037,6139,4,1,1,0
"Jordan",10,0,11,34734,6139,5,0,0,0
"Mark",9,0,12,35360,6139,6,0,0,0
"Anthony",9,0,12,34423,6139,7,0,0,0
"Lester",9,0,12,34145,6139,8,0,0,0
"Anthony",14,0,7,34465,6140,1,1,0,0
"Luke",13,0,8,36423,6140,2,1,0,0
"Paul",13,0,8,35007,6140,3,1,1,1
"Lester",10,0,11,35176,6140,4,1,1,0
"Jordan",10,0,11,34509,6140,5,0,0,0
"Simon",9,0,12,33573,6140,6,0,0,0
"James",8,0,13,34395,6140,7,0,0,0
"Mark",7,0,14,33692,6140,8,0,0,0
"Luke",15,0,6,36606,6141,1,1,1,0
"Paul",14,0,7,35425,6141,2,1,0,0
"Simon",12,0,9,34772,6141,3,1,1,1
"Jordan",11,0,10,33994,6141,4,1,0,0
"James",10,0,11,34853,6141,5,0,0,0
"Mark",9,0,12,35232,6141,6,0,0,0
"Lester",7,0,14,34371,6141,7,0,0,0
"Anthony",6,0,15,33388,6141,8,0,0,0
"Paul",14,0,7,35887,6142,1,1,0,0
"Jordan",13,0,8,35569,6142,2,1,0,0
"Lester",11,0,10,34821,6142,3,1,1,0
"Luke",10,0,11,36256,6142,4,1,1,1
"Anthony",10,0,11,35087,6142,5,0,0,0
"Simon",10,0,11,34586,6142,6,0,0,0
"Mark",8,0,13,35333,6142,7,0,0,0
"James",8,0,13,34593,6142,8,0,0,0
"Paul",15,0,6,35877,6143,1,1,1,0
"Anthony",14,0,7,35350,6143,2,1,1,1
"Jordan",12,0,9,35620,6143,3,1,0,0
"Luke",11,0,10,36425,6143,4,1,0,0
"Mark",10,0,11,35972,6143,5,0,0,0
"Lester",10,0,11,34717,6143,6,0,0,0
"Simon",6,0,15,34386,6143,7,0,0,0
"James",6,0,15,34121,6143,8,0,0,0
"Simon",15,0,6,34614,6144,1,1,1,1
"Paul",11,0,10,35439,6144,2,1,0,0
"Jordan",11,0,10,35264,6144,3,1,1,0
"Anthony",11,0,10,34155,6144,4,1,0,0
"Luke",10,0,11,35818,6144,5,0,0,0
"Mark",9,0,12,35215,6144,6,0,0,0
"Lester",9,0,12,35044,6144,7,0,0,0
"James",8,0,13,34320,6144,8,0,0,0
"Paul",14,0,7,36226,6145,1,1,1,1
"Luke",12,1,8,34703,6145,2,1,1,0
"Lester",11,0,10,34993,6145,3,1,0,0
"Mark",11,0,10,34678,6145,4,1,0,0
"Simon",9,0,12,34744,6145,5,0,0,0
"James",9,0,12,34117,6145,6,0,0,0
"Jordan",9,0,12,33888,6145,7,0,0,0
"Anthony",8,1,12,33756,6145,8,0,0,0
"Anthony",13,0,8,34496,6146,1,1,0,0
"Luke",12,0,9,35242,6146,2,1,0,0
"Simon",12,0,9,34944,6146,3,1,1,0
"James",11,0,10,35972,6146,4,1,1,1
"Lester",11,0,10,34601,6146,5,0,0,0
"Paul",10,0,11,35403,6146,6,0,0,0
"Mark",8,0,13,34428,6146,7,0,0,0
"Jordan",7,0,14,33974,6146,8,0,0,0
"Paul",16,0,5,36906,6147,1,1,0,0
"Anthony",12,0,9,35386,6147,2,1,1,0
"James",10,0,11,35300,6147,3,1,0,0
"Simon",10,0,11,35276,6147,4,1,1,1
"Lester",10,0,11,34055,6147,5,0,0,0
"Mark",9,0,12,35882,6147,6,0,0,0
"Luke",9,0,12,35818,6147,7,0,0,0
"Jordan",8,0,13,35010,6147,8,0,0,0
"Paul",13,0,8,36251,6148,1,1,1,0
"Jordan",13,0,8,36226,6148,2,1,1,1
"Anthony",13,0,8,35395,6148,3,1,0,0
"Lester",11,0,10,35173,6148,4,1,0,0
"Luke",10,0,11,36086,6148,5,0,0,0
"Simon",10,0,11,34445,6148,6,0,0,0
"Mark",8,0,13,35662,6148,7,0,0,0
"James",6,0,15,35267,6148,8,0,0,0
"Luke",13,0,8,36566,6149,1,1,1,1
"Lester",13,0,8,35068,6149,2,1,0,0
"Paul",12,0,9,34893,6149,3,1,1,0
"James",11,0,10,35481,6149,4,1,0,0
"Jordan",11,0,10,35326,6149,5,0,0,0
"Mark",10,0,11,34944,6149,6,0,0,0
"Anthony",9,0,12,34487,6149,7,0,0,0
"Simon",5,0,16,33711,6149,8,0,0,0
"Lester",14,0,7,36855,6150,1,1,1,1
"Luke",14,0,7,36270,6150,2,1,0,0
"Paul",14,0,7,35790,6150,3,1,1,0
"Simon",11,0,10,34728,6150,4,1,0,0
"Anthony",9,0,12,34797,6150,5,0,0,0
"Mark",8,0,13,34325,6150,6,0,0,0
"James",8,0,13,33979,6150,7,0,0,0
"Jordan",6,0,15,33804,6150,8,0,0,0
"Paul",14,0,7,36811,6151,1,1,1,1
"Luke",12,0,9,35274,6151,2,1,0,0
"James",11,0,10,35318,6151,3,1,1,0
"Lester",11,0,10,34362,6151,4,1,0,0
"Anthony",10,0,11,35360,6151,5,0,0,0
"Jordan",9,0,12,34985,6151,6,0,0,0
"Simon",9,0,12,33678,6151,7,0,0,0
"Mark",8,0,13,34630,6151,8,0,0,0
"Luke",15,0,6,36969,6152,1,1,1,1
"Paul",12,0,9,35827,6152,2,1,1,0
"Jordan",12,0,9,35702,6152,3,1,0,0
"James",11,0,10,36291,6152,4,1,0,0
"Simon",11,0,10,34505,6152,5,0,0,0
"Mark",9,0,12,35154,6152,6,0,0,0
"Anthony",7,0,14,35065,6152,7,0,0,0
"Lester",7,0,14,34601,6152,8,0,0,0
"Jordan",15,0,6,36511,6153,1,1,1,1
"Paul",13,0,8,36393,6153,2,1,1,0
"Simon",11,0,10,34810,6153,3,1,0,0
"Luke",10,0,11,35201,6153,4,1,0,0
"Mark",9,0,12,35558,6153,5,0,0,0
"James",9,0,12,35373,6153,6,0,0,0
"Anthony",9,0,12,34113,6153,7,0,0,0
"Lester",8,0,13,34411,6153,8,0,0,0
"James",12,0,9,35151,6154,1,1,0,0
"Anthony",11,0,10,35558,6154,2,1,0,0
"Jordan",11,0,10,35445,6154,3,1,1,1
"Lester",11,0,10,34961,6154,4,1,1,0
"Mark",10,0,11,36101,6154,5,0,0,0
"Paul",10,0,11,34907,6154,6,0,0,0
"Simon",10,0,11,34536,6154,7,0,0,0
"Luke",9,0,12,35817,6154,8,0,0,0
"Anthony",15,0,6,34162,6155,1,1,1,0
"James",12,0,9,35212,6155,2,1,0,0
"Luke",11,0,10,35255,6155,3,1,1,1
"Simon",11,0,10,34749,6155,4,1,0,0
"Jordan",11,0,10,34154,6155,5,0,0,0
"Paul",10,1,10,35447,6155,6,0,0,0
"Lester",7,1,13,35068,6155,7,0,0,0
"Mark",6,0,15,34824,6155,8,0,0,0
"Paul",16,0,5,36462,6156,1,1,1,1
"Luke",12,0,9,36363,6156,2,1,0,0
"Anthony",12,0,9,36253,6156,3,1,1,0
"James",10,0,11,36011,6156,4,1,0,0
"Lester",10,0,11,35444,6156,5,0,0,0
"Simon",10,0,11,34867,6156,6,0,0,0
"Mark",7,0,14,36174,6156,7,0,0,0
"Jordan",7,0,14,34301,6156,8,0,0,0
"Paul",15,0,6,36721,6157,1,1,1,0
"Lester",14,0,7,36397,6157,2,1,0,0
"Jordan",11,0,10,35654,6157,3,1,1,1
"Luke",10,0,11,35124,6157,4,1,0,0
"James",10,0,11,34024,6157,5,0,0,0
"Anthony",9,0,12,34996,6157,6,0,0,0
"Simon",8,0,13,34541,6157,7,0,0,0
"Mark",7,0,14,34866,6157,8,0,0,0
"James",14,0,7,35613,6158,1,1,1,1
"Luke",12,0,9,36575,6158,2,1,1,0
"Paul",12,0,9,35576,6158,3,1,0,0
"Simon",10,0,11,34924,6158,4,1,0,0
"Anthony",10,0,11,34559,6158,5,0,0,0
"Lester",9,0,12,35408,6158,6,0,0,0
"Mark",9,0,12,35072,6158,7,0,0,0
"Jordan",8,0,13,34629,6158,8,0,0,0
"Luke",12,0,9,36554,6159,1,1,1,0
"Paul",11,0,10,35607,6159,2,1,0,0
"Jordan",11,0,10,35168,6159,3,1,1,1
"Lester",11,0,10,35071,6159,4,1,0,0
"Simon",11,0,10,34526,6159,5,0,0,0
"James",10,0,11,35691,6159,6,0,0,0
"Mark",9,0,12,35372,6159,7,0,0,0
"Anthony",9,0,12,35035,6159,8,0,0,0
"Paul",14,0,7,35480,6160,1,1,0,0
"Mark",13,0,8,35798,6160,2,1,0,0
"Luke",12,0,9,36146,6160,3,1,1,0
"Jordan",12,0,9,35726,6160,4,1,1,1
"Simon",10,0,11,33709,6160,5,0,0,0
"James",9,0,12,35379,6160,6,0,0,0
"Anthony",7,0,14,34634,6160,7,0,0,0
"Lester",7,0,14,34586,6160,8,0,0,0
"Paul",15,0,6,35372,6161,1,1,1,1
"Jordan",13,0,8,35068,6161,2,1,0,0
"Luke",12,0,9,36138,6161,3,1,1,0
"Simon",11,0,10,34418,6161,4,1,0,0
"Lester",10,0,11,34972,6161,5,0,0,0
"Mark",9,0,12,35172,6161,6,0,0,0
"James",7,0,14,35005,6161,7,0,0,0
"Anthony",7,0,14,33345,6161,8,0,0,0
"Paul",15,0,6,35674,6162,1,1,0,0
"Simon",12,0,9,34864,6162,2,1,0,0
"James",11,0,10,35068,6162,3,1,1,1
"Jordan",10,0,11,35493,6162,4,1,1,0
"Anthony",10,0,11,34765,6162,5,0,0,0
"Luke",9,0,12,35998,6162,6,0,0,0
"Lester",9,0,12,34908,6162,7,0,0,0
"Mark",8,0,13,35540,6162,8,0,0,0
"Paul",14,0,7,35572,6163,1,1,0,0
"Luke",12,0,9,36063,6163,2,1,1,0
"Mark",12,0,9,35883,6163,3,1,0,0
"Jordan",11,0,10,34936,6163,4,1,1,1
"James",11,0,10,34831,6163,5,0,0,0
"Anthony",9,0,12,34603,6163,6,0,0,0
"Simon",8,0,13,34779,6163,7,0,0,0
"Lester",7,0,14,34483,6163,8,0,0,0
"Paul",13,0,8,36018,6164,1,1,0,0
"Luke",13,0,8,35403,6164,2,1,0,0
"Jordan",12,0,9,35082,6164,3,1,1,0
"James",11,0,10,35482,6164,4,1,1,1
"Lester",10,0,11,35346,6164,5,0,0,0
"Simon",10,0,11,34258,6164,6,0,0,0
"Mark",8,0,13,34497,6164,7,0,0,0
"Anthony",7,0,14,34198,6164,8,0,0,0
"Anthony",13,0,8,35504,6165,1,1,0,0
"James",12,0,9,35661,6165,2,1,1,0
"Jordan",12,0,9,35014,6165,3,1,0,0
"Paul",11,0,10,35489,6165,4,1,1,1
"Luke",10,0,11,35039,6165,5,0,0,0
"Simon",10,0,11,34035,6165,6,0,0,0
"Mark",9,0,12,34923,6165,7,0,0,0
"Lester",7,0,14,34232,6165,8,0,0,0
"Luke",13,0,8,35761,6166,1,1,1,1
"Paul",12,0,9,35804,6166,2,1,0,0
"Anthony",11,0,10,34857,6166,3,1,1,0
"Jordan",10,0,11,35484,6166,4,1,0,0
"Lester",10,0,11,35370,6166,5,0,0,0
"James",10,0,11,35334,6166,6,0,0,0
"Mark",9,0,12,35611,6166,7,0,0,0
"Simon",9,0,12,34615,6166,8,0,0,0
"Paul",14,0,7,34782,6167,1,1,0,0
"Mark",12,0,9,35712,6167,2,1,0,0
"Luke",11,0,10,35852,6167,3,1,1,0
"Jordan",10,0,11,35351,6167,4,1,1,1
"Lester",10,0,11,34781,6167,5,0,0,0
"Anthony",10,0,11,34544,6167,6,0,0,0
"Simon",9,0,12,34041,6167,7,0,0,0
"James",8,0,13,33813,6167,8,0,0,0
"Paul",18,0,3,37268,6168,1,1,0,0
"Jordan",14,0,7,36028,6168,2,1,0,0
"Luke",11,0,10,35543,6168,3,1,1,1
"Anthony",10,0,11,35561,6168,4,1,1,0
"Mark",10,0,11,34512,6168,5,0,0,0
"Lester",8,0,13,34238,6168,6,0,0,0
"Simon",7,0,14,34179,6168,7,0,0,0
"James",6,0,15,35581,6168,8,0,0,0
"Paul",14,0,7,35358,6169,1,1,0,0
"Lester",12,0,9,36200,6169,2,1,1,0
"James",12,0,9,35741,6169,3,1,0,0
"Jordan",10,0,11,35366,6169,4,1,1,1
"Luke",10,0,11,34950,6169,5,0,0,0
"Anthony",10,0,11,34769,6169,6,0,0,0
"Simon",10,0,11,34394,6169,7,0,0,0
"Mark",6,0,15,34003,6169,8,0,0,0
"Mark",13,0,8,36169,6170,1,1,1,1
"Paul",13,0,8,36029,6170,2,1,1,0
"Luke",13,0,8,35956,6170,3,1,0,0
"Jordan",12,0,9,34848,6170,4,1,0,0
"Anthony",9,0,12,34695,6170,5,0,0,0
"Lester",8,0,13,35017,6170,6,0,0,0
"James",8,0,13,34199,6170,7,0,0,0
"Simon",8,0,13,34086,6170,8,0,0,0
"Paul",15,0,6,35606,6171,1,1,0,0
"Luke",14,0,7,36409,6171,2,1,0,0
"Simon",11,1,9,35480,6171,3,1,1,1
"Lester",10,0,11,35017,6171,4,1,1,0
"James",9,0,12,35343,6171,5,0,0,0
"Jordan",9,0,12,34323,6171,6,0,0,0
"Mark",8,1,12,34720,6171,7,0,0,0
"Anthony",7,0,14,35223,6171,8,0,0,0
"James",12,0,9,36245,6172,1,1,1,1
"Jordan",12,0,9,35809,6172,2,1,1,0
"Luke",12,0,9,35803,6172,3,1,0,0
"Paul",12,0,9,35538,6172,4,1,0,0
"Simon",11,0,10,34781,6172,5,0,0,0
"Lester",10,0,11,35463,6172,6,0,0,0
"Anthony",9,0,12,34534,6172,7,0,0,0
"Mark",6,0,15,34975,6172,8,0,0,0
"Paul",12,0,9,35164,6173,1,1,0,0
"Jordan",12,0,9,34789,6173,2,1,0,0
"Luke",11,0,10,36688,6173,3,1,1,1
"Anthony",11,0,10,34995,6173,4,1,1,0
"Simon",11,0,10,34281,6173,5,0,0,0
"Mark",9,0,12,35003,6173,6,0,0,0
"James",9,0,12,34829,6173,7,0,0,0
"Lester",9,0,12,34381,6173,8,0,0,0
"James",15,0,6,35747,6174,1,1,1,1
"Paul",12,0,9,35671,6174,2,1,1,0
"Lester",12,0,9,35320,6174,3,1,0,0
"Jordan",11,0,10,34701,6174,4,1,0,0
"Mark",9,0,12,34755,6174,5,0,0,0
"Luke",9,0,12,34642,6174,6,0,0,0
"Simon",8,0,13,35149,6174,7,0,0,0
"Anthony",8,0,13,34669,6174,8,0,0,0
"Simon",13,0,8,36478,6175,1,1,1,1
"Anthony",13,0,8,35423,6175,2,1,1,0
"Paul",11,0,10,35406,6175,3,1,0,0
"Mark",11,0,10,34457,6175,4,1,0,0
"Luke",10,0,11,35718,6175,5,0,0,0
"James",10,0,11,35594,6175,6,0,0,0
"Lester",8,0,13,34543,6175,7,0,0,0
"Jordan",8,0,13,34537,6175,8,0,0,0
"Anthony",14,0,7,36705,6176,1,1,1,1
"Lester",12,0,9,35296,6176,2,1,1,0
"Paul",11,0,10,35712,6176,3,1,0,0
"Simon",11,0,10,34410,6176,4,1,0,0
"James",10,0,11,35386,6176,5,0,0,0
"Luke",9,0,12,35737,6176,6,0,0,0
"Mark",9,0,12,35342,6176,7,0,0,0
"Jordan",8,0,13,34568,6176,8,0,0,0
"Luke",12,0,9,37377,6177,1,1,0,0
"Jordan",12,0,9,35886,6177,2,1,0,0
"Paul",12,0,9,35110,6177,3,1,1,0
"Lester",12,0,9,34974,6177,4,1,1,1
"James",11,0,10,34441,6177,5,0,0,0
"Simon",10,0,11,34199,6177,6,0,0,0
"Anthony",10,0,11,34146,6177,7,0,0,0
"Mark",5,0,16,34839,6177,8,0,0,0
"Lester",15,0,6,35571,6178,1,1,0,0
"Paul",14,1,6,36658,6178,2,1,1,1
"Luke",13,0,8,36280,6178,3,1,0,0
"Jordan",10,0,11,35257,6178,4,1,1,0
"Mark",9,0,12,35506,6178,5,0,0,0
"James",9,0,12,35351,6178,6,0,0,0
"Anthony",7,0,14,34097,6178,7,0,0,0
"Simon",6,1,14,34113,6178,8,0,0,0
"Jordan",14,0,7,36329,6179,1,1,1,1
"Luke",11,0,10,35867,6179,2,1,0,0
"Mark",11,0,10,35524,6179,3,1,1,0
"Lester",11,0,10,35341,6179,4,1,0,0
"Simon",11,0,10,34635,6179,5,0,0,0
"Paul",9,0,12,34320,6179,6,0,0,0
"Anthony",9,0,12,34013,6179,7,0,0,0
"James",8,0,13,34657,6179,8,0,0,0
"Paul",16,0,5,35648,6180,1,1,1,1
"Luke",12,0,9,35523,6180,2,1,1,0
"Lester",12,0,9,34725,6180,3,1,0,0
"Jordan",11,0,10,34960,6180,4,1,0,0
"Anthony",10,0,11,33886,6180,5,0,0,0
"James",9,0,12,34858,6180,6,0,0,0
"Simon",9,0,12,34563,6180,7,0,0,0
"Mark",5,0,16,34624,6180,8,0,0,0
"Simon",13,0,8,35081,6181,1,1,1,1
"Mark",12,0,9,36083,6181,2,1,1,0
"Luke",11,0,10,35809,6181,3,1,0,0
"Jordan",11,0,10,35083,6181,4,1,0,0
"James",11,0,10,34853,6181,5,0,0,0
"Paul",9,0,12,35284,6181,6,0,0,0
"Lester",9,0,12,34619,6181,7,0,0,0
"Anthony",8,0,13,33668,6181,8,0,0,0
"Luke",14,0,7,36062,6182,1,1,1,1
"Paul",14,0,7,35782,6182,2,1,0,0
"Simon",12,0,9,34945,6182,3,1,1,0
"Anthony",11,0,10,33975,6182,4,1,0,0
"Lester",10,0,11,35290,6182,5,0,0,0
"Mark",9,0,12,35455,6182,6,0,0,0
"James",8,0,13,35078,6182,7,0,0,0
"Jordan",6,0,15,34379,6182,8,0,0,0
"Paul",14,0,7,36272,6183,1,1,1,1
"Anthony",14,0,7,34985,6183,2,1,0,0
"Luke",11,0,10,35712,6183,3,1,1,0
"Simon",11,0,10,34917,6183,4,1,0,0
"Lester",10,0,11,34376,6183,5,0,0,0
"James",9,0,12,34472,6183,6,0,0,0
"Mark",8,0,13,36158,6183,7,0,0,0
"Jordan",7,0,14,33683,6183,8,0,0,0
"James",11,0,10,36288,6184,1,1,1,1
"Luke",11,0,10,35722,6184,2,1,1,0
"Paul",11,0,10,35300,6184,3,1,0,0
"Anthony",11,0,10,35080,6184,4,1,0,0
"Simon",11,0,10,35022,6184,5,0,0,0
"Lester",11,0,10,34648,6184,6,0,0,0
"Jordan",10,0,11,34812,6184,7,0,0,0
"Mark",8,0,13,34915,6184,8,0,0,0
"Anthony",14,1,6,34385,6185,1,1,0,0
"Luke",13,0,8,36276,6185,2,1,1,1
"James",12,1,8,35012,6185,3,1,0,0
"Lester",10,0,11,35576,6185,4,1,1,0
"Mark",9,0,12,36071,6185,5,0,0,0
"Simon",9,0,12,34124,6185,6,0,0,0
"Paul",8,0,13,35230,6185,7,0,0,0
