"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",10,1,10,34605,73,5,0,0,0
"Anthony",9,1,11,35282,73,6,0,0,0
"Jordan",9,0,12,34143,73,7,0,0,0
"Simon",6,0,15,33807,73,8,0,0,0
"Lester",14,0,7,36891,74,1,1,1,1
"Paul",13,0,8,36200,74,2,1,0,0
"Luke",13,0,8,34909,74,3,1,1,0
"Mark",11,0,10,36053,74,4,1,0,0
"Anthony",9,1,11,35337,74,5,0,0,0
"James",9,1,11,34257,74,6,0,0,0
"Jordan",9,0,12,34198,74,7,0,0,0
"Simon",5,0,16,33532,74,8,0,0,0
"Lester",13,0,8,36554,75,1,1,0,0
"Paul",13,0,8,36364,75,2,1,1,1
"Luke",13,0,8,35172,75,3,1,0,0
"Mark",12,0,9,36228,75,4,1,1,0
"Anthony",10,1,10,35512,75,5,0,0,0
"James",9,1,11,34205,75,6,0,0,0
"Jordan",8,0,13,34141,75,7,0,0,0
"Simon",5,0,16,33723,75,8,0,0,0
"Lester",14,0,7,36776,76,1,1,0,0
"Paul",12,0,9,36046,76,2,1,0,0
"Luke",12,0,9,34683,76,3,1,1,0
"Mark",11,0,10,36086,76,4,1,1,1
"Anthony",10,1,10,35488,76,5,0,0,0
"James",10,1,10,34427,76,6,0,0,0
"Jordan",8,0,13,34116,76,7,0,0,0
"Simon",6,0,15,33620,76,8,0,0,0
"Lester",13,0,8,36568,77,1,1,1,0
"Paul",13,0,8,36377,77,2,1,1,1
"Mark",12,0,9,36145,77,3,1,0,0
"Luke",12,0,9,34826,77,4,1,0,0
"James",10,1,10,34550,77,5,0,0,0
"Anthony",9,1,11,35302,77,6,0,0,0
"Jordan",9,0,12,34233,77,7,0,0,0
"Simon",5,0,16,33794,77,8,0,0,0
"Lester",14,0,7,36764,78,1,1,1,1
"Paul",12,0,9,36125,78,2,1,1,0
"Luke",12,0,9,34838,78,3,1,0,0
"Mark",11,0,10,36003,78,4,1,0,0
"Anthony",10,1,10,35685,78,5,0,0,0
"James",10,1,10,34458,78,6,0,0,0
"Jordan",8,0,13,34181,78,7,0,0,0
"Simon",6,0,15,33976,78,8,0,0,0
"Lester",14,0,7,36681,79,1,1,0,0
"Paul",13,0,8,36300,79,2,1,0,0
"Luke",12,0,9,35062,79,3,1,1,1
"Mark",11,0,10,35934,79,4,1,1,0
"Anthony",10,1,10,35266,79,5,0,0,0
"James",10,1,10,34732,79,6,0,0,0
"Jordan",8,0,13,34016,79,7,0,0,0
"Simon",5,0,16,33643,79,8,0,0,0
"Lester",14,0,7,36827,80,1,1,0,0
"Luke",13,0,8,35046,80,2,1,1,0
"Paul",12,0,9,36264,80,3,1,0,0
"Mark",11,0,10,36111,80,4,1,1,1
"Anthony",10,1,10,35409,80,5,0,0,0
"James",9,1,11,34444,80,6,0,0,0
"Jordan",8,0,13,34092,80,7,0,0,0
"Simon",6,0,15,33699,80,8,0,0,0
"Lester",14,0,7,36561,81,1,1,1,0
"Paul",12,0,9,36214,81,2,1,1,1
"Luke",12,0,9,34882,81,3,1,0,0
"Mark",11,0,10,35892,81,4,1,0,0
"James",10,1,10,34677,81,5,0,0,0
"Anthony",9,1,11,35305,81,6,0,0,0
"Jordan",9,0,12,34203,81,7,0,0,0
"Simon",6,0,15,33765,81,8,0,0,0
"Lester",14,0,7,36756,82,1,1,1,1
"Paul",13,0,8,36398,82,2,1,1,0
"Luke",12,0,9,34727,82,3,1,0,0
"Mark",11,0,10,35891,82,4,1,0,0
"Anthony",10,1,10,35387,82,5,0,0,0
"James",10,1,10,34580,82,6,0,0,0
"Jordan",8,0,13,34079,82,7,0,0,0
"Simon",5,0,16,33470,82,8,0,0,0
"Lester",13,0,8,36531,83,1,1,1,0
"Paul",13,0,8,36280,83,2,1,1,1
"Luke",13,0,8,35092,83,3,1,0,0
"Mark",12,0,9,36000,83,4,1,0,0
"Anthony",10,1,10,35465,83,5,0,0,0
"James",9,1,11,34495,83,6,0,0,0
"Jordan",8,0,13,33953,83,7,0,0,0
"Simon",5,0,16,33665,83,8,0,0,0
"Lester",14,0,7,36689,84,1,1,0,0
"Paul",13,0,8,36099,84,2,1,0,0
"Luke",12,0,9,34881,84,3,1,1,1
"Mark",11,0,10,36061,84,4,1,1,0
"James",10,1,10,34586,84,5,0,0,0
"Anthony",9,1,11,35227,84,6,0,0,0
"Jordan",9,0,12,34152,84,7,0,0,0
"Simon",5,0,16,33489,84,8,0,0,0
"Lester",13,0,8,36567,85,1,1,0,0
"Paul",13,0,8,36430,85,2,1,1,1
"Luke",13,0,8,34901,85,3,1,0,0
"Mark",12,0,9,36160,85,4,1,1,0
"Anthony",9,1,11,35326,85,5,0,0,0
"James",9,1,11,34402,85,6,0,0,0
"Jordan",9,0,12,34307,85,7,0,0,0
"Simon",5,0,16,33489,85,8,0,0,0
"Lester",14,0,7,36589,86,1,1,1,1
"Luke",13,0,8,35199,86,2,1,0,0
"Paul",12,0,9,36131,86,3,1,1,0
"Mark",11,0,10,35990,86,4,1,0,0
"Anthony",9,1,11,35197,86,5,0,0,0
"James",9,1,11,34503,86,6,0,0,0
"Jordan",9,0,12,34097,86,7,0,0,0
"Simon",6,0,15,33607,86,8,0,0,0
"Lester",13,0,8,36711,87,1,1,1,0
"Paul",13,0,8,36304,87,2,1,1,1
"Mark",12,0,9,36131,87,3,1,0,0
"Luke",12,0,9,34847,87,4,1,0,0
"Anthony",10,1,10,35373,87,5,0,0,0
"James",10,1,10,34596,87,6,0,0,0
"Jordan",8,0,13,34132,87,7,0,0,0
"Simon",5,0,16,33696,87,8,0,0,0
"Lester",13,0,8,36558,88,1,1,0,0
"Paul",13,0,8,36305,88,2,1,1,1
"Luke",13,0,8,35232,88,3,1,0,0
"Mark",12,0,9,35971,88,4,1,1,0
"Anthony",9,1,11,35250,88,5,0,0,0
"James",9,1,11,34546,88,6,0,0,0
"Jordan",9,0,12,34236,88,7,0,0,0
"Simon",5,0,16,33567,88,8,0,0,0
"Lester",14,0,7,36642,89,1,1,1,1
"Paul",13,0,8,36321,89,2,1,1,0
"Luke",13,0,8,35156,89,3,1,0,0
"Mark",11,0,10,35935,89,4,1,0,0
"Anthony",10,1,10,35345,89,5,0,0,0
"James",9,1,11,34563,89,6,0,0,0
"Jordan",8,0,13,34189,89,7,0,0,0
"Simon",5,0,16,33609,89,8,0,0,0
"Lester",14,0,7,36857,90,1,1,1,1
"Paul",13,0,8,36442,90,2,1,1,0
"Luke",13,0,8,34975,90,3,1,0,0
"Mark",11,0,10,36133,90,4,1,0,0
"Anthony",10,1,10,35324,90,5,0,0,0
"James",9,1,11,34377,90,6,0,0,0
"Jordan",8,0,13,34119,90,7,0,0,0
"Simon",5,0,16,33760,90,8,0,0,0
"Lester",14,0,7,36686,91,1,1,0,0
"Paul",12,0,9,36232,91,2,1,1,1
"Luke",12,0,9,34849,91,3,1,0,0
"Mark",11,0,10,36001,91,4,1,1,0
"Anthony",10,1,10,35429,91,5,0,0,0
"James",10,1,10,34619,91,6,0,0,0
"Jordan",8,0,13,33948,91,7,0,0,0
"Simon",6,0,15,33810,91,8,0,0,0
"Lester",13,0,8,36512,92,1,1,1,1
"Paul",13,0,8,36377,92,2,1,1,0
"Luke",13,0,8,34959,92,3,1,0,0
"Mark",12,0,9,36041,92,4,1,0,0
"Anthony",9,1,11,35174,92,5,0,0,0
"James",9,1,11,34489,92,6,0,0,0
"Jordan",9,0,12,34099,92,7,0,0,0
"Simon",5,0,16,33605,92,8,0,0,0
"Lester",13,0,8,36460,93,1,1,1,1
"Paul",12,0,9,36400,93,2,1,0,0
"Mark",12,0,9,35959,93,3,1,1,0
"Luke",12,0,9,34714,93,4,1,0,0
"James",10,1,10,34465,93,5,0,0,0
"Anthony",9,1,11,35310,93,6,0,0,0
"Jordan",9,0,12,34275,93,7,0,0,0
"Simon",6,0,15,33832,93,8,0,0,0
"Lester",14,0,7,36754,94,1,1,1,1
"Paul",12,0,9,36277,94,2,1,1,0
"Luke",12,0,9,35002,94,3,1,0,0
"Mark",11,0,10,35933,94,4,1,0,0
"Anthony",10,1,10,35538,94,5,0,0,0
"James",10,1,10,34594,94,6,0,0,0
"Jordan",8,0,13,34119,94,7,0,0,0
"Simon",6,0,15,33883,94,8,0,0,0
"Lester",13,0,8,36523,95,1,1,1,0
"Paul",12,0,9,36292,95,2,1,1,1
"Mark",12,0,9,35990,95,3,1,0,0
"Luke",12,0,9,34998,95,4,1,0,0
"Anthony",10,1,10,35330,95,5,0,0,0
"James",10,1,10,34624,95,6,0,0,0
"Jordan",8,0,13,33869,95,7,0,0,0
"Simon",6,0,15,33813,95,8,0,0,0
"Lester",14,0,7,36751,96,1,1,0,0
"Paul",13,0,8,36186,96,2,1,1,1
"Luke",12,0,9,34829,96,3,1,0,0
"Mark",11,0,10,35789,96,4,1,1,0
"Anthony",10,1,10,35379,96,5,0,0,0
"James",10,1,10,34478,96,6,0,0,0
"Jordan",8,0,13,34077,96,7,0,0,0
"Simon",5,0,16,33604,96,8,0,0,0
"Lester",14,0,7,36956,97,1,1,0,0
"Paul",13,0,8,36194,97,2,1,1,0
"Luke",12,0,9,34848,97,3,1,0,0
"Mark",11,0,10,36015,97,4,1,1,1
"Anthony",10,1,10,35290,97,5,0,0,0
"James",10,1,10,34557,97,6,0,0,0
"Jordan",8,0,13,34025,97,7,0,0,0
"Simon",5,0,16,33608,97,8,0,0,0
"Lester",14,0,7,36492,98,1,1,1,1
"Paul",12,0,9,36242,98,2,1,1,0
"Luke",12,0,9,34775,98,3,1,0,0
"Mark",11,0,10,35792,98,4,1,0,0
"Anthony",10,1,10,35374,98,5,0,0,0
"James",10,1,10,34695,98,6,0,0,0
"Jordan",8,0,13,34098,98,7,0,0,0
"Simon",6,0,15,33852,98,8,0,0,0
"Lester",14,0,7,36965,99,1,1,1,0
"Paul",13,0,8,36380,99,2,1,1,1
"Luke",13,0,8,34911,99,3,1,0,0
"Mark",11,0,10,36068,99,4,1,0,0
"Anthony",10,1,10,35204,99,5,0,0,0
"James",9,1,11,34213,99,6,0,0,0
"Jordan",8,0,13,33934,99,7,0,0,0
"Simon",5,0,16,33621,99,8,0,0,0
"Lester",13,0,8,36741,100,1,1,1,0
"Paul",13,0,8,36411,100,2,1,1,1
"Luke",13,0,8,35055,100,3,1,0,0
"Mark",12,0,9,36228,100,4,1,0,0
"Anthony",9,1,11,35186,100,5,0,0,0
"James",9,1,11,34509,100,6,0,0,0
"Jordan",9,0,12,34330,100,7,0,0,0
"Simon",5,0,16,33774,100,8,0,0,0
"Lester",14,0,7,36789,101,1,1,1,0
"Paul",13,0,8,36354,101,2,1,1,1
"Luke",12,0,9,34746,101,3,1,0,0
"Mark",11,0,10,36042,101,4,1,0,0
"Anthony",10,1,10,35282,101,5,0,0,0
"James",10,1,10,34471,101,6,0,0,0
"Jordan",8,0,13,34105,101,7,0,0,0
"Simon",5,0,16,33603,101,8,0,0,0
"Lester",13,0,8,36647,102,1,1,1,0
"Paul",13,0,8,36242,102,2,1,0,0
"Mark",12,0,9,36145,102,3,1,1,1
"Luke",12,0,9,34713,102,4,1,0,0
"James",10,1,10,34585,102,5,0,0,0
"Anthony",9,1,11,35261,102,6,0,0,0
"Jordan",9,0,12,34177,102,7,0,0,0
"Simon",5,0,16,33571,102,8,0,0,0
"Lester",14,0,7,36631,103,1,1,1,1
"Paul",13,0,8,36359,103,2,1,1,0
"Luke",12,0,9,34820,103,3,1,0,0
"Mark",11,0,10,35906,103,4,1,0,0
"Anthony",10,1,10,35350,103,5,0,0,0
"James",10,1,10,34589,103,6,0,0,0
"Jordan",8,0,13,34139,103,7,0,0,0
"Simon",5,0,16,33610,103,8,0,0,0
"Lester",14,0,7,36812,104,1,1,0,0
"Paul",13,0,8,36414,104,2,1,1,1
"Luke",12,0,9,35018,104,3,1,0,0
"Mark",11,0,10,36082,104,4,1,1,0
"James",10,1,10,34608,104,5,0,0,0
"Anthony",9,1,11,35404,104,6,0,0,0
"Jordan",9,0,12,34250,104,7,0,0,0
"Simon",5,0,16,33648,104,8,0,0,0
"Lester",14,0,7,36756,105,1,1,1,1
"Paul",13,0,8,36128,105,2,1,0,0
"Luke",12,0,9,34735,105,3,1,1,0
"Mark",11,0,10,36013,105,4,1,0,0
"Anthony",10,1,10,35455,105,5,0,0,0
"James",10,1,10,34455,105,6,0,0,0
"Jordan",8,0,13,34187,105,7,0,0,0
"Simon",5,0,16,33517,105,8,0,0,0
"Lester",13,0,8,36707,106,1,1,1,0
"Mark",12,0,9,36124,106,2,1,0,0
"Paul",12,0,9,36108,106,3,1,1,1
"Luke",12,0,9,34836,106,4,1,0,0
"Anthony",10,1,10,35518,106,5,0,0,0
"James",10,1,10,34687,106,6,0,0,0
"Jordan",8,0,13,34331,106,7,0,0,0
"Simon",6,0,15,33836,106,8,0,0,0
"Paul",13,0,8,36521,107,1,1,1,1
"Lester",13,0,8,36485,107,2,1,0,0
"Luke",13,0,8,35217,107,3,1,1,0
"Mark",12,0,9,35973,107,4,1,0,0
"Anthony",10,1,10,35394,107,5,0,0,0
"James",9,1,11,34495,107,6,0,0,0
"Jordan",8,0,13,34191,107,7,0,0,0
"Simon",5,0,16,33608,107,8,0,0,0
"Lester",13,0,8,36647,108,1,1,1,0
"Paul",13,0,8,36210,108,2,1,1,1
"Mark",12,0,9,36177,108,3,1,0,0
"Luke",12,0,9,34877,108,4,1,0,0
"Anthony",10,1,10,35506,108,5,0,0,0
"James",10,1,10,34688,108,6,0,0,0
"Jordan",8,0,13,34094,108,7,0,0,0
"Simon",5,0,16,33543,108,8,0,0,0
"Lester",13,0,8,36557,109,1,1,1,1
"Luke",13,0,8,35120,109,2,1,1,0
"Paul",12,0,9,36145,109,3,1,0,0
"Mark",12,0,9,36014,109,4,1,0,0
"Anthony",10,1,10,35490,109,5,0,0,0
"James",9,1,11,34315,109,6,0,0,0
"Jordan",8,0,13,33952,109,7,0,0,0
"Simon",6,0,15,33794,109,8,0,0,0
"Lester",14,0,7,36746,110,1,1,1,1
"Luke",13,0,8,35053,110,2,1,0,0
"Paul",12,0,9,36037,110,3,1,1,0
"Mark",11,0,10,36119,110,4,1,0,0
"Anthony",10,1,10,35465,110,5,0,0,0
"James",9,1,11,34417,110,6,0,0,0
"Jordan",8,0,13,34101,110,7,0,0,0
"Simon",6,0,15,33771,110,8,0,0,0
"Lester",13,0,8,36482,111,1,1,1,1
"Paul",13,0,8,36282,111,2,1,0,0
"Luke",13,0,8,35055,111,3,1,1,0
"Mark",12,0,9,35918,111,4,1,0,0
"Anthony",9,1,11,35056,111,5,0,0,0
"James",9,1,11,34528,111,6,0,0,0
"Jordan",9,0,12,34422,111,7,0,0,0
"Simon",5,0,16,33671,111,8,0,0,0
"Lester",13,0,8,36700,112,1,1,0,0
"Mark",12,0,9,36201,112,2,1,0,0
"Paul",12,0,9,36143,112,3,1,1,1
"Luke",12,0,9,34849,112,4,1,1,0
"James",10,1,10,34642,112,5,0,0,0
"Anthony",9,1,11,35308,112,6,0,0,0
"Jordan",9,0,12,34251,112,7,0,0,0
"Simon",6,0,15,33803,112,8,0,0,0
"Lester",13,0,8,36451,113,1,1,1,1
"Luke",13,0,8,35347,113,2,1,0,0
"Paul",12,0,9,36121,113,3,1,1,1
"Mark",12,0,9,35938,113,4,1,0,0
"Anthony",9,1,11,35315,113,5,0,0,0
"James",9,1,11,34668,113,6,0,0,0
"Jordan",9,0,12,34182,113,7,0,0,0
"Simon",6,0,15,33548,113,8,0,0,0
"Lester",13,0,8,36401,114,1,1,1,1
"Luke",13,0,8,34983,114,2,1,0,0
"Paul",12,0,9,36122,114,3,1,1,0
"Mark",12,0,9,36088,114,4,1,0,0
"Anthony",10,1,10,35363,114,5,0,0,0
"James",9,1,11,34305,114,6,0,0,0
"Jordan",8,0,13,33975,114,7,0,0,0
"Simon",6,0,15,33882,114,8,0,0,0
"Paul",13,0,8,36449,115,1,1,1,1
"Lester",13,0,8,36334,115,2,1,1,0
"Mark",12,0,9,36145,115,3,1,0,0
"Luke",12,0,9,34900,115,4,1,0,0
"Anthony",10,1,10,35483,115,5,0,0,0
"James",10,1,10,34578,115,6,0,0,0
"Jordan",8,0,13,34050,115,7,0,0,0
"Simon",5,0,16,33587,115,8,0,0,0
"Lester",13,0,8,36539,116,1,1,1,1
"Luke",13,0,8,35125,116,2,1,1,0
"Mark",12,0,9,36108,116,3,1,0,0
"Paul",12,0,9,36100,116,4,1,0,0
"Anthony",10,1,10,35681,116,5,0,0,0
"James",9,1,11,34639,116,6,0,0,0
"Jordan",8,0,13,34354,116,7,0,0,0
"Simon",6,0,15,33625,116,8,0,0,0
"Paul",13,0,8,36391,117,1,1,0,0
"Lester",13,0,8,36322,117,2,1,1,0
"Mark",12,0,9,35967,117,3,1,0,0
"Luke",12,0,9,34923,117,4,1,1,1
"Anthony",10,1,10,35456,117,5,0,0,0
"James",10,1,10,34808,117,6,0,0,0
"Jordan",8,0,13,34179,117,7,0,0,0
"Simon",5,0,16,33721,117,8,0,0,0
"Lester",14,0,7,36710,118,1,1,0,0
"Paul",12,0,9,36276,118,2,1,1,1
"Luke",12,0,9,35140,118,3,1,0,0
"Mark",11,0,10,36096,118,4,1,1,0
"Anthony",10,1,10,35561,118,5,0,0,0
"James",10,1,10,34771,118,6,0,0,0
"Jordan",8,0,13,34189,118,7,0,0,0
"Simon",6,0,15,33748,118,8,0,0,0
"Lester",14,0,7,36512,119,1,1,1,1
"Paul",13,0,8,36183,119,2,1,1,0
"Luke",13,0,8,35048,119,3,1,0,0
"Mark",11,0,10,35730,119,4,1,0,0
"Anthony",10,1,10,35363,119,5,0,0,0
"James",9,1,11,34493,119,6,0,0,0
"Jordan",8,0,13,34071,119,7,0,0,0
"Simon",5,0,16,33516,119,8,0,0,0
"Lester",14,0,7,36750,120,1,1,1,1
"Luke",13,0,8,35283,120,2,1,0,0
"Paul",12,0,9,36319,120,3,1,1,0
"Mark",11,0,10,35870,120,4,1,0,0
"Anthony",10,1,10,35225,120,5,0,0,0
"James",9,1,11,34352,120,6,0,0,0
"Jordan",8,0,13,33896,120,7,0,0,0
"Simon",6,0,15,33801,120,8,0,0,0
"Lester",13,0,8,36593,121,1,1,1,1
"Mark",12,0,9,36234,121,2,1,1,0
"Paul",12,0,9,36178,121,3,1,0,0
"Luke",12,0,9,35015,121,4,1,0,0
"James",10,1,10,34746,121,5,0,0,0
"Anthony",9,1,11,35251,121,6,0,0,0
"Jordan",9,0,12,34277,121,7,0,0,0
"Simon",6,0,15,33732,121,8,0,0,0
"Lester",14,0,7,36483,122,1,1,1,1
"Paul",13,0,8,36254,122,2,1,0,0
"Luke",13,0,8,35042,122,3,1,1,0
"Mark",11,0,10,35677,122,4,1,0,0
"Anthony",10,1,10,35624,122,5,0,0,0
"James",9,1,11,34505,122,6,0,0,0
"Jordan",8,0,13,34059,122,7,0,0,0
"Simon",5,0,16,33505,122,8,0,0,0
"Lester",13,0,8,36553,123,1,1,1,0
"Paul",13,0,8,36348,123,2,1,1,1
"Luke",13,0,8,35017,123,3,1,0,0
"Mark",12,0,9,36063,123,4,1,0,0
"Anthony",10,1,10,35545,123,5,0,0,0
"James",9,1,11,34419,123,6,0,0,0
"Jordan",8,0,13,34267,123,7,0,0,0
"Simon",5,0,16,33514,123,8,0,0,0
"Lester",14,0,7,36674,124,1,1,1,0
"Luke",13,0,8,34984,124,2,1,0,0
"Paul",12,0,9,36107,124,3,1,1,1
"Mark",11,0,10,35974,124,4,1,0,0
"Anthony",10,1,10,35531,124,5,0,0,0
"James",9,1,11,34339,124,6,0,0,0
"Jordan",8,0,13,34128,124,7,0,0,0
"Simon",6,0,15,33772,124,8,0,0,0
"Paul",13,0,8,36534,125,1,1,1,0
"Lester",13,0,8,36381,125,2,1,1,1
"Mark",12,0,9,35785,125,3,1,0,0
"Luke",12,0,9,34775,125,4,1,0,0
"Anthony",10,1,10,35298,125,5,0,0,0
"James",10,1,10,34714,125,6,0,0,0
"Jordan",8,0,13,34039,125,7,0,0,0
"Simon",5,0,16,33700,125,8,0,0,0
"Lester",13,0,8,36678,126,1,1,1,1
"Paul",13,0,8,36037,126,2,1,0,0
"Luke",13,0,8,35203,126,3,1,1,0
"Mark",12,0,9,36117,126,4,1,0,0
"Anthony",9,1,11,34957,126,5,0,0,0
"James",9,1,11,34568,126,6,0,0,0
"Jordan",9,0,12,34222,126,7,0,0,0
"Simon",5,0,16,33445,126,8,0,0,0
"Lester",13,0,8,36434,127,1,1,1,1
"Paul",13,0,8,36393,127,2,1,0,0
"Mark",12,0,9,35878,127,3,1,1,0
"Luke",12,0,9,34889,127,4,1,0,0
"Anthony",10,1,10,35407,127,5,0,0,0
"James",10,1,10,34649,127,6,0,0,0
"Jordan",8,0,13,34118,127,7,0,0,0
"Simon",5,0,16,33795,127,8,0,0,0
"Lester",13,0,8,36516,128,1,1,1,0
"Paul",13,0,8,36281,128,2,1,1,1
"Luke",13,0,8,35247,128,3,1,0,0
"Mark",12,0,9,35968,128,4,1,0,0
"Anthony",10,1,10,35394,128,5,0,0,0
"James",9,1,11,34387,128,6,0,0,0
"Jordan",8,0,13,34234,128,7,0,0,0
"Simon",5,0,16,33674,128,8,0,0,0
"Lester",14,0,7,36717,129,1,1,0,0
"Paul",13,0,8,36291,129,2,1,1,1
"Luke",12,0,9,34769,129,3,1,0,0
"Mark",11,0,10,35979,129,4,1,1,0
"James",10,1,10,34590,129,5,0,0,0
"Anthony",9,1,11,35327,129,6,0,0,0
"Jordan",9,0,12,34295,129,7,0,0,0
"Simon",5,0,16,33577,129,8,0,0,0
"Lester",13,0,8,36634,130,1,1,0,0
"Paul",12,0,9,36121,130,2,1,0,0
"Mark",12,0,9,36106,130,3,1,1,0
"Luke",12,0,9,35074,130,4,1,1,1
"Anthony",10,1,10,35373,130,5,0,0,0
"James",10,1,10,34683,130,6,0,0,0
"Jordan",8,0,13,34197,130,7,0,0,0
"Simon",6,0,15,33804,130,8,0,0,0
"Lester",14,0,7,36534,131,1,1,1,0
"Paul",13,0,8,36519,131,2,1,1,1
"Luke",13,0,8,35009,131,3,1,0,0
"Mark",11,0,10,35849,131,4,1,0,0
"Anthony",9,1,11,35218,131,5,0,0,0
"James",9,1,11,34462,131,6,0,0,0
"Jordan",9,0,12,34103,131,7,0,0,0
"Simon",5,0,16,33543,131,8,0,0,0
"Lester",13,0,8,36553,132,1,1,1,1
"Paul",13,0,8,36457,132,2,1,1,0
"Mark",12,0,9,36099,132,3,1,0,0
"Luke",12,0,9,34969,132,4,1,0,0
"James",10,1,10,34558,132,5,0,0,0
"Anthony",9,1,11,35420,132,6,0,0,0
"Jordan",9,0,12,34315,132,7,0,0,0
"Simon",5,0,16,33702,132,8,0,0,0
"Lester",13,0,8,36573,133,1,1,0,0
"Paul",12,0,9,36154,133,2,1,0,0
"Mark",12,0,9,36100,133,3,1,1,0
"Luke",12,0,9,35048,133,4,1,1,1
"Anthony",10,1,10,35469,133,5,0,0,0
"James",10,1,10,34717,133,6,0,0,0
"Jordan",8,0,13,34039,133,7,0,0,0
"Simon",6,0,15,33704,133,8,0,0,0
"Lester",14,0,7,36973,134,1,1,1,1
"Paul",13,0,8,36298,134,2,1,1,0
"Luke",13,0,8,35108,134,3,1,0,0
"Mark",11,0,10,35835,134,4,1,0,0
"Anthony",9,1,11,35397,134,5,0,0,0
"James",9,1,11,34494,134,6,0,0,0
"Jordan",9,0,12,34462,134,7,0,0,0
"Simon",5,0,16,33656,134,8,0,0,0
"Lester",13,0,8,36610,135,1,1,1,1
"Paul",13,0,8,36573,135,2,1,1,0
"Mark",12,0,9,36352,135,3,1,0,0
"Luke",12,0,9,34699,135,4,1,0,0
"Anthony",10,1,10,35446,135,5,0,0,0
"James",10,1,10,34516,135,6,0,0,0
"Jordan",8,0,13,34067,135,7,0,0,0
"Simon",5,0,16,33345,135,8,0,0,0
"Lester",13,0,8,36555,136,1,1,1,1
"Paul",13,0,8,36348,136,2,1,1,0
"Luke",13,0,8,35164,136,3,1,0,0
"Mark",12,0,9,36346,136,4,1,0,0
"Anthony",10,1,10,35352,136,5,0,0,0
"James",9,1,11,34524,136,6,0,0,0
"Jordan",8,0,13,34079,136,7,0,0,0
"Simon",5,0,16,33535,136,8,0,0,0
"Lester",13,0,8,36490,137,1,1,0,0
"Paul",13,0,8,36450,137,2,1,1,0
"Luke",13,0,8,34924,137,3,1,0,0
"Mark",12,0,9,36020,137,4,1,1,1
"Anthony",10,1,10,35323,137,5,0,0,0
"James",9,1,11,34443,137,6,0,0,0
"Jordan",8,0,13,34130,137,7,0,0,0
"Simon",5,0,16,33745,137,8,0,0,0
"Lester",13,0,8,36405,138,1,1,1,1
"Paul",12,0,9,36123,138,2,1,1,0
"Mark",12,0,9,35944,138,3,1,0,0
"Luke",12,0,9,35092,138,4,1,0,0
"James",10,1,10,34690,138,5,0,0,0
"Anthony",9,1,11,35149,138,6,0,0,0
"Jordan",9,0,12,34286,138,7,0,0,0
"Simon",6,0,15,33686,138,8,0,0,0
"Lester",14,0,7,36700,139,1,1,1,0
"Paul",13,0,8,36384,139,2,1,1,1
"Luke",13,0,8,34966,139,3,1,0,0
"Mark",11,0,10,35757,139,4,1,0,0
"Anthony",9,1,11,35255,139,5,0,0,0
"James",9,1,11,34525,139,6,0,0,0
"Jordan",9,0,12,34220,139,7,0,0,0
"Simon",5,0,16,33767,139,8,0,0,0
"Lester",14,0,7,36675,140,1,1,1,0
"Luke",13,0,8,35171,140,2,1,0,0
"Paul",12,0,9,36378,140,3,1,1,1
"Mark",11,0,10,36007,140,4,1,0,0
"Anthony",9,1,11,35039,140,5,0,0,0
"James",9,1,11,34652,140,6,0,0,0
"Jordan",9,0,12,34278,140,7,0,0,0
"Simon",6,0,15,33937,140,8,0,0,0
"Lester",14,0,7,36903,141,1,1,0,0
"Paul",12,0,9,36220,141,2,1,1,1
"Luke",12,0,9,34943,141,3,1,0,0
"Mark",11,0,10,36018,141,4,1,1,0
"James",10,1,10,34540,141,5,0,0,0
"Anthony",9,1,11,35250,141,6,0,0,0
"Jordan",9,0,12,34263,141,7,0,0,0
"Simon",6,0,15,34093,141,8,0,0,0
"Lester",14,0,7,36752,142,1,1,1,0
"Luke",13,0,8,34893,142,2,1,0,0
"Paul",12,0,9,36131,142,3,1,1,1
"Mark",11,0,10,35832,142,4,1,0,0
"Anthony",10,1,10,35276,142,5,0,0,0
"James",9,1,11,34393,142,6,0,0,0
"Jordan",8,0,13,33790,142,7,0,0,0
"Simon",6,0,15,33679,142,8,0,0,0
"Lester",13,0,8,36555,143,1,1,1,1
"Paul",12,0,9,36268,143,2,1,1,0
"Mark",12,0,9,36162,143,3,1,0,0
"Luke",12,0,9,35018,143,4,1,0,0
"James",10,1,10,34712,143,5,0,0,0
"Anthony",9,1,11,35298,143,6,0,0,0
"Jordan",9,0,12,34435,143,7,0,0,0
"Simon",6,0,15,33724,143,8,0,0,0
"Lester",14,0,7,36661,144,1,1,1,1
"Paul",12,0,9,36102,144,2,1,1,0
"Luke",12,0,9,34895,144,3,1,0,0
"Mark",11,0,10,35990,144,4,1,0,0
"James",10,1,10,34489,144,5,0,0,0
"Anthony",9,1,11,35493,144,6,0,0,0
"Jordan",9,0,12,34366,144,7,0,0,0
"Simon",6,0,15,33730,144,8,0,0,0
"Lester",14,0,7,36758,145,1,1,1,1
"Paul",13,0,8,36305,145,2,1,0,0
"Luke",13,0,8,35084,145,3,1,1,0
"Mark",11,0,10,36084,145,4,1,0,0
"Anthony",10,1,10,35512,145,5,0,0,0
"James",9,1,11,34633,145,6,0,0,0
"Jordan",8,0,13,34100,145,7,0,0,0
"Simon",5,0,16,33511,145,8,0,0,0
"Lester",14,0,7,36677,146,1,1,1,1
