"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",11,0,10,34817,471,5,0,0,0
"Anthony",10,0,11,35499,471,6,0,0,0
"Jordan",8,0,13,34043,471,7,0,0,0
"Simon",5,0,16,33301,471,8,0,0,0
"Lester",14,0,7,36495,472,1,1,0,0
"Paul",13,0,8,36442,472,2,1,1,0
"Luke",13,0,8,35573,472,3,1,0,0
"Mark",11,0,10,35917,472,4,1,1,1
"Anthony",10,0,11,35370,472,5,0,0,0
"Jordan",9,0,12,34464,472,6,0,0,0
"James",9,0,12,34126,472,7,0,0,0
"Simon",5,0,16,33865,472,8,0,0,0
"Lester",14,0,7,36454,473,1,1,1,0
"Paul",13,0,8,36514,473,2,1,1,1
"Luke",13,0,8,35091,473,3,1,0,0
"James",11,0,10,34743,473,4,1,0,0
"Mark",10,0,11,35907,473,5,0,0,0
"Anthony",10,0,11,35509,473,6,0,0,0
"Jordan",8,0,13,34213,473,7,0,0,0
"Simon",5,0,16,33680,473,8,0,0,0
"Lester",15,0,6,36705,474,1,1,0,0
"Luke",13,0,8,35048,474,2,1,1,0
"Paul",12,0,9,36436,474,3,1,0,0
"James",11,0,10,34853,474,4,1,1,1
"Mark",10,0,11,35791,474,5,0,0,0
"Anthony",10,0,11,35430,474,6,0,0,0
"Jordan",8,0,13,34123,474,7,0,0,0
"Simon",5,0,16,33559,474,8,0,0,0
"Lester",15,0,6,37105,475,1,1,0,0
"Luke",14,0,7,35359,475,2,1,0,0
"Paul",11,0,10,36122,475,3,1,1,1
"Anthony",11,0,10,35463,475,4,1,1,0
"Mark",10,0,11,35660,475,5,0,0,0
"James",9,0,12,34545,475,6,0,0,0
"Jordan",8,0,13,33950,475,7,0,0,0
"Simon",6,0,15,33844,475,8,0,0,0
"Lester",13,0,8,36497,476,1,1,0,0
"Paul",12,0,9,36595,476,2,1,0,0
"Mark",12,0,9,36148,476,3,1,1,1
"Luke",12,0,9,35180,476,4,1,1,0
"James",11,0,10,34673,476,5,0,0,0
"Anthony",10,0,11,35213,476,6,0,0,0
"Jordan",8,0,13,34073,476,7,0,0,0
"Simon",6,0,15,33872,476,8,0,0,0
"Lester",15,0,6,36753,477,1,1,1,1
"Luke",13,0,8,35144,477,2,1,1,0
"Paul",12,0,9,36036,477,3,1,0,0
"Mark",11,0,10,36111,477,4,1,0,0
"Anthony",10,0,11,35555,477,5,0,0,0
"James",10,0,11,34617,477,6,0,0,0
"Jordan",9,0,12,34446,477,7,0,0,0
"Simon",4,0,17,33191,477,8,0,0,0
"Luke",14,0,7,35282,478,1,1,1,0
"Lester",13,0,8,36089,478,2,1,1,1
"Paul",12,0,9,36338,478,3,1,0,0
"Mark",11,0,10,35812,478,4,1,0,0
"Anthony",10,0,11,35165,478,5,0,0,0
"James",10,0,11,34477,478,6,0,0,0
"Jordan",8,0,13,33746,478,7,0,0,0
"Simon",6,0,15,33749,478,8,0,0,0
"Lester",14,0,7,36801,479,1,1,1,1
"Paul",12,0,9,36319,479,2,1,0,0
"Mark",12,0,9,36096,479,3,1,1,0
"Luke",12,0,9,34995,479,4,1,0,0
"James",11,0,10,35062,479,5,0,0,0
"Jordan",10,0,11,34475,479,6,0,0,0
"Anthony",9,0,12,35305,479,7,0,0,0
"Simon",4,0,17,33360,479,8,0,0,0
"Lester",14,0,7,36780,480,1,1,0,0
"Paul",13,0,8,36443,480,2,1,1,1
"Luke",13,0,8,35147,480,3,1,0,0
"James",11,0,10,34422,480,4,1,1,0
"Mark",10,0,11,36182,480,5,0,0,0
"Jordan",10,0,11,34452,480,6,0,0,0
"Anthony",9,0,12,34952,480,7,0,0,0
"Simon",4,0,17,33540,480,8,0,0,0
"Luke",14,0,7,35671,481,1,1,1,1
"Lester",13,0,8,36557,481,2,1,0,0
"Paul",12,0,9,35928,481,3,1,1,0
"Mark",11,0,10,36243,481,4,1,0,0
"Anthony",10,0,11,35410,481,5,0,0,0
"James",10,0,11,34625,481,6,0,0,0
"Jordan",8,0,13,34385,481,7,0,0,0
"Simon",6,0,15,33704,481,8,0,0,0
"Paul",13,0,8,36362,482,1,1,1,1
"Lester",13,0,8,36228,482,2,1,0,0
"Mark",12,0,9,36336,482,3,1,1,0
"Luke",12,0,9,35094,482,4,1,0,0
"James",11,0,10,34883,482,5,0,0,0
"Anthony",10,0,11,35468,482,6,0,0,0
"Jordan",9,0,12,34020,482,7,0,0,0
"Simon",4,0,17,32977,482,8,0,0,0
"Lester",13,0,8,36517,483,1,1,0,0
"Paul",12,0,9,36348,483,2,1,0,0
"Mark",12,0,9,36248,483,3,1,1,1
"Luke",12,0,9,35079,483,4,1,1,0
"Anthony",10,0,11,35456,483,5,0,0,0
"James",10,0,11,34850,483,6,0,0,0
"Jordan",10,0,11,34580,483,7,0,0,0
"Simon",5,0,16,33598,483,8,0,0,0
"Lester",14,0,7,36468,484,1,1,0,0
"Mark",12,0,9,36210,484,2,1,1,0
"Paul",12,0,9,36190,484,3,1,0,0
"Luke",12,0,9,34988,484,4,1,1,1
"Anthony",10,0,11,35340,484,5,0,0,0
"James",10,0,11,34429,484,6,0,0,0
"Jordan",9,0,12,34330,484,7,0,0,0
"Simon",5,0,16,33555,484,8,0,0,0
"Lester",13,0,8,36465,485,1,1,1,1
"Paul",13,0,8,36381,485,2,1,1,0
"Luke",13,0,8,35267,485,3,1,0,0
"Mark",11,0,10,35787,485,4,1,0,0
"James",11,0,10,34908,485,5,0,0,0
"Anthony",10,0,11,35795,485,6,0,0,0
"Jordan",8,0,13,33582,485,7,0,0,0
"Simon",5,0,16,33663,485,8,0,0,0
"Luke",14,0,7,35374,486,1,1,0,0
"Lester",13,0,8,36618,486,2,1,1,0
"Paul",12,0,9,36236,486,3,1,0,0
"Mark",11,0,10,36010,486,4,1,1,1
"Anthony",10,0,11,35500,486,5,0,0,0
"James",10,0,11,34599,486,6,0,0,0
"Jordan",8,0,13,33600,486,7,0,0,0
"Simon",6,0,15,33559,486,8,0,0,0
"Lester",14,0,7,36742,487,1,1,1,1
"Paul",13,0,8,36450,487,2,1,1,0
"Luke",13,0,8,34966,487,3,1,0,0
"Mark",11,0,10,35887,487,4,1,0,0
"Anthony",10,0,11,35359,487,5,0,0,0
"James",10,0,11,34527,487,6,0,0,0
"Jordan",8,0,13,34017,487,7,0,0,0
"Simon",5,0,16,33519,487,8,0,0,0
"Lester",14,0,7,36669,488,1,1,0,0
"Luke",13,0,8,34963,488,2,1,1,1
"Paul",12,0,9,36392,488,3,1,0,0
"Mark",12,0,9,36142,488,4,1,1,0
"James",10,0,11,34648,488,5,0,0,0
"Anthony",9,0,12,35545,488,6,0,0,0
"Jordan",9,0,12,34125,488,7,0,0,0
"Simon",5,0,16,33341,488,8,0,0,0
"Luke",13,1,7,35178,489,1,1,0,0
"Lester",13,0,8,36513,489,2,1,1,0
"Paul",13,0,8,36403,489,3,1,0,0
"Mark",11,1,9,35832,489,4,1,1,1
"Anthony",10,0,11,35484,489,5,0,0,0
"James",9,0,12,34721,489,6,0,0,0
"Jordan",9,0,12,33930,489,7,0,0,0
"Simon",5,0,16,33717,489,8,0,0,0
"Lester",14,0,7,36678,490,1,1,0,0
"Mark",12,0,9,36280,490,2,1,1,0
"Luke",12,0,9,35094,490,3,1,0,0
"Paul",11,0,10,36035,490,4,1,1,1
"Anthony",11,0,10,35345,490,5,0,0,0
"James",10,0,11,34460,490,6,0,0,0
"Jordan",9,0,12,34100,490,7,0,0,0
"Simon",5,0,16,33469,490,8,0,0,0
"Lester",13,0,8,36466,491,1,1,1,0
"Luke",13,0,8,35127,491,2,1,0,0
"Paul",12,0,9,36180,491,3,1,1,1
"Mark",12,0,9,35994,491,4,1,0,0
"James",10,0,11,34575,491,5,0,0,0
"Anthony",9,0,12,35271,491,6,0,0,0
"Jordan",9,0,12,34244,491,7,0,0,0
"Simon",6,0,15,33359,491,8,0,0,0
"Lester",13,0,8,36481,492,1,1,1,0
"Paul",13,0,8,36168,492,2,1,0,0
"Luke",13,0,8,35153,492,3,1,1,1
"Mark",12,0,9,36311,492,4,1,0,0
"Jordan",10,0,11,34296,492,5,0,0,0
"James",10,0,11,34289,492,6,0,0,0
"Anthony",9,0,12,34937,492,7,0,0,0
"Simon",4,0,17,33361,492,8,0,0,0
"Lester",14,0,7,36839,493,1,1,1,1
"Luke",13,0,8,34846,493,2,1,0,0
"Paul",12,0,9,36277,493,3,1,1,0
"Mark",10,0,11,35738,493,4,1,0,0
"Anthony",10,0,11,35571,493,5,0,0,0
"James",10,0,11,34438,493,6,0,0,0
"Jordan",9,0,12,33900,493,7,0,0,0
"Simon",6,0,15,33694,493,8,0,0,0
"Lester",14,0,7,36547,494,1,1,0,0
"Luke",13,0,8,35260,494,2,1,0,0
"Paul",12,0,9,36215,494,3,1,1,1
"Mark",11,0,10,36151,494,4,1,1,0
"Anthony",10,0,11,35301,494,5,0,0,0
"James",10,0,11,34686,494,6,0,0,0
"Jordan",9,0,12,34257,494,7,0,0,0
"Simon",5,0,16,33368,494,8,0,0,0
"Luke",14,0,7,35388,495,1,1,1,0
"Lester",13,0,8,36436,495,2,1,1,1
"Paul",12,0,9,36081,495,3,1,0,0
"Mark",11,0,10,35856,495,4,1,0,0
"Anthony",10,0,11,35323,495,5,0,0,0
"James",9,0,12,34513,495,6,0,0,0
"Jordan",9,0,12,33806,495,7,0,0,0
"Simon",6,0,15,33435,495,8,0,0,0
"Lester",14,0,7,36566,496,1,1,1,0
"Luke",13,0,8,35443,496,2,1,1,1
"Paul",12,0,9,36132,496,3,1,0,0
"James",11,0,10,34629,496,4,1,0,0
"Mark",10,0,11,35755,496,5,0,0,0
"Jordan",10,0,11,34468,496,6,0,0,0
"Anthony",9,0,12,35132,496,7,0,0,0
"Simon",5,0,16,33616,496,8,0,0,0
"Lester",14,0,7,36580,497,1,1,1,0
"Paul",13,0,8,36352,497,2,1,1,1
"Luke",13,0,8,34951,497,3,1,0,0
"James",11,0,10,34775,497,4,1,0,0
"Mark",10,0,11,35783,497,5,0,0,0
"Anthony",10,0,11,35240,497,6,0,0,0
"Jordan",8,0,13,33834,497,7,0,0,0
"Simon",5,0,16,33564,497,8,0,0,0
"Lester",14,0,7,36435,498,1,1,1,0
"Luke",14,0,7,35456,498,2,1,0,0
"Paul",13,0,8,36409,498,3,1,1,1
"Mark",10,0,11,35897,498,4,1,0,0
"James",10,0,11,34685,498,5,0,0,0
"Jordan",10,0,11,34496,498,6,0,0,0
"Anthony",9,0,12,35163,498,7,0,0,0
"Simon",4,0,17,33092,498,8,0,0,0
"Lester",14,0,7,36762,499,1,1,1,1
"Paul",13,0,8,36435,499,2,1,0,0
"Luke",12,0,9,34943,499,3,1,1,0
"Mark",11,0,10,35973,499,4,1,0,0
"James",11,0,10,34787,499,5,0,0,0
"Anthony",10,0,11,35255,499,6,0,0,0
"Jordan",8,0,13,34034,499,7,0,0,0
"Simon",5,0,16,33601,499,8,0,0,0
"Lester",14,0,7,36585,500,1,1,1,1
"Paul",13,0,8,36478,500,2,1,1,0
"Luke",13,0,8,35288,500,3,1,0,0
"Mark",10,0,11,35931,500,4,1,0,0
"Anthony",10,0,11,35436,500,5,0,0,0
"James",10,0,11,34815,500,6,0,0,0
"Jordan",9,0,12,34131,500,7,0,0,0
"Simon",5,0,16,33518,500,8,0,0,0
"Lester",14,0,7,36361,501,1,1,1,0
"Luke",13,0,8,35144,501,2,1,1,1
"Paul",12,0,9,36196,501,3,1,0,0
"Mark",12,0,9,35961,501,4,1,0,0
"Anthony",10,0,11,35332,501,5,0,0,0
"James",10,0,11,34490,501,6,0,0,0
"Jordan",9,0,12,34161,501,7,0,0,0
"Simon",4,0,17,33603,501,8,0,0,0
"Lester",14,0,7,36824,502,1,1,1,0
"Luke",13,0,8,35164,502,2,1,0,0
"Paul",12,0,9,36299,502,3,1,1,1
"Mark",11,0,10,36109,502,4,1,0,0
"Anthony",11,0,10,35472,502,5,0,0,0
"James",10,0,11,34728,502,6,0,0,0
"Jordan",9,0,12,34224,502,7,0,0,0
"Simon",4,0,17,33450,502,8,0,0,0
"Lester",14,0,7,36350,503,1,1,0,0
"Luke",13,0,8,35155,503,2,1,0,0
"Paul",11,0,10,35913,503,3,1,1,0
"Mark",11,0,10,35804,503,4,1,1,1
"James",11,0,10,34826,503,5,0,0,0
"Jordan",10,0,11,34163,503,6,0,0,0
"Anthony",9,0,12,35125,503,7,0,0,0
"Simon",5,0,16,33663,503,8,0,0,0
"Lester",14,0,7,36709,504,1,1,1,0
"Luke",13,0,8,35176,504,2,1,0,0
"Mark",12,0,9,36335,504,3,1,1,1
"Paul",12,0,9,36143,504,4,1,0,0
"Anthony",11,0,10,35480,504,5,0,0,0
"James",9,0,12,34350,504,6,0,0,0
"Jordan",8,0,13,33914,504,7,0,0,0
"Simon",5,0,16,33452,504,8,0,0,0
"Lester",14,1,6,36790,505,1,1,1,1
"Luke",13,0,8,35046,505,2,1,0,0
"Paul",11,0,10,35897,505,3,1,1,0
"James",11,0,10,34580,505,4,1,0,0
"Mark",10,1,10,35968,505,5,0,0,0
"Anthony",10,0,11,35372,505,6,0,0,0
"Jordan",8,0,13,33965,505,7,0,0,0
"Simon",6,0,15,33678,505,8,0,0,0
"Lester",13,0,8,36614,506,1,1,0,0
"Luke",13,0,8,35189,506,2,1,1,0
"Paul",12,0,9,36347,506,3,1,0,0
"Mark",12,0,9,36225,506,4,1,1,1
"Anthony",10,0,11,35355,506,5,0,0,0
"James",9,0,12,34126,506,6,0,0,0
"Jordan",9,0,12,34034,506,7,0,0,0
"Simon",6,0,15,33792,506,8,0,0,0
"Lester",14,0,7,36681,507,1,1,0,0
"Paul",12,0,9,36264,507,2,1,1,1
"Luke",12,0,9,34907,507,3,1,0,0
"Mark",11,0,10,35891,507,4,1,1,0
"James",11,0,10,34583,507,5,0,0,0
"Anthony",10,0,11,35344,507,6,0,0,0
"Jordan",9,0,12,34093,507,7,0,0,0
"Simon",5,0,16,33580,507,8,0,0,0
"Lester",14,0,7,36602,508,1,1,1,0
"Luke",13,0,8,35133,508,2,1,0,0
"Paul",12,0,9,36153,508,3,1,1,1
"Anthony",11,0,10,35579,508,4,1,0,0
"Mark",10,0,11,35748,508,5,0,0,0
"James",10,0,11,34711,508,6,0,0,0
"Jordan",8,0,13,34123,508,7,0,0,0
"Simon",6,0,15,33588,508,8,0,0,0
"Lester",15,0,6,36629,509,1,1,1,0
"Luke",13,0,8,35077,509,2,1,0,0
"Paul",12,0,9,36151,509,3,1,1,1
"Mark",11,0,10,35831,509,4,1,0,0
"Anthony",11,0,10,35726,509,5,0,0,0
"James",9,0,12,34509,509,6,0,0,0
"Jordan",8,0,13,33787,509,7,0,0,0
"Simon",5,0,16,33328,509,8,0,0,0
"Lester",14,0,7,36582,510,1,1,0,0
"Paul",13,0,8,36296,510,2,1,1,1
"Luke",12,0,9,35033,510,3,1,0,0
"Mark",11,0,10,36089,510,4,1,1,0
"Anthony",11,0,10,35321,510,5,0,0,0
"James",10,0,11,34403,510,6,0,0,0
"Jordan",8,0,13,33908,510,7,0,0,0
"Simon",5,0,16,33295,510,8,0,0,0
"Lester",13,0,8,36466,511,1,1,1,0
"Luke",13,0,8,35167,511,2,1,0,0
"Paul",12,0,9,36267,511,3,1,1,1
"Mark",12,0,9,36108,511,4,1,0,0
"James",10,0,11,34603,511,5,0,0,0
"Jordan",10,0,11,34339,511,6,0,0,0
"Anthony",9,0,12,35268,511,7,0,0,0
"Simon",5,0,16,33428,511,8,0,0,0
"Luke",14,0,7,35202,512,1,1,0,0
"Lester",13,0,8,36428,512,2,1,1,1
"Paul",13,0,8,36197,512,3,1,0,0
"Mark",11,0,10,35937,512,4,1,1,0
"Anthony",10,0,11,34942,512,5,0,0,0
"James",9,0,12,34389,512,6,0,0,0
"Jordan",9,0,12,34145,512,7,0,0,0
"Simon",5,0,16,33507,512,8,0,0,0
"Lester",15,0,6,36828,513,1,1,0,0
"Luke",14,0,7,35298,513,2,1,0,0
"Paul",11,0,10,36260,513,3,1,1,0
"Mark",10,0,11,36198,513,4,1,1,1
"Anthony",10,0,11,35427,513,5,0,0,0
"James",10,0,11,34541,513,6,0,0,0
"Jordan",8,0,13,34118,513,7,0,0,0
"Simon",6,0,15,33847,513,8,0,0,0
"Paul",13,0,8,36465,514,1,1,1,1
"Lester",13,0,8,36451,514,2,1,1,0
"Luke",13,0,8,35024,514,3,1,0,0
"Mark",11,0,10,36047,514,4,1,0,0
"Anthony",10,0,11,35452,514,5,0,0,0
"James",10,0,11,34607,514,6,0,0,0
"Jordan",9,0,12,34067,514,7,0,0,0
"Simon",5,0,16,33626,514,8,0,0,0
"Paul",13,0,8,36635,515,1,1,1,1
"Lester",13,0,8,36238,515,2,1,1,0
"Luke",13,0,8,35457,515,3,1,0,0
"Mark",12,0,9,36287,515,4,1,0,0
"Anthony",10,0,11,35300,515,5,0,0,0
"James",9,0,12,34584,515,6,0,0,0
"Jordan",9,0,12,33999,515,7,0,0,0
"Simon",5,0,16,33659,515,8,0,0,0
"Lester",15,0,6,36765,516,1,1,0,0
"Luke",13,0,8,35248,516,2,1,1,1
"Paul",12,0,9,36019,516,3,1,0,0
"Anthony",11,0,10,35475,516,4,1,1,0
"Mark",10,0,11,35873,516,5,0,0,0
"James",10,0,11,34550,516,6,0,0,0
"Jordan",8,1,12,34089,516,7,0,0,0
"Simon",4,1,16,33369,516,8,0,0,0
"Lester",14,0,7,36646,517,1,1,1,1
"Luke",14,0,7,34822,517,2,1,1,0
"Paul",13,0,8,36351,517,3,1,0,0
"Mark",10,0,11,35730,517,4,1,0,0
"Anthony",10,0,11,35301,517,5,0,0,0
"James",10,0,11,34460,517,6,0,0,0
"Jordan",9,0,12,34171,517,7,0,0,0
"Simon",4,0,17,33146,517,8,0,0,0
"Lester",15,0,6,36641,518,1,1,1,1
"Luke",13,0,8,35015,518,2,1,1,0
"Paul",11,0,10,36043,518,3,1,0,0
"Mark",11,0,10,35967,518,4,1,0,0
"James",10,0,11,34522,518,5,0,0,0
"Anthony",9,0,12,35355,518,6,0,0,0
"Jordan",9,0,12,34248,518,7,0,0,0
"Simon",6,0,15,33664,518,8,0,0,0
"Lester",13,0,8,36392,519,1,1,1,1
"Luke",13,0,8,35275,519,2,1,0,0
"Paul",12,0,9,36170,519,3,1,1,0
"Mark",11,0,10,36053,519,4,1,0,0
"James",11,0,10,34691,519,5,0,0,0
"Anthony",9,0,12,35111,519,6,0,0,0
"Jordan",9,0,12,34010,519,7,0,0,0
"Simon",6,0,15,33553,519,8,0,0,0
"Lester",14,0,7,36635,520,1,1,1,1
"Luke",13,0,8,35268,520,2,1,1,0
"Mark",11,0,10,36151,520,3,1,0,0
"Paul",11,0,10,35983,520,4,1,0,0
"James",11,0,10,34941,520,5,0,0,0
"Anthony",10,0,11,35295,520,6,0,0,0
"Jordan",8,0,13,33815,520,7,0,0,0
"Simon",6,0,15,33603,520,8,0,0,0
"Lester",14,0,7,36644,521,1,1,0,0
"Luke",14,0,7,35696,521,2,1,1,0
"Paul",12,0,9,36244,521,3,1,0,0
"Mark",10,0,11,35951,521,4,1,1,1
"Anthony",10,0,11,35304,521,5,0,0,0
"James",10,0,11,34494,521,6,0,0,0
"Jordan",8,0,13,33938,521,7,0,0,0
"Simon",6,0,15,33571,521,8,0,0,0
"Lester",13,0,8,36574,522,1,1,0,0
"Luke",13,0,8,34890,522,2,1,1,1
"Paul",12,0,9,36280,522,3,1,0,0
"Mark",11,0,10,35917,522,4,1,1,0
"Anthony",10,0,11,35107,522,5,0,0,0
"James",10,0,11,34404,522,6,0,0,0
"Jordan",9,0,12,34171,522,7,0,0,0
"Simon",6,0,15,33749,522,8,0,0,0
"Lester",14,0,7,36386,523,1,1,1,1
"Luke",13,0,8,35097,523,2,1,0,0
"Paul",12,0,9,36124,523,3,1,1,0
"Mark",11,0,10,36012,523,4,1,0,0
"Anthony",10,0,11,35482,523,5,0,0,0
"James",9,0,12,34566,523,6,0,0,0
"Jordan",9,0,12,34170,523,7,0,0,0
"Simon",6,0,15,33501,523,8,0,0,0
"Lester",13,0,8,36339,524,1,1,1,1
"Luke",13,0,8,35402,524,2,1,0,0
"Paul",12,0,9,36418,524,3,1,1,0
"Mark",12,0,9,36129,524,4,1,0,0
"Anthony",10,0,11,35585,524,5,0,0,0
"Jordan",10,0,11,34426,524,6,0,0,0
"James",9,0,12,34541,524,7,0,0,0
"Simon",5,0,16,33877,524,8,0,0,0
"Lester",13,0,8,36381,525,1,1,1,0
"Paul",13,0,8,36315,525,2,1,1,1
"Luke",13,0,8,35139,525,3,1,0,0
"Mark",12,0,9,36077,525,4,1,0,0
"Anthony",10,0,11,35329,525,5,0,0,0
"James",10,0,11,34678,525,6,0,0,0
"Jordan",9,0,12,34103,525,7,0,0,0
"Simon",4,0,17,33489,525,8,0,0,0
"Lester",15,0,6,36953,526,1,1,0,0
"Luke",13,0,8,35148,526,2,1,0,0
"Paul",12,0,9,36395,526,3,1,1,0
"Mark",10,0,11,35957,526,4,1,1,1
"Anthony",10,0,11,35393,526,5,0,0,0
"James",10,0,11,34757,526,6,0,0,0
"Jordan",9,0,12,34076,526,7,0,0,0
"Simon",5,0,16,33760,526,8,0,0,0
"Lester",14,0,7,36637,527,1,1,1,0
"Paul",12,0,9,36363,527,2,1,1,1
"Luke",12,0,9,34709,527,3,1,0,0
"Mark",11,0,10,35942,527,4,1,0,0
"James",11,0,10,34617,527,5,0,0,0
"Anthony",10,0,11,35655,527,6,0,0,0
"Jordan",8,0,13,34204,527,7,0,0,0
"Simon",6,0,15,33781,527,8,0,0,0
"Lester",14,0,7,36856,528,1,1,1,1
"Luke",13,0,8,34956,528,2,1,0,0
"Paul",12,0,9,36356,528,3,1,1,0
"Mark",10,0,11,35779,528,4,1,0,0
"Anthony",10,0,11,35192,528,5,0,0,0
"James",10,0,11,34447,528,6,0,0,0
"Jordan",9,0,12,33904,528,7,0,0,0
"Simon",6,0,15,33743,528,8,0,0,0
"Lester",14,0,7,36570,529,1,1,1,0
"Luke",13,0,8,34920,529,2,1,0,0
"Paul",12,0,9,36102,529,3,1,1,1
"Mark",11,0,10,35703,529,4,1,0,0
"Anthony",10,0,11,35375,529,5,0,0,0
"James",10,0,11,34493,529,6,0,0,0
"Jordan",8,0,13,33961,529,7,0,0,0
"Simon",6,0,15,33593,529,8,0,0,0
"Lester",14,0,7,36835,530,1,1,1,0
"Paul",12,0,9,36482,530,2,1,1,1
"Mark",12,0,9,36018,530,3,1,0,0
"Luke",12,0,9,34818,530,4,1,0,0
"James",11,0,10,34679,530,5,0,0,0
"Anthony",10,0,11,35319,530,6,0,0,0
"Jordan",8,0,13,33962,530,7,0,0,0
"Simon",5,0,16,33337,530,8,0,0,0
"Lester",14,0,7,36558,531,1,1,0,0
"Paul",13,0,8,36562,531,2,1,1,1
"Luke",13,0,8,34982,531,3,1,0,0
"Mark",11,0,10,35900,531,4,1,1,0
"James",10,0,11,34415,531,5,0,0,0
"Anthony",9,0,12,35445,531,6,0,0,0
"Jordan",9,0,12,34276,531,7,0,0,0
"Simon",5,0,16,33606,531,8,0,0,0
"Lester",14,0,7,36585,532,1,1,1,1
"Paul",13,0,8,36556,532,2,1,0,0
"Luke",13,0,8,35110,532,3,1,1,0
"James",11,0,10,34650,532,4,1,0,0
"Mark",10,0,11,35859,532,5,0,0,0
"Anthony",10,0,11,35419,532,6,0,0,0
"Jordan",9,0,12,34205,532,7,0,0,0
"Simon",4,0,17,33366,532,8,0,0,0
"Lester",14,0,7,36719,533,1,1,1,1
"Paul",12,0,9,36104,533,2,1,1,0
"Mark",12,0,9,36100,533,3,1,0,0
"Luke",12,0,9,34952,533,4,1,0,0
"Anthony",11,0,10,35503,533,5,0,0,0
"James",10,0,11,34857,533,6,0,0,0
"Jordan",8,0,13,33801,533,7,0,0,0
"Simon",5,0,16,33431,533,8,0,0,0
"Paul",13,0,8,36351,534,1,1,0,0
"Lester",13,0,8,36301,534,2,1,1,0
"Luke",13,0,8,35089,534,3,1,0,0
"Mark",11,0,10,35749,534,4,1,1,1
"Anthony",10,0,11,35288,534,5,0,0,0
"James",10,0,11,34584,534,6,0,0,0
"Jordan",10,0,11,34112,534,7,0,0,0
"Simon",4,0,17,33272,534,8,0,0,0
"Lester",13,0,8,36498,535,1,1,0,0
"Luke",13,0,8,35177,535,2,1,1,1
"Paul",12,0,9,36208,535,3,1,0,0
"Mark",12,0,9,36085,535,4,1,1,0
"Anthony",10,0,11,35421,535,5,0,0,0
"Jordan",10,0,11,34473,535,6,0,0,0
"James",9,0,12,34485,535,7,0,0,0
"Simon",5,0,16,33652,535,8,0,0,0
"Lester",14,0,7,36495,536,1,1,0,0
"Luke",14,0,7,35375,536,2,1,0,0
"Paul",12,0,9,36387,536,3,1,1,0
"Mark",11,0,10,36156,536,4,1,1,1
"Anthony",10,0,11,35259,536,5,0,0,0
"James",9,0,12,34491,536,6,0,0,0
"Jordan",9,0,12,34080,536,7,0,0,0
"Simon",5,0,16,33559,536,8,0,0,0
"Lester",14,0,7,36872,537,1,1,0,0
"Luke",14,0,7,35459,537,2,1,1,0
"Paul",12,0,9,36348,537,3,1,0,0
"Mark",11,0,10,35984,537,4,1,1,1
"James",10,0,11,34691,537,5,0,0,0
"Anthony",9,0,12,35522,537,6,0,0,0
"Jordan",9,0,12,34213,537,7,0,0,0
"Simon",5,0,16,33739,537,8,0,0,0
"Luke",14,0,7,35257,538,1,1,0,0
"Lester",13,0,8,36728,538,2,1,0,0
"Paul",13,0,8,36617,538,3,1,1,1
"Mark",11,0,10,36083,538,4,1,1,0
"Anthony",10,0,11,35363,538,5,0,0,0
"James",10,0,11,34468,538,6,0,0,0
"Jordan",9,0,12,34044,538,7,0,0,0
"Simon",4,0,17,33373,538,8,0,0,0
"Lester",13,0,8,36212,539,1,1,1,1
"Luke",13,0,8,35141,539,2,1,0,0
"Mark",12,0,9,36253,539,3,1,1,0
"Paul",12,0,9,36104,539,4,1,0,0
"James",10,0,11,34681,539,5,0,0,0
"Jordan",10,0,11,34322,539,6,0,0,0
"Anthony",9,0,12,35319,539,7,0,0,0
"Simon",5,0,16,33629,539,8,0,0,0
"Luke",14,0,7,35467,540,1,1,0,0
"Lester",13,0,8,36400,540,2,1,0,0
"Paul",12,0,9,36108,540,3,1,1,1
"Mark",11,0,10,36095,540,4,1,1,0
"Anthony",10,0,11,35346,540,5,0,0,0
"James",10,0,11,34424,540,6,0,0,0
"Jordan",9,0,12,34276,540,7,0,0,0
"Simon",5,0,16,33491,540,8,0,0,0
"Lester",13,0,8,36464,541,1,1,1,1
"Paul",13,0,8,36412,541,2,1,0,0
"Luke",13,0,8,35464,541,3,1,1,0
"Mark",12,0,9,36125,541,4,1,0,0
"Anthony",10,0,11,35504,541,5,0,0,0
"Jordan",10,0,11,34104,541,6,0,0,0
"James",9,0,12,34577,541,7,0,0,0
"Simon",4,0,17,33503,541,8,0,0,0
"Lester",14,0,7,36621,542,1,1,1,0
"Luke",13,0,8,35102,542,2,1,0,0
"Paul",12,0,9,36387,542,3,1,1,1
"Mark",11,0,10,36015,542,4,1,0,0
"Jordan",10,0,11,34511,542,5,0,0,0
"James",10,0,11,34472,542,6,0,0,0
"Anthony",9,0,12,35201,542,7,0,0,0
"Simon",5,0,16,33707,542,8,0,0,0
"Lester",13,0,8,36322,543,1,1,0,0
"Luke",13,0,8,35074,543,2,1,0,0
"Paul",12,0,9,35900,543,3,1,1,1
"Mark",11,0,10,35767,543,4,1,1,0
"James",11,0,10,34695,543,5,0,0,0
"Anthony",10,0,11,35557,543,6,0,0,0
"Jordan",8,0,13,33953,543,7,0,0,0
"Simon",6,0,15,33768,543,8,0,0,0
"Luke",14,0,7,35463,544,1,1,0,0
