"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",5,0,16,33603,6468,8,0,0,0
"Lester",14,0,7,36729,6469,1,1,1,1
"Paul",13,0,8,36191,6469,2,1,1,0
"Luke",13,0,8,34992,6469,3,1,0,0
"Mark",11,0,10,36118,6469,4,1,0,0
"Anthony",10,1,10,35455,6469,5,0,0,0
"James",9,1,11,34571,6469,6,0,0,0
"Jordan",8,0,13,33986,6469,7,0,0,0
"Simon",5,0,16,33603,6469,8,0,0,0
"Lester",14,0,7,36729,6470,1,1,1,1
"Paul",13,0,8,36191,6470,2,1,1,0
"Luke",13,0,8,34992,6470,3,1,0,0
"Mark",11,0,10,36118,6470,4,1,0,0
"Anthony",10,1,10,35455,6470,5,0,0,0
"James",9,1,11,34571,6470,6,0,0,0
"Jordan",8,0,13,33986,6470,7,0,0,0
"Simon",5,0,16,33603,6470,8,0,0,0
"Lester",14,0,7,36729,6471,1,1,1,0
"Paul",13,0,8,36191,6471,2,1,1,1
"Luke",13,0,8,34992,6471,3,1,0,0
"Mark",11,0,10,36118,6471,4,1,0,0
"Anthony",10,1,10,35455,6471,5,0,0,0
"James",9,1,11,34571,6471,6,0,0,0
"Jordan",8,0,13,33986,6471,7,0,0,0
"Simon",5,0,16,33603,6471,8,0,0,0
"Lester",14,0,7,36729,6472,1,1,1,1
"Paul",13,0,8,36191,6472,2,1,0,0
"Luke",13,0,8,34992,6472,3,1,1,0
"Mark",11,0,10,36118,6472,4,1,0,0
"Anthony",10,1,10,35455,6472,5,0,0,0
"James",9,1,11,34571,6472,6,0,0,0
"Jordan",8,0,13,33986,6472,7,0,0,0
"Simon",5,0,16,33603,6472,8,0,0,0
"Lester",14,0,7,36729,6473,1,1,1,0
"Paul",13,0,8,36191,6473,2,1,1,1
"Luke",13,0,8,34992,6473,3,1,0,0
"Mark",11,0,10,36118,6473,4,1,0,0
"Anthony",10,1,10,35455,6473,5,0,0,0
"James",9,1,11,34571,6473,6,0,0,0
"Jordan",8,0,13,33986,6473,7,0,0,0
"Simon",5,0,16,33603,6473,8,0,0,0
"Lester",14,0,7,36729,6474,1,1,1,1
"Paul",13,0,8,36191,6474,2,1,1,0
"Luke",13,0,8,34992,6474,3,1,0,0
"Mark",11,0,10,36118,6474,4,1,0,0
"Anthony",10,1,10,35455,6474,5,0,0,0
"James",9,1,11,34571,6474,6,0,0,0
"Jordan",8,0,13,33986,6474,7,0,0,0
"Simon",5,0,16,33603,6474,8,0,0,0
"Lester",14,0,7,36729,6475,1,1,0,0
"Paul",13,0,8,36191,6475,2,1,1,1
"Luke",13,0,8,34992,6475,3,1,0,0
"Mark",11,0,10,36118,6475,4,1,1,0
"Anthony",10,1,10,35455,6475,5,0,0,0
"James",9,1,11,34571,6475,6,0,0,0
"Jordan",8,0,13,33986,6475,7,0,0,0
"Simon",5,0,16,33603,6475,8,0,0,0
"Lester",14,0,7,36729,6476,1,1,0,0
"Paul",13,0,8,36191,6476,2,1,1,0
"Luke",13,0,8,34992,6476,3,1,0,0
"Mark",11,0,10,36118,6476,4,1,1,1
"Anthony",10,1,10,35455,6476,5,0,0,0
"James",9,1,11,34571,6476,6,0,0,0
"Jordan",8,0,13,33986,6476,7,0,0,0
"Simon",5,0,16,33603,6476,8,0,0,0
"Lester",14,0,7,36729,6477,1,1,0,0
"Paul",13,0,8,36191,6477,2,1,1,1
"Luke",13,0,8,34992,6477,3,1,0,0
"Mark",11,0,10,36118,6477,4,1,1,0
"Anthony",10,1,10,35455,6477,5,0,0,0
"James",9,1,11,34571,6477,6,0,0,0
"Jordan",8,0,13,33986,6477,7,0,0,0
"Simon",5,0,16,33603,6477,8,0,0,0
"Lester",14,0,7,36729,6478,1,1,1,1
"Paul",13,0,8,36191,6478,2,1,1,0
"Luke",13,0,8,34992,6478,3,1,0,0
"Mark",11,0,10,36118,6478,4,1,0,0
"Anthony",10,1,10,35455,6478,5,0,0,0
"James",9,1,11,34571,6478,6,0,0,0
"Jordan",8,0,13,33986,6478,7,0,0,0
"Simon",5,0,16,33603,6478,8,0,0,0
"Lester",14,0,7,36729,6479,1,1,1,1
"Paul",13,0,8,36191,6479,2,1,1,0
"Luke",13,0,8,34992,6479,3,1,0,0
"Mark",11,0,10,36118,6479,4,1,0,0
"Anthony",10,1,10,35455,6479,5,0,0,0
"James",9,1,11,34571,6479,6,0,0,0
"Jordan",8,0,13,33986,6479,7,0,0,0
"Simon",5,0,16,33603,6479,8,0,0,0
"Lester",14,0,7,36729,6480,1,1,1,0
"Paul",13,0,8,36191,6480,2,1,0,0
"Luke",13,0,8,34992,6480,3,1,1,1
"Mark",11,0,10,36118,6480,4,1,0,0
"Anthony",10,1,10,35455,6480,5,0,0,0
"James",9,1,11,34571,6480,6,0,0,0
"Jordan",8,0,13,33986,6480,7,0,0,0
"Simon",5,0,16,33603,6480,8,0,0,0
"Lester",14,0,7,36729,6481,1,1,0,0
"Paul",13,0,8,36191,6481,2,1,0,0
"Luke",13,0,8,34992,6481,3,1,1,0
"Mark",11,0,10,36118,6481,4,1,1,1
"Anthony",10,1,10,35455,6481,5,0,0,0
"James",9,1,11,34571,6481,6,0,0,0
"Jordan",8,0,13,33986,6481,7,0,0,0
"Simon",5,0,16,33603,6481,8,0,0,0
"Lester",14,0,7,36729,6482,1,1,1,1
"Paul",13,0,8,36191,6482,2,1,1,0
"Luke",13,0,8,34992,6482,3,1,0,0
"Mark",11,0,10,36118,6482,4,1,0,0
"Anthony",10,1,10,35455,6482,5,0,0,0
"James",9,1,11,34571,6482,6,0,0,0
"Jordan",8,0,13,33986,6482,7,0,0,0
"Simon",5,0,16,33603,6482,8,0,0,0
"Lester",14,0,7,36729,6483,1,1,1,0
"Paul",13,0,8,36191,6483,2,1,1,1
"Luke",13,0,8,34992,6483,3,1,0,0
"Mark",11,0,10,36118,6483,4,1,0,0
"Anthony",10,1,10,35455,6483,5,0,0,0
"James",9,1,11,34571,6483,6,0,0,0
"Jordan",8,0,13,33986,6483,7,0,0,0
"Simon",5,0,16,33603,6483,8,0,0,0
"Lester",14,0,7,36729,6484,1,1,1,0
"Paul",13,0,8,36191,6484,2,1,0,0
"Luke",13,0,8,34992,6484,3,1,1,1
"Mark",11,0,10,36118,6484,4,1,0,0
"Anthony",10,1,10,35455,6484,5,0,0,0
"James",9,1,11,34571,6484,6,0,0,0
"Jordan",8,0,13,33986,6484,7,0,0,0
"Simon",5,0,16,33603,6484,8,0,0,0
"Lester",14,0,7,36729,6485,1,1,1,0
"Paul",13,0,8,36191,6485,2,1,1,1
"Luke",13,0,8,34992,6485,3,1,0,0
"Mark",11,0,10,36118,6485,4,1,0,0
"Anthony",10,1,10,35455,6485,5,0,0,0
"James",9,1,11,34571,6485,6,0,0,0
"Jordan",8,0,13,33986,6485,7,0,0,0
"Simon",5,0,16,33603,6485,8,0,0,0
"Lester",14,0,7,36729,6486,1,1,1,0
"Paul",13,0,8,36191,6486,2,1,1,1
"Luke",13,0,8,34992,6486,3,1,0,0
"Mark",11,0,10,36118,6486,4,1,0,0
"Anthony",10,1,10,35455,6486,5,0,0,0
"James",9,1,11,34571,6486,6,0,0,0
"Jordan",8,0,13,33986,6486,7,0,0,0
"Simon",5,0,16,33603,6486,8,0,0,0
"Lester",14,0,7,36729,6487,1,1,0,0
"Paul",13,0,8,36191,6487,2,1,1,1
"Luke",13,0,8,34992,6487,3,1,0,0
"Mark",11,0,10,36118,6487,4,1,1,0
"Anthony",10,1,10,35455,6487,5,0,0,0
"James",9,1,11,34571,6487,6,0,0,0
"Jordan",8,0,13,33986,6487,7,0,0,0
"Simon",5,0,16,33603,6487,8,0,0,0
"Lester",14,0,7,36729,6488,1,1,0,0
"Paul",13,0,8,36191,6488,2,1,1,0
"Luke",13,0,8,34992,6488,3,1,0,0
"Mark",11,0,10,36118,6488,4,1,1,1
"Anthony",10,1,10,35455,6488,5,0,0,0
"James",9,1,11,34571,6488,6,0,0,0
"Jordan",8,0,13,33986,6488,7,0,0,0
"Simon",5,0,16,33603,6488,8,0,0,0
"Lester",14,0,7,36729,6489,1,1,0,0
"Paul",13,0,8,36191,6489,2,1,1,1
"Luke",13,0,8,34992,6489,3,1,0,0
"Mark",11,0,10,36118,6489,4,1,1,0
"Anthony",10,1,10,35455,6489,5,0,0,0
"James",9,1,11,34571,6489,6,0,0,0
"Jordan",8,0,13,33986,6489,7,0,0,0
"Simon",5,0,16,33603,6489,8,0,0,0
"Lester",14,0,7,36729,6490,1,1,1,0
"Paul",13,0,8,36191,6490,2,1,1,1
"Luke",13,0,8,34992,6490,3,1,0,0
"Mark",11,0,10,36118,6490,4,1,0,0
"Anthony",10,1,10,35455,6490,5,0,0,0
"James",9,1,11,34571,6490,6,0,0,0
"Jordan",8,0,13,33986,6490,7,0,0,0
"Simon",5,0,16,33603,6490,8,0,0,0
"Lester",14,0,7,36729,6491,1,1,1,0
"Paul",13,0,8,36191,6491,2,1,1,1
"Luke",13,0,8,34992,6491,3,1,0,0
"Mark",11,0,10,36118,6491,4,1,0,0
"Anthony",10,1,10,35455,6491,5,0,0,0
"James",9,1,11,34571,6491,6,0,0,0
"Jordan",8,0,13,33986,6491,7,0,0,0
"Simon",5,0,16,33603,6491,8,0,0,0
"Lester",14,0,7,36729,6492,1,1,0,0
"Paul",13,0,8,36191,6492,2,1,1,0
"Luke",13,0,8,34992,6492,3,1,0,0
"Mark",11,0,10,36118,6492,4,1,1,1
"Anthony",10,1,10,35455,6492,5,0,0,0
"James",9,1,11,34571,6492,6,0,0,0
"Jordan",8,0,13,33986,6492,7,0,0,0
"Simon",5,0,16,33603,6492,8,0,0,0
"Lester",14,0,7,36729,6493,1,1,1,0
"Paul",13,0,8,36191,6493,2,1,1,1
"Luke",13,0,8,34992,6493,3,1,0,0
"Mark",11,0,10,36118,6493,4,1,0,0
"Anthony",10,1,10,35455,6493,5,0,0,0
"James",9,1,11,34571,6493,6,0,0,0
"Jordan",8,0,13,33986,6493,7,0,0,0
"Simon",5,0,16,33603,6493,8,0,0,0
"Lester",14,0,7,36729,6494,1,1,0,0
"Paul",13,0,8,36191,6494,2,1,0,0
"Luke",13,0,8,34992,6494,3,1,1,1
"Mark",11,0,10,36118,6494,4,1,1,0
"Anthony",10,1,10,35455,6494,5,0,0,0
"James",9,1,11,34571,6494,6,0,0,0
"Jordan",8,0,13,33986,6494,7,0,0,0
"Simon",5,0,16,33603,6494,8,0,0,0
"Lester",14,0,7,36729,6495,1,1,1,0
"Paul",13,0,8,36191,6495,2,1,1,1
"Luke",13,0,8,34992,6495,3,1,0,0
"Mark",11,0,10,36118,6495,4,1,0,0
"Anthony",10,1,10,35455,6495,5,0,0,0
"James",9,1,11,34571,6495,6,0,0,0
"Jordan",8,0,13,33986,6495,7,0,0,0
"Simon",5,0,16,33603,6495,8,0,0,0
"Lester",14,0,7,36729,6496,1,1,1,1
"Paul",13,0,8,36191,6496,2,1,0,0
"Luke",13,0,8,34992,6496,3,1,1,0
"Mark",11,0,10,36118,6496,4,1,0,0
"Anthony",10,1,10,35455,6496,5,0,0,0
"James",9,1,11,34571,6496,6,0,0,0
"Jordan",8,0,13,33986,6496,7,0,0,0
"Simon",5,0,16,33603,6496,8,0,0,0
"Lester",14,0,7,36729,6497,1,1,0,0
"Paul",13,0,8,36191,6497,2,1,1,0
"Luke",13,0,8,34992,6497,3,1,0,0
"Mark",11,0,10,36118,6497,4,1,1,1
"Anthony",10,1,10,35455,6497,5,0,0,0
"James",9,1,11,34571,6497,6,0,0,0
"Jordan",8,0,13,33986,6497,7,0,0,0
"Simon",5,0,16,33603,6497,8,0,0,0
"Lester",14,0,7,36729,6498,1,1,1,0
"Paul",13,0,8,36191,6498,2,1,0,0
"Luke",13,0,8,34992,6498,3,1,1,1
"Mark",11,0,10,36118,6498,4,1,0,0
"Anthony",10,1,10,35455,6498,5,0,0,0
"James",9,1,11,34571,6498,6,0,0,0
"Jordan",8,0,13,33986,6498,7,0,0,0
"Simon",5,0,16,33603,6498,8,0,0,0
"Lester",14,0,7,36729,6499,1,1,0,0
"Paul",13,0,8,36191,6499,2,1,1,1
"Luke",13,0,8,34992,6499,3,1,0,0
"Mark",11,0,10,36118,6499,4,1,1,0
"Anthony",10,1,10,35455,6499,5,0,0,0
"James",9,1,11,34571,6499,6,0,0,0
"Jordan",8,0,13,33986,6499,7,0,0,0
"Simon",5,0,16,33603,6499,8,0,0,0
"Lester",14,0,7,36729,6500,1,1,1,1
"Paul",13,0,8,36191,6500,2,1,1,0
"Luke",13,0,8,34992,6500,3,1,0,0
"Mark",11,0,10,36118,6500,4,1,0,0
"Anthony",10,1,10,35455,6500,5,0,0,0
"James",9,1,11,34571,6500,6,0,0,0
"Jordan",8,0,13,33986,6500,7,0,0,0
"Simon",5,0,16,33603,6500,8,0,0,0
"Lester",14,0,7,36729,6501,1,1,1,1
"Paul",13,0,8,36191,6501,2,1,1,0
"Luke",13,0,8,34992,6501,3,1,0,0
"Mark",11,0,10,36118,6501,4,1,0,0
"Anthony",10,1,10,35455,6501,5,0,0,0
"James",9,1,11,34571,6501,6,0,0,0
"Jordan",8,0,13,33986,6501,7,0,0,0
"Simon",5,0,16,33603,6501,8,0,0,0
"Lester",14,0,7,36729,6502,1,1,1,1
"Paul",13,0,8,36191,6502,2,1,1,0
"Luke",13,0,8,34992,6502,3,1,0,0
"Mark",11,0,10,36118,6502,4,1,0,0
"Anthony",10,1,10,35455,6502,5,0,0,0
"James",9,1,11,34571,6502,6,0,0,0
"Jordan",8,0,13,33986,6502,7,0,0,0
"Simon",5,0,16,33603,6502,8,0,0,0
"Lester",14,0,7,36729,6503,1,1,1,1
"Paul",13,0,8,36191,6503,2,1,1,0
"Luke",13,0,8,34992,6503,3,1,0,0
"Mark",11,0,10,36118,6503,4,1,0,0
"Anthony",10,1,10,35455,6503,5,0,0,0
"James",9,1,11,34571,6503,6,0,0,0
"Jordan",8,0,13,33986,6503,7,0,0,0
"Simon",5,0,16,33603,6503,8,0,0,0
"Lester",14,0,7,36729,6504,1,1,0,0
"Paul",13,0,8,36191,6504,2,1,1,1
"Luke",13,0,8,34992,6504,3,1,0,0
"Mark",11,0,10,36118,6504,4,1,1,0
"Anthony",10,1,10,35455,6504,5,0,0,0
"James",9,1,11,34571,6504,6,0,0,0
"Jordan",8,0,13,33986,6504,7,0,0,0
"Simon",5,0,16,33603,6504,8,0,0,0
"Lester",14,0,7,36729,6505,1,1,0,0
"Paul",13,0,8,36191,6505,2,1,0,0
"Luke",13,0,8,34992,6505,3,1,1,1
"Mark",11,0,10,36118,6505,4,1,1,0
"Anthony",10,1,10,35455,6505,5,0,0,0
"James",9,1,11,34571,6505,6,0,0,0
"Jordan",8,0,13,33986,6505,7,0,0,0
"Simon",5,0,16,33603,6505,8,0,0,0
"Lester",14,0,7,36729,6506,1,1,1,0
"Paul",13,0,8,36191,6506,2,1,1,1
"Luke",13,0,8,34992,6506,3,1,0,0
"Mark",11,0,10,36118,6506,4,1,0,0
"Anthony",10,1,10,35455,6506,5,0,0,0
"James",9,1,11,34571,6506,6,0,0,0
"Jordan",8,0,13,33986,6506,7,0,0,0
"Simon",5,0,16,33603,6506,8,0,0,0
"Lester",14,0,7,36729,6507,1,1,1,0
"Paul",13,0,8,36191,6507,2,1,1,1
"Luke",13,0,8,34992,6507,3,1,0,0
"Mark",11,0,10,36118,6507,4,1,0,0
"Anthony",10,1,10,35455,6507,5,0,0,0
"James",9,1,11,34571,6507,6,0,0,0
"Jordan",8,0,13,33986,6507,7,0,0,0
"Simon",5,0,16,33603,6507,8,0,0,0
"Lester",14,0,7,36729,6508,1,1,1,1
"Paul",13,0,8,36191,6508,2,1,0,0
"Luke",13,0,8,34992,6508,3,1,1,0
"Mark",11,0,10,36118,6508,4,1,0,0
"Anthony",10,1,10,35455,6508,5,0,0,0
"James",9,1,11,34571,6508,6,0,0,0
"Jordan",8,0,13,33986,6508,7,0,0,0
"Simon",5,0,16,33603,6508,8,0,0,0
"Lester",14,0,7,36729,6509,1,1,1,0
"Paul",13,0,8,36191,6509,2,1,0,0
"Luke",13,0,8,34992,6509,3,1,1,1
"Mark",11,0,10,36118,6509,4,1,0,0
"Anthony",10,1,10,35455,6509,5,0,0,0
"James",9,1,11,34571,6509,6,0,0,0
"Jordan",8,0,13,33986,6509,7,0,0,0
"Simon",5,0,16,33603,6509,8,0,0,0
"Lester",14,0,7,36729,6510,1,1,0,0
"Paul",13,0,8,36191,6510,2,1,1,0
"Luke",13,0,8,34992,6510,3,1,0,0
"Mark",11,0,10,36118,6510,4,1,1,1
"Anthony",10,1,10,35455,6510,5,0,0,0
"James",9,1,11,34571,6510,6,0,0,0
"Jordan",8,0,13,33986,6510,7,0,0,0
"Simon",5,0,16,33603,6510,8,0,0,0
"Lester",14,0,7,36729,6511,1,1,1,1
"Paul",13,0,8,36191,6511,2,1,1,0
"Luke",13,0,8,34992,6511,3,1,0,0
"Mark",11,0,10,36118,6511,4,1,0,0
"Anthony",10,1,10,35455,6511,5,0,0,0
"James",9,1,11,34571,6511,6,0,0,0
"Jordan",8,0,13,33986,6511,7,0,0,0
"Simon",5,0,16,33603,6511,8,0,0,0
"Lester",14,0,7,36729,6512,1,1,0,0
"Paul",13,0,8,36191,6512,2,1,1,1
"Luke",13,0,8,34992,6512,3,1,0,0
"Mark",11,0,10,36118,6512,4,1,1,0
"Anthony",10,1,10,35455,6512,5,0,0,0
"James",9,1,11,34571,6512,6,0,0,0
"Jordan",8,0,13,33986,6512,7,0,0,0
"Simon",5,0,16,33603,6512,8,0,0,0
"Lester",14,0,7,36729,6513,1,1,1,0
"Paul",13,0,8,36191,6513,2,1,1,1
"Luke",13,0,8,34992,6513,3,1,0,0
"Mark",11,0,10,36118,6513,4,1,0,0
"Anthony",10,1,10,35455,6513,5,0,0,0
"James",9,1,11,34571,6513,6,0,0,0
"Jordan",8,0,13,33986,6513,7,0,0,0
"Simon",5,0,16,33603,6513,8,0,0,0
"Lester",14,0,7,36729,6514,1,1,1,1
"Paul",13,0,8,36191,6514,2,1,1,0
"Luke",13,0,8,34992,6514,3,1,0,0
"Mark",11,0,10,36118,6514,4,1,0,0
"Anthony",10,1,10,35455,6514,5,0,0,0
"James",9,1,11,34571,6514,6,0,0,0
"Jordan",8,0,13,33986,6514,7,0,0,0
"Simon",5,0,16,33603,6514,8,0,0,0
"Lester",14,0,7,36729,6515,1,1,0,0
"Paul",13,0,8,36191,6515,2,1,1,1
"Luke",13,0,8,34992,6515,3,1,0,0
"Mark",11,0,10,36118,6515,4,1,1,0
"Anthony",10,1,10,35455,6515,5,0,0,0
"James",9,1,11,34571,6515,6,0,0,0
"Jordan",8,0,13,33986,6515,7,0,0,0
"Simon",5,0,16,33603,6515,8,0,0,0
"Lester",14,0,7,36729,6516,1,1,1,0
"Paul",13,0,8,36191,6516,2,1,1,1
"Luke",13,0,8,34992,6516,3,1,0,0
"Mark",11,0,10,36118,6516,4,1,0,0
"Anthony",10,1,10,35455,6516,5,0,0,0
"James",9,1,11,34571,6516,6,0,0,0
"Jordan",8,0,13,33986,6516,7,0,0,0
"Simon",5,0,16,33603,6516,8,0,0,0
"Lester",14,0,7,36729,6517,1,1,1,1
"Paul",13,0,8,36191,6517,2,1,0,0
"Luke",13,0,8,34992,6517,3,1,1,0
"Mark",11,0,10,36118,6517,4,1,0,0
"Anthony",10,1,10,35455,6517,5,0,0,0
"James",9,1,11,34571,6517,6,0,0,0
"Jordan",8,0,13,33986,6517,7,0,0,0
"Simon",5,0,16,33603,6517,8,0,0,0
"Lester",14,0,7,36729,6518,1,1,0,0
"Paul",13,0,8,36191,6518,2,1,0,0
"Luke",13,0,8,34992,6518,3,1,1,1
"Mark",11,0,10,36118,6518,4,1,1,0
"Anthony",10,1,10,35455,6518,5,0,0,0
"James",9,1,11,34571,6518,6,0,0,0
"Jordan",8,0,13,33986,6518,7,0,0,0
"Simon",5,0,16,33603,6518,8,0,0,0
"Lester",14,0,7,36729,6519,1,1,1,0
"Paul",13,0,8,36191,6519,2,1,1,1
"Luke",13,0,8,34992,6519,3,1,0,0
"Mark",11,0,10,36118,6519,4,1,0,0
"Anthony",10,1,10,35455,6519,5,0,0,0
"James",9,1,11,34571,6519,6,0,0,0
"Jordan",8,0,13,33986,6519,7,0,0,0
"Simon",5,0,16,33603,6519,8,0,0,0
"Lester",14,0,7,36729,6520,1,1,1,1
"Paul",13,0,8,36191,6520,2,1,1,0
"Luke",13,0,8,34992,6520,3,1,0,0
"Mark",11,0,10,36118,6520,4,1,0,0
"Anthony",10,1,10,35455,6520,5,0,0,0
"James",9,1,11,34571,6520,6,0,0,0
"Jordan",8,0,13,33986,6520,7,0,0,0
"Simon",5,0,16,33603,6520,8,0,0,0
"Lester",14,0,7,36729,6521,1,1,1,1
"Paul",13,0,8,36191,6521,2,1,1,0
"Luke",13,0,8,34992,6521,3,1,0,0
"Mark",11,0,10,36118,6521,4,1,0,0
"Anthony",10,1,10,35455,6521,5,0,0,0
"James",9,1,11,34571,6521,6,0,0,0
"Jordan",8,0,13,33986,6521,7,0,0,0
"Simon",5,0,16,33603,6521,8,0,0,0
"Lester",14,0,7,36729,6522,1,1,0,0
"Paul",13,0,8,36191,6522,2,1,1,1
"Luke",13,0,8,34992,6522,3,1,0,0
"Mark",11,0,10,36118,6522,4,1,1,0
"Anthony",10,1,10,35455,6522,5,0,0,0
"James",9,1,11,34571,6522,6,0,0,0
"Jordan",8,0,13,33986,6522,7,0,0,0
"Simon",5,0,16,33603,6522,8,0,0,0
"Lester",14,0,7,36729,6523,1,1,1,0
"Paul",13,0,8,36191,6523,2,1,1,1
"Luke",13,0,8,34992,6523,3,1,0,0
"Mark",11,0,10,36118,6523,4,1,0,0
"Anthony",10,1,10,35455,6523,5,0,0,0
"James",9,1,11,34571,6523,6,0,0,0
"Jordan",8,0,13,33986,6523,7,0,0,0
"Simon",5,0,16,33603,6523,8,0,0,0
"Lester",14,0,7,36729,6524,1,1,1,0
"Paul",13,0,8,36191,6524,2,1,1,1
"Luke",13,0,8,34992,6524,3,1,0,0
"Mark",11,0,10,36118,6524,4,1,0,0
"Anthony",10,1,10,35455,6524,5,0,0,0
"James",9,1,11,34571,6524,6,0,0,0
"Jordan",8,0,13,33986,6524,7,0,0,0
"Simon",5,0,16,33603,6524,8,0,0,0
"Lester",14,0,7,36729,6525,1,1,0,0
"Paul",13,0,8,36191,6525,2,1,1,0
"Luke",13,0,8,34992,6525,3,1,0,0
"Mark",11,0,10,36118,6525,4,1,1,1
"Anthony",10,1,10,35455,6525,5,0,0,0
"James",9,1,11,34571,6525,6,0,0,0
"Jordan",8,0,13,33986,6525,7,0,0,0
"Simon",5,0,16,33603,6525,8,0,0,0
"Lester",14,0,7,36729,6526,1,1,1,1
"Paul",13,0,8,36191,6526,2,1,0,0
"Luke",13,0,8,34992,6526,3,1,1,0
"Mark",11,0,10,36118,6526,4,1,0,0
"Anthony",10,1,10,35455,6526,5,0,0,0
"James",9,1,11,34571,6526,6,0,0,0
"Jordan",8,0,13,33986,6526,7,0,0,0
"Simon",5,0,16,33603,6526,8,0,0,0
"Lester",14,0,7,36729,6527,1,1,1,0
"Paul",13,0,8,36191,6527,2,1,1,1
"Luke",13,0,8,34992,6527,3,1,0,0
"Mark",11,0,10,36118,6527,4,1,0,0
"Anthony",10,1,10,35455,6527,5,0,0,0
"James",9,1,11,34571,6527,6,0,0,0
"Jordan",8,0,13,33986,6527,7,0,0,0
"Simon",5,0,16,33603,6527,8,0,0,0
"Lester",14,0,7,36729,6528,1,1,1,0
"Paul",13,0,8,36191,6528,2,1,1,1
"Luke",13,0,8,34992,6528,3,1,0,0
"Mark",11,0,10,36118,6528,4,1,0,0
"Anthony",10,1,10,35455,6528,5,0,0,0
"James",9,1,11,34571,6528,6,0,0,0
"Jordan",8,0,13,33986,6528,7,0,0,0
"Simon",5,0,16,33603,6528,8,0,0,0
"Lester",14,0,7,36729,6529,1,1,1,1
"Paul",13,0,8,36191,6529,2,1,1,0
"Luke",13,0,8,34992,6529,3,1,0,0
"Mark",11,0,10,36118,6529,4,1,0,0
"Anthony",10,1,10,35455,6529,5,0,0,0
"James",9,1,11,34571,6529,6,0,0,0
"Jordan",8,0,13,33986,6529,7,0,0,0
"Simon",5,0,16,33603,6529,8,0,0,0
"Lester",14,0,7,36729,6530,1,1,1,1
"Paul",13,0,8,36191,6530,2,1,1,0
"Luke",13,0,8,34992,6530,3,1,0,0
"Mark",11,0,10,36118,6530,4,1,0,0
"Anthony",10,1,10,35455,6530,5,0,0,0
"James",9,1,11,34571,6530,6,0,0,0
"Jordan",8,0,13,33986,6530,7,0,0,0
"Simon",5,0,16,33603,6530,8,0,0,0
"Lester",14,0,7,36729,6531,1,1,0,0
"Paul",13,0,8,36191,6531,2,1,0,0
"Luke",13,0,8,34992,6531,3,1,1,1
"Mark",11,0,10,36118,6531,4,1,1,0
"Anthony",10,1,10,35455,6531,5,0,0,0
"James",9,1,11,34571,6531,6,0,0,0
"Jordan",8,0,13,33986,6531,7,0,0,0
"Simon",5,0,16,33603,6531,8,0,0,0
"Lester",14,0,7,36729,6532,1,1,1,0
"Paul",13,0,8,36191,6532,2,1,1,1
"Luke",13,0,8,34992,6532,3,1,0,0
"Mark",11,0,10,36118,6532,4,1,0,0
"Anthony",10,1,10,35455,6532,5,0,0,0
"James",9,1,11,34571,6532,6,0,0,0
"Jordan",8,0,13,33986,6532,7,0,0,0
"Simon",5,0,16,33603,6532,8,0,0,0
"Lester",14,0,7,36729,6533,1,1,0,0
"Paul",13,0,8,36191,6533,2,1,1,0
"Luke",13,0,8,34992,6533,3,1,0,0
"Mark",11,0,10,36118,6533,4,1,1,1
"Anthony",10,1,10,35455,6533,5,0,0,0
"James",9,1,11,34571,6533,6,0,0,0
"Jordan",8,0,13,33986,6533,7,0,0,0
"Simon",5,0,16,33603,6533,8,0,0,0
"Lester",14,0,7,36729,6534,1,1,1,0
"Paul",13,0,8,36191,6534,2,1,1,1
"Luke",13,0,8,34992,6534,3,1,0,0
"Mark",11,0,10,36118,6534,4,1,0,0
"Anthony",10,1,10,35455,6534,5,0,0,0
"James",9,1,11,34571,6534,6,0,0,0
"Jordan",8,0,13,33986,6534,7,0,0,0
"Simon",5,0,16,33603,6534,8,0,0,0
"Lester",14,0,7,36729,6535,1,1,0,0
"Paul",13,0,8,36191,6535,2,1,1,1
"Luke",13,0,8,34992,6535,3,1,0,0
"Mark",11,0,10,36118,6535,4,1,1,0
"Anthony",10,1,10,35455,6535,5,0,0,0
"James",9,1,11,34571,6535,6,0,0,0
"Jordan",8,0,13,33986,6535,7,0,0,0
"Simon",5,0,16,33603,6535,8,0,0,0
"Lester",14,0,7,36729,6536,1,1,0,0
"Paul",13,0,8,36191,6536,2,1,0,0
"Luke",13,0,8,34992,6536,3,1,1,0
"Mark",11,0,10,36118,6536,4,1,1,1
"Anthony",10,1,10,35455,6536,5,0,0,0
"James",9,1,11,34571,6536,6,0,0,0
"Jordan",8,0,13,33986,6536,7,0,0,0
"Simon",5,0,16,33603,6536,8,0,0,0
"Lester",14,0,7,36729,6537,1,1,1,1
"Paul",13,0,8,36191,6537,2,1,1,0
"Luke",13,0,8,34992,6537,3,1,0,0
"Mark",11,0,10,36118,6537,4,1,0,0
"Anthony",10,1,10,35455,6537,5,0,0,0
"James",9,1,11,34571,6537,6,0,0,0
"Jordan",8,0,13,33986,6537,7,0,0,0
"Simon",5,0,16,33603,6537,8,0,0,0
"Lester",14,0,7,36729,6538,1,1,1,1
"Paul",13,0,8,36191,6538,2,1,1,0
"Luke",13,0,8,34992,6538,3,1,0,0
"Mark",11,0,10,36118,6538,4,1,0,0
"Anthony",10,1,10,35455,6538,5,0,0,0
