"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",10,0,11,35289,73,5,0,0,0
"Simon",7,0,14,35661,73,6,0,0,0
"Jordan",7,0,14,34966,73,7,0,0,0
"James",6,0,15,34741,73,8,0,0,0
"Luke",17,0,4,37590,74,1,1,0,0
"Anthony",13,0,8,36427,74,2,1,1,1
"Lester",11,0,10,36046,74,3,1,0,0
"Mark",11,0,10,35199,74,4,1,1,0
"Paul",10,0,11,36279,74,5,0,0,0
"Jordan",9,0,12,34681,74,6,0,0,0
"James",7,0,14,35252,74,7,0,0,0
"Simon",6,0,15,35436,74,8,0,0,0
"Anthony",18,0,3,37377,75,1,1,0,0
"Luke",16,0,5,37802,75,2,1,1,1
"Lester",11,0,10,35991,75,3,1,0,0
"Mark",11,0,10,35563,75,4,1,1,0
"Simon",9,0,12,36453,75,5,0,0,0
"James",8,0,13,34953,75,6,0,0,0
"Paul",7,0,14,35180,75,7,0,0,0
"Jordan",4,0,17,34650,75,8,0,0,0
"Anthony",15,0,6,36905,76,1,1,1,1
"Luke",13,0,8,37055,76,2,1,1,0
"Lester",13,0,8,36527,76,3,1,0,0
"Paul",11,0,10,36519,76,4,1,0,0
"Mark",11,0,10,35662,76,5,0,0,0
"James",8,0,13,35120,76,6,0,0,0
"Jordan",7,0,14,34451,76,7,0,0,0
"Simon",6,0,15,35241,76,8,0,0,0
"Anthony",17,0,4,36876,77,1,1,0,0
"Luke",13,0,8,37178,77,2,1,1,1
"Lester",12,0,9,36243,77,3,1,0,0
"Mark",12,0,9,35256,77,4,1,1,0
"James",11,0,10,35629,77,5,0,0,0
"Paul",7,0,14,36314,77,6,0,0,0
"Jordan",7,0,14,34974,77,7,0,0,0
"Simon",5,0,16,35457,77,8,0,0,0
"Luke",16,0,5,38036,78,1,1,1,0
"Anthony",16,0,5,37387,78,2,1,1,1
"Mark",13,0,8,35421,78,3,1,0,0
"Lester",12,0,9,36318,78,4,1,0,0
"James",9,0,12,35761,78,5,0,0,0
"Paul",7,0,14,35455,78,6,0,0,0
"Jordan",6,0,15,35063,78,7,0,0,0
"Simon",5,0,16,35534,78,8,0,0,0
"Anthony",16,0,5,37035,79,1,1,1,0
"Lester",13,0,8,36714,79,2,1,1,1
"Luke",11,0,10,36350,79,3,1,0,0
"Mark",10,0,11,35434,79,4,1,0,0
"Simon",9,0,12,36303,79,5,0,0,0
"Paul",9,0,12,36000,79,6,0,0,0
"James",9,0,12,35050,79,7,0,0,0
"Jordan",7,0,14,34913,79,8,0,0,0
"Luke",17,0,4,37830,80,1,1,1,1
"Anthony",16,0,5,37105,80,2,1,0,0
"Mark",11,0,10,35399,80,3,1,1,0
"Lester",10,0,11,35866,80,4,1,0,0
"Simon",9,0,12,35892,80,5,0,0,0
"Paul",7,0,14,35177,80,6,0,0,0
"Jordan",7,0,14,35017,80,7,0,0,0
"James",7,0,14,34676,80,8,0,0,0
"Anthony",16,0,5,36278,81,1,1,1,1
"Luke",13,0,8,36455,81,2,1,0,0
"Lester",13,0,8,36164,81,3,1,1,0
"Mark",10,0,11,35415,81,4,1,0,0
"Simon",8,0,13,35861,81,5,0,0,0
"Paul",8,0,13,35345,81,6,0,0,0
"James",8,0,13,35061,81,7,0,0,0
"Jordan",8,0,13,34620,81,8,0,0,0
"Anthony",15,0,6,37149,82,1,1,0,0
"Luke",13,0,8,36901,82,2,1,1,1
"Lester",12,0,9,36578,82,3,1,0,0
"Mark",10,0,11,35739,82,4,1,1,0
"James",9,0,12,35469,82,5,0,0,0
"Jordan",9,0,12,35283,82,6,0,0,0
"Paul",9,0,12,35255,82,7,0,0,0
"Simon",7,0,14,35797,82,8,0,0,0
"Luke",16,0,5,37208,83,1,1,1,1
"Anthony",15,0,6,36663,83,2,1,1,0
"Paul",11,0,10,35773,83,3,1,0,0
"Lester",10,0,11,36620,83,4,1,0,0
"Mark",10,0,11,35234,83,5,0,0,0
"Simon",9,0,12,35921,83,6,0,0,0
"Jordan",7,0,14,34938,83,7,0,0,0
"James",6,0,15,34815,83,8,0,0,0
"Luke",16,0,5,37254,84,1,1,0,0
"Anthony",16,0,5,37127,84,2,1,1,1
"Lester",11,0,10,35959,84,3,1,0,0
"Mark",10,0,11,35142,84,4,1,1,0
"Simon",9,0,12,36004,84,5,0,0,0
"James",8,0,13,34766,84,6,0,0,0
"Paul",7,0,14,36305,84,7,0,0,0
"Jordan",7,0,14,34436,84,8,0,0,0
"Anthony",17,0,4,37055,85,1,1,0,0
"Luke",14,0,7,37274,85,2,1,0,0
"Lester",12,0,9,36111,85,3,1,1,1
"Mark",10,0,11,35412,85,4,1,1,0
"Simon",9,0,12,35664,85,5,0,0,0
"Paul",9,0,12,35601,85,6,0,0,0
"James",8,0,13,35624,85,7,0,0,0
"Jordan",5,0,16,34086,85,8,0,0,0
"Anthony",17,0,4,36940,86,1,1,0,0
"Luke",15,0,6,37626,86,2,1,0,0
"Mark",12,0,9,35779,86,3,1,1,1
"Simon",9,0,12,35990,86,4,1,1,0
"Lester",8,0,13,35980,86,5,0,0,0
"James",8,0,13,35906,86,6,0,0,0
"Jordan",8,0,13,34927,86,7,0,0,0
"Paul",7,0,14,35685,86,8,0,0,0
"Anthony",15,0,6,36510,87,1,1,1,1
"Lester",14,0,7,37198,87,2,1,1,0
"Luke",14,0,7,36959,87,3,1,0,0
"Mark",12,0,9,35365,87,4,1,0,0
"James",9,0,12,35183,87,5,0,0,0
"Simon",7,0,14,35213,87,6,0,0,0
"Jordan",7,0,14,34903,87,7,0,0,0
"Paul",6,0,15,35428,87,8,0,0,0
"Anthony",15,0,6,36747,88,1,1,1,0
"Lester",14,0,7,36822,88,2,1,0,0
"Luke",13,0,8,37082,88,3,1,1,1
"Paul",11,0,10,35810,88,4,1,0,0
"Mark",10,0,11,35137,88,5,0,0,0
"James",8,0,13,34773,88,6,0,0,0
"Simon",7,0,14,35443,88,7,0,0,0
"Jordan",6,0,15,34508,88,8,0,0,0
"Anthony",15,0,6,36450,89,1,1,0,0
"Luke",14,0,7,37726,89,2,1,1,1
"Lester",12,0,9,36298,89,3,1,0,0
"Mark",10,0,11,35467,89,4,1,1,0
"James",10,0,11,35307,89,5,0,0,0
"Simon",9,0,12,35542,89,6,0,0,0
"Paul",7,0,14,35461,89,7,0,0,0
"Jordan",7,0,14,34645,89,8,0,0,0
"Anthony",17,0,4,37053,90,1,1,0,0
"Luke",15,0,6,37472,90,2,1,0,0
"Lester",12,0,9,36204,90,3,1,1,1
"Mark",11,0,10,35738,90,4,1,1,0
"Simon",8,0,13,35505,90,5,0,0,0
"Paul",7,0,14,35310,90,6,0,0,0
"James",7,0,14,34771,90,7,0,0,0
"Jordan",7,0,14,34011,90,8,0,0,0
"Luke",17,0,4,38217,91,1,1,0,0
"Anthony",16,0,5,36454,91,2,1,1,1
"Lester",12,0,9,36834,91,3,1,0,0
"Mark",10,0,11,35496,91,4,1,1,0
"James",9,0,12,35575,91,5,0,0,0
"Paul",7,0,14,35219,91,6,0,0,0
"Jordan",7,0,14,34506,91,7,0,0,0
"Simon",6,0,15,35316,91,8,0,0,0
"Anthony",15,0,6,37316,92,1,1,1,0
"Luke",13,0,8,36327,92,2,1,0,0
"Lester",12,0,9,36484,92,3,1,1,1
"Mark",12,0,9,35724,92,4,1,0,0
"Simon",10,0,11,37119,92,5,0,0,0
"Paul",9,0,12,35381,92,6,0,0,0
"Jordan",8,0,13,35099,92,7,0,0,0
"James",5,0,16,33672,92,8,0,0,0
"Luke",15,0,6,37793,93,1,1,1,1
"Anthony",12,1,8,36348,93,2,1,0,0
"Lester",11,1,9,36299,93,3,1,1,0
"Simon",11,0,10,36047,93,4,1,0,0
"James",11,0,10,35948,93,5,0,0,0
"Mark",11,0,10,35089,93,6,0,0,0
"Paul",6,0,15,35303,93,7,0,0,0
"Jordan",6,0,15,35069,93,8,0,0,0
"Anthony",16,0,5,37305,94,1,1,0,0
"Luke",16,0,5,37267,94,2,1,1,1
"Lester",12,0,9,36522,94,3,1,0,0
"Paul",11,0,10,36141,94,4,1,1,0
"Mark",9,0,12,35137,94,5,0,0,0
"Simon",8,0,13,35850,94,6,0,0,0
"James",7,0,14,35179,94,7,0,0,0
"Jordan",5,0,16,34593,94,8,0,0,0
"Anthony",15,0,6,36714,95,1,1,1,1
"Lester",12,1,8,36265,95,2,1,1,0
"Luke",12,0,9,37185,95,3,1,0,0
"Paul",10,0,11,35808,95,4,1,0,0
"James",10,0,11,35548,95,5,0,0,0
"Mark",9,1,11,35397,95,6,0,0,0
"Simon",8,0,13,35301,95,7,0,0,0
"Jordan",7,0,14,34646,95,8,0,0,0
"Lester",15,0,6,37028,96,1,1,0,0
"Anthony",15,0,6,36839,96,2,1,1,1
"Luke",12,0,9,37082,96,3,1,0,0
"Mark",10,0,11,35655,96,4,1,1,0
"James",10,0,11,34743,96,5,0,0,0
"Paul",9,0,12,35852,96,6,0,0,0
"Simon",7,0,14,35738,96,7,0,0,0
"Jordan",6,0,15,35319,96,8,0,0,0
"Luke",15,0,6,37272,97,1,1,1,0
"Anthony",13,0,8,36551,97,2,1,0,0
"Mark",11,0,10,35831,97,3,1,1,1
"Lester",10,0,11,36418,97,4,1,0,0
"James",10,0,11,34912,97,5,0,0,0
"Paul",9,0,12,35443,97,6,0,0,0
"Simon",8,0,13,36480,97,7,0,0,0
"Jordan",8,0,13,35240,97,8,0,0,0
"Anthony",17,0,4,36981,98,1,1,1,1
"Luke",14,0,7,37226,98,2,1,0,0
"Lester",13,0,8,36240,98,3,1,1,0
"Paul",10,0,11,36101,98,4,1,0,0
"Mark",10,0,11,35029,98,5,0,0,0
"James",9,0,12,35041,98,6,0,0,0
"Jordan",6,0,15,34218,98,7,0,0,0
"Simon",5,0,16,35151,98,8,0,0,0
"Anthony",14,0,7,36941,99,1,1,0,0
"Lester",14,0,7,36315,99,2,1,1,0
"Luke",13,0,8,37286,99,3,1,0,0
"James",10,0,11,35535,99,4,1,1,1
"Mark",10,0,11,35133,99,5,0,0,0
"Paul",8,0,13,35987,99,6,0,0,0
"Jordan",8,0,13,34878,99,7,0,0,0
"Simon",7,0,14,36023,99,8,0,0,0
"Anthony",18,0,3,37360,100,1,1,0,0
"Luke",15,0,6,37541,100,2,1,0,0
"Lester",11,0,10,36730,100,3,1,1,1
"Paul",10,0,11,35905,100,4,1,1,0
"James",9,0,12,35717,100,5,0,0,0
"Mark",8,0,13,35183,100,6,0,0,0
"Jordan",7,0,14,34577,100,7,0,0,0
"Simon",6,0,15,35140,100,8,0,0,0
"Anthony",18,0,3,36762,101,1,1,1,0
"Luke",16,0,5,36976,101,2,1,1,1
"Mark",11,0,10,34974,101,3,1,0,0
"Lester",10,0,11,36043,101,4,1,0,0
"James",10,0,11,35484,101,5,0,0,0
"Jordan",8,0,13,35014,101,6,0,0,0
"Paul",7,0,14,35127,101,7,0,0,0
"Simon",4,0,17,34811,101,8,0,0,0
"Anthony",15,0,6,36644,102,1,1,1,1
"Luke",14,0,7,36779,102,2,1,1,0
"Lester",14,0,7,36342,102,3,1,0,0
"Mark",11,0,10,35761,102,4,1,0,0
"Paul",9,0,12,35357,102,5,0,0,0
"Simon",8,0,13,35620,102,6,0,0,0
"Jordan",7,0,14,34468,102,7,0,0,0
"James",6,0,15,34659,102,8,0,0,0
"Luke",16,0,5,37610,103,1,1,1,0
"Anthony",16,0,5,36779,103,2,1,1,1
"Mark",10,0,11,35327,103,3,1,0,0
"Paul",10,0,11,35222,103,4,1,0,0
"Jordan",9,0,12,35215,103,5,0,0,0
"Lester",8,0,13,35896,103,6,0,0,0
"James",8,0,13,35008,103,7,0,0,0
"Simon",7,0,14,35442,103,8,0,0,0
"Anthony",15,0,6,36758,104,1,1,1,1
"Luke",15,0,6,36726,104,2,1,0,0
"Lester",12,0,9,36630,104,3,1,1,0
"Mark",11,0,10,35415,104,4,1,0,0
"Simon",10,0,11,35929,104,5,0,0,0
"Paul",9,0,12,35873,104,6,0,0,0
"James",7,0,14,34993,104,7,0,0,0
"Jordan",5,0,16,34346,104,8,0,0,0
"Luke",15,0,6,37358,105,1,1,1,0
"Lester",14,0,7,36616,105,2,1,1,1
"Anthony",12,0,9,36268,105,3,1,0,0
"Paul",10,0,11,35828,105,4,1,0,0
"Mark",9,0,12,35388,105,5,0,0,0
"James",9,0,12,35141,105,6,0,0,0
"Jordan",8,0,13,35234,105,7,0,0,0
"Simon",7,0,14,35310,105,8,0,0,0
"Anthony",16,0,5,36989,106,1,1,1,0
"Luke",15,0,6,37550,106,2,1,1,1
"Mark",13,0,8,35950,106,3,1,0,0
"Lester",10,0,11,36077,106,4,1,0,0
"Simon",8,0,13,35909,106,5,0,0,0
"James",8,0,13,35250,106,6,0,0,0
"Paul",7,0,14,35029,106,7,0,0,0
"Jordan",7,0,14,34984,106,8,0,0,0
"Lester",16,0,5,37341,107,1,1,1,0
"Anthony",15,0,6,36833,107,2,1,0,0
"Luke",13,0,8,36954,107,3,1,1,1
"Mark",12,0,9,35842,107,4,1,0,0
"Jordan",8,0,13,35092,107,5,0,0,0
"James",7,1,13,35299,107,6,0,0,0
"Paul",7,0,14,35829,107,7,0,0,0
"Simon",5,1,15,35128,107,8,0,0,0
"Luke",16,0,5,36937,108,1,1,1,0
"Anthony",15,0,6,36844,108,2,1,0,0
"Lester",11,0,10,36650,108,3,1,1,1
"James",11,0,10,35671,108,4,1,0,0
"Mark",10,0,11,35040,108,5,0,0,0
"Paul",8,0,13,35870,108,6,0,0,0
"Simon",7,0,14,35769,108,7,0,0,0
"Jordan",6,0,15,34482,108,8,0,0,0
"Luke",16,0,5,37738,109,1,1,1,0
"Anthony",14,0,7,36806,109,2,1,0,0
"Lester",12,0,9,36106,109,3,1,1,1
"Mark",10,0,11,35234,109,4,1,0,0
"Jordan",9,0,12,35528,109,5,0,0,0
"James",9,0,12,35157,109,6,0,0,0
"Paul",8,0,13,35438,109,7,0,0,0
"Simon",6,0,15,34970,109,8,0,0,0
"Anthony",17,0,4,36957,110,1,1,0,0
"Lester",14,0,7,36992,110,2,1,1,1
"Luke",12,0,9,36479,110,3,1,0,0
"Paul",10,0,11,36277,110,4,1,1,0
"Mark",9,0,12,34690,110,5,0,0,0
"Simon",8,0,13,35531,110,6,0,0,0
"Jordan",8,0,13,34866,110,7,0,0,0
"James",6,0,15,35193,110,8,0,0,0
"Luke",16,0,5,37485,111,1,1,1,0
"Anthony",14,0,7,36573,111,2,1,0,0
"Lester",14,0,7,36404,111,3,1,1,1
"Mark",12,0,9,35662,111,4,1,0,0
"Paul",9,0,12,35787,111,5,0,0,0
"James",7,0,14,34813,111,6,0,0,0
"Jordan",7,0,14,34489,111,7,0,0,0
"Simon",5,0,16,35121,111,8,0,0,0
"Luke",17,0,4,38057,112,1,1,1,0
"Anthony",17,0,4,36685,112,2,1,0,0
"Lester",10,0,11,35795,112,3,1,1,1
"Mark",10,0,11,35538,112,4,1,0,0
"Jordan",10,0,11,34723,112,5,0,0,0
"Paul",8,0,13,35576,112,6,0,0,0
"Simon",7,0,14,35275,112,7,0,0,0
"James",5,0,16,34842,112,8,0,0,0
"Anthony",15,0,6,36121,113,1,1,1,1
"Luke",14,0,7,37365,113,2,1,0,0
"Lester",13,0,8,36601,113,3,1,1,0
"Mark",11,0,10,35508,113,4,1,0,0
"Paul",10,0,11,35934,113,5,0,0,0
"James",9,0,12,34684,113,6,0,0,0
"Simon",7,0,14,35557,113,7,0,0,0
"Jordan",5,0,16,34296,113,8,0,0,0
"Luke",14,0,7,37511,114,1,1,1,1
"Anthony",12,0,9,36044,114,2,1,0,0
"Mark",11,0,10,35494,114,3,1,1,0
"James",11,0,10,35330,114,4,1,0,0
"Lester",9,0,12,36276,114,5,0,0,0
"Simon",9,0,12,36048,114,6,0,0,0
"Paul",9,0,12,35711,114,7,0,0,0
"Jordan",9,0,12,34792,114,8,0,0,0
"Anthony",18,0,3,36919,115,1,1,0,0
"Luke",12,0,9,36510,115,2,1,1,0
"Mark",12,0,9,35009,115,3,1,0,0
"Lester",11,0,10,36152,115,4,1,1,1
"Simon",9,1,11,35727,115,5,0,0,0
"James",8,0,13,34939,115,6,0,0,0
"Paul",7,1,13,35178,115,7,0,0,0
"Jordan",6,0,15,34360,115,8,0,0,0
"Anthony",16,0,5,36026,116,1,1,1,1
"Luke",12,0,9,36716,116,2,1,0,0
"Lester",12,0,9,36164,116,3,1,1,0
"Mark",10,0,11,35441,116,4,1,0,0
"James",10,0,11,35328,116,5,0,0,0
"Jordan",9,0,12,34982,116,6,0,0,0
"Simon",8,0,13,36059,116,7,0,0,0
"Paul",7,0,14,35456,116,8,0,0,0
"Luke",16,0,5,37468,117,1,1,1,0
"Anthony",14,0,7,36082,117,2,1,1,1
"Lester",13,0,8,36299,117,3,1,0,0
"James",10,0,11,35521,117,4,1,0,0
"Mark",10,0,11,35459,117,5,0,0,0
"Simon",7,0,14,35136,117,6,0,0,0
"Jordan",7,0,14,34955,117,7,0,0,0
"Paul",7,0,14,34869,117,8,0,0,0
"Luke",17,0,4,37429,118,1,1,1,0
"Anthony",13,0,8,36875,118,2,1,1,1
"Lester",12,0,9,36252,118,3,1,0,0
"Simon",10,0,11,36148,118,4,1,0,0
"Mark",10,0,11,35313,118,5,0,0,0
"James",8,0,13,35952,118,6,0,0,0
"Jordan",8,0,13,34820,118,7,0,0,0
"Paul",6,0,15,34960,118,8,0,0,0
"Luke",16,0,5,37343,119,1,1,0,0
"Anthony",16,0,5,36685,119,2,1,1,0
"Paul",11,0,10,35909,119,3,1,0,0
"Lester",10,0,11,36141,119,4,1,1,1
"Mark",10,0,11,35588,119,5,0,0,0
"Jordan",8,0,13,34469,119,6,0,0,0
"Simon",7,0,14,35842,119,7,0,0,0
"James",6,0,15,34576,119,8,0,0,0
"Anthony",15,0,6,36401,120,1,1,1,1
"Lester",14,0,7,36599,120,2,1,0,0
"Luke",12,0,9,36973,120,3,1,1,0
"Paul",11,0,10,36008,120,4,1,0,0
"Mark",10,0,11,35137,120,5,0,0,0
"James",9,0,12,35195,120,6,0,0,0
"Jordan",7,0,14,35150,120,7,0,0,0
"Simon",6,0,15,35781,120,8,0,0,0
"Anthony",16,0,5,36981,121,1,1,0,0
"Luke",15,0,6,37163,121,2,1,1,1
"Lester",11,0,10,35854,121,3,1,0,0
"Mark",10,0,11,35724,121,4,1,1,0
"Paul",9,0,12,36092,121,5,0,0,0
"Simon",9,0,12,35792,121,6,0,0,0
"James",8,0,13,35121,121,7,0,0,0
"Jordan",6,0,15,34651,121,8,0,0,0
"Anthony",16,1,4,36458,122,1,1,0,0
"Luke",14,1,6,37633,122,2,1,0,0
"Lester",12,0,9,36328,122,3,1,1,1
"Mark",10,0,11,35812,122,4,1,1,0
"James",9,0,12,34892,122,5,0,0,0
"Simon",8,0,13,35863,122,6,0,0,0
"Paul",8,0,13,35768,122,7,0,0,0
"Jordan",6,0,15,34682,122,8,0,0,0
"Anthony",18,0,3,37184,123,1,1,1,1
"Luke",14,0,7,37006,123,2,1,1,0
"Mark",12,0,9,35605,123,3,1,0,0
"Lester",10,0,11,35890,123,4,1,0,0
"James",10,0,11,35027,123,5,0,0,0
"Simon",7,0,14,35655,123,6,0,0,0
"Jordan",7,0,14,34626,123,7,0,0,0
"Paul",6,0,15,35275,123,8,0,0,0
"Anthony",17,0,4,36711,124,1,1,1,1
"Luke",15,0,6,37322,124,2,1,0,0
"Lester",13,0,8,36255,124,3,1,1,0
"Mark",10,0,11,34826,124,4,1,0,0
"James",9,0,12,35240,124,5,0,0,0
"Simon",7,0,14,35809,124,6,0,0,0
"Jordan",7,0,14,34099,124,7,0,0,0
"Paul",6,0,15,35758,124,8,0,0,0
"Luke",17,0,4,37953,125,1,1,0,0
"Anthony",16,0,5,37628,125,2,1,0,0
"Lester",13,0,8,36908,125,3,1,1,0
"Mark",11,0,10,36180,125,4,1,1,1
"James",8,0,13,35464,125,5,0,0,0
"Paul",7,0,14,35272,125,6,0,0,0
"Simon",6,0,15,35646,125,7,0,0,0
"Jordan",6,0,15,34181,125,8,0,0,0
"Luke",15,0,6,37062,126,1,1,1,1
"Anthony",14,0,7,36750,126,2,1,1,0
"Mark",14,0,7,35590,126,3,1,0,0
"Lester",11,0,10,36132,126,4,1,0,0
"James",10,0,11,35267,126,5,0,0,0
"Paul",9,0,12,35346,126,6,0,0,0
"Jordan",6,0,15,34435,126,7,0,0,0
"Simon",5,0,16,35241,126,8,0,0,0
"Luke",14,0,7,37205,127,1,1,1,0
"Anthony",14,0,7,37011,127,2,1,1,1
"Lester",12,0,9,36623,127,3,1,0,0
"James",11,0,10,35640,127,4,1,0,0
"Mark",11,0,10,35611,127,5,0,0,0
"Paul",8,0,13,35832,127,6,0,0,0
"Simon",7,0,14,35662,127,7,0,0,0
"Jordan",7,0,14,34517,127,8,0,0,0
"Luke",14,0,7,37157,128,1,1,1,0
"Anthony",14,0,7,36694,128,2,1,0,0
"Mark",12,0,9,36266,128,3,1,1,1
"James",11,0,10,36227,128,4,1,0,0
"Lester",11,0,10,36115,128,5,0,0,0
"Simon",8,0,13,35959,128,6,0,0,0
"Jordan",8,0,13,35069,128,7,0,0,0
"Paul",6,0,15,35688,128,8,0,0,0
"Luke",15,0,6,36895,129,1,1,0,0
"Anthony",13,0,8,36230,129,2,1,1,1
"Mark",12,0,9,35625,129,3,1,0,0
"Lester",11,0,10,36201,129,4,1,1,0
"James",9,0,12,35350,129,5,0,0,0
"Jordan",9,0,12,35319,129,6,0,0,0
"Paul",8,0,13,35508,129,7,0,0,0
"Simon",7,0,14,35514,129,8,0,0,0
"Anthony",16,0,5,36730,130,1,1,0,0
"Luke",14,0,7,37109,130,2,1,1,1
"Paul",13,0,8,36248,130,3,1,0,0
"Lester",12,0,9,36538,130,4,1,1,0
"Mark",9,0,12,34898,130,5,0,0,0
"James",8,0,13,34981,130,6,0,0,0
"Jordan",7,0,14,34666,130,7,0,0,0
"Simon",5,0,16,35043,130,8,0,0,0
"Anthony",17,0,4,36936,131,1,1,1,0
"Luke",14,0,7,36472,131,2,1,0,0
"Lester",14,0,7,36011,131,3,1,1,1
"Mark",10,0,11,35517,131,4,1,0,0
"Paul",9,0,12,35573,131,5,0,0,0
"Simon",9,0,12,35502,131,6,0,0,0
"James",7,0,14,34371,131,7,0,0,0
"Jordan",4,0,17,34180,131,8,0,0,0
"Anthony",16,0,5,36732,132,1,1,1,1
"Luke",15,0,6,37154,132,2,1,1,0
"Lester",13,0,8,36443,132,3,1,0,0
"Mark",13,0,8,35748,132,4,1,0,0
"Paul",9,0,12,35964,132,5,0,0,0
"James",9,0,12,35377,132,6,0,0,0
"Simon",5,0,16,35070,132,7,0,0,0
"Jordan",4,0,17,33877,132,8,0,0,0
"Anthony",16,0,5,36842,133,1,1,1,1
"Luke",12,0,9,37092,133,2,1,1,0
"Lester",11,0,10,36056,133,3,1,0,0
"James",11,0,10,35525,133,4,1,0,0
"Paul",10,0,11,35922,133,5,0,0,0
"Mark",9,0,12,35970,133,6,0,0,0
"Jordan",8,0,13,35022,133,7,0,0,0
"Simon",7,0,14,34931,133,8,0,0,0
"Anthony",16,0,5,36916,134,1,1,1,1
"Luke",13,0,8,36901,134,2,1,0,0
"Lester",13,0,8,36720,134,3,1,1,0
"Simon",11,0,10,36067,134,4,1,0,0
"Mark",11,0,10,35379,134,5,0,0,0
"Paul",8,0,13,35893,134,6,0,0,0
"Jordan",7,0,14,34867,134,7,0,0,0
"James",5,0,16,34536,134,8,0,0,0
"Luke",16,0,5,37003,135,1,1,0,0
"Anthony",14,0,7,36678,135,2,1,1,1
"Mark",12,0,9,35325,135,3,1,0,0
"James",11,0,10,35109,135,4,1,1,0
"Lester",9,0,12,36211,135,5,0,0,0
"Paul",8,0,13,36036,135,6,0,0,0
"Simon",7,0,14,35142,135,7,0,0,0
"Jordan",7,0,14,34483,135,8,0,0,0
"Luke",16,0,5,37379,136,1,1,1,0
"Anthony",13,0,8,35982,136,2,1,0,0
"Lester",12,0,9,36486,136,3,1,1,1
"James",10,0,11,35771,136,4,1,0,0
"Paul",9,0,12,35575,136,5,0,0,0
"Simon",9,0,12,35472,136,6,0,0,0
"Mark",9,0,12,34752,136,7,0,0,0
"Jordan",6,0,15,34676,136,8,0,0,0
"Luke",14,0,7,37108,137,1,1,0,0
"Anthony",13,0,8,36233,137,2,1,1,1
"Lester",11,0,10,35963,137,3,1,0,0
"Jordan",11,0,10,35676,137,4,1,1,0
"Mark",10,0,11,35289,137,5,0,0,0
"Paul",9,0,12,35471,137,6,0,0,0
"Simon",8,0,13,35364,137,7,0,0,0
"James",8,0,13,35268,137,8,0,0,0
"Anthony",15,0,6,36572,138,1,1,1,0
"Luke",14,0,7,37041,138,2,1,1,1
"Mark",11,0,10,35231,138,3,1,0,0
"Simon",10,0,11,36124,138,4,1,0,0
"Lester",10,0,11,35650,138,5,0,0,0
"James",9,0,12,35440,138,6,0,0,0
"Paul",8,0,13,35285,138,7,0,0,0
"Jordan",7,0,14,35216,138,8,0,0,0
"Anthony",17,0,4,37000,139,1,1,1,1
"Mark",14,0,7,35786,139,2,1,0,0
"Luke",13,0,8,37042,139,3,1,1,0
"Simon",10,0,11,36187,139,4,1,0,0
"Paul",9,0,12,36510,139,5,0,0,0
"Lester",8,0,13,35589,139,6,0,0,0
"James",7,0,14,35023,139,7,0,0,0
"Jordan",6,0,15,35083,139,8,0,0,0
"Anthony",17,0,4,37109,140,1,1,1,0
"Luke",16,0,5,37181,140,2,1,1,1
"Lester",10,0,11,35694,140,3,1,0,0
"Paul",9,0,12,36016,140,4,1,0,0
"Mark",9,0,12,35198,140,5,0,0,0
"Jordan",9,0,12,34656,140,6,0,0,0
"Simon",8,0,13,35626,140,7,0,0,0
"James",6,0,15,35054,140,8,0,0,0
"Luke",19,0,2,38273,141,1,1,1,0
"Anthony",17,0,4,36977,141,2,1,1,1
"Lester",11,0,10,36283,141,3,1,0,0
"Mark",10,0,11,35855,141,4,1,0,0
"James",8,0,13,35599,141,5,0,0,0
"Paul",7,0,14,35252,141,6,0,0,0
"Simon",7,0,14,35037,141,7,0,0,0
"Jordan",5,0,16,34755,141,8,0,0,0
"Luke",16,0,5,38022,142,1,1,1,1
"Lester",15,0,6,36952,142,2,1,1,0
"Anthony",12,0,9,36478,142,3,1,0,0
"Simon",9,0,12,35512,142,4,1,0,0
"Mark",9,0,12,35137,142,5,0,0,0
"Paul",8,0,13,35367,142,6,0,0,0
"Jordan",8,0,13,34994,142,7,0,0,0
"James",7,0,14,35096,142,8,0,0,0
"Luke",15,0,6,37225,143,1,1,0,0
"Anthony",14,0,7,36573,143,2,1,0,0
"Lester",12,0,9,35735,143,3,1,1,0
"Mark",10,0,11,34572,143,4,1,1,1
"Paul",9,0,12,35677,143,5,0,0,0
"Jordan",9,0,12,35240,143,6,0,0,0
"James",8,0,13,35120,143,7,0,0,0
"Simon",7,0,14,35086,143,8,0,0,0
"Luke",15,0,6,37357,144,1,1,0,0
"Anthony",14,0,7,37435,144,2,1,1,1
"Lester",13,0,8,36696,144,3,1,0,0
"Mark",13,0,8,35266,144,4,1,1,0
"James",10,0,11,35930,144,5,0,0,0
"Jordan",7,0,14,35073,144,6,0,0,0
"Paul",6,0,15,35235,144,7,0,0,0
"Simon",6,0,15,34879,144,8,0,0,0
"Luke",16,0,5,37532,145,1,1,1,1
"Lester",13,0,8,36827,145,2,1,1,0
"Anthony",13,0,8,35502,145,3,1,0,0
"Mark",11,0,10,35432,145,4,1,0,0
"James",9,0,12,34986,145,5,0,0,0
"Paul",8,0,13,35678,145,6,0,0,0
"Simon",7,0,14,35877,145,7,0,0,0
"Jordan",7,0,14,34524,145,8,0,0,0
"Anthony",19,0,2,38020,146,1,1,1,1
