"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",13,0,8,35551,8116,3,1,1,1
"Luke",11,0,10,35538,8116,4,1,0,0
"James",9,0,12,34077,8116,5,0,0,0
"Lester",9,0,12,32728,8116,6,0,0,0
"Anthony",8,0,13,35126,8116,7,0,0,0
"Mark",5,0,16,34689,8116,8,0,0,0
"Paul",16,0,5,35418,8117,1,1,0,0
"Luke",13,0,8,35484,8117,2,1,0,0
"Jordan",12,0,9,35720,8117,3,1,1,1
"Simon",10,0,11,34703,8117,4,1,1,0
"James",10,0,11,34015,8117,5,0,0,0
"Anthony",9,0,12,35348,8117,6,0,0,0
"Lester",9,0,12,33310,8117,7,0,0,0
"Mark",5,0,16,34434,8117,8,0,0,0
"Jordan",15,0,6,35969,8118,1,1,1,0
"Simon",12,0,9,35328,8118,2,1,0,0
"Luke",11,0,10,35388,8118,3,1,1,1
"Paul",11,0,10,34962,8118,4,1,0,0
"James",10,0,11,34445,8118,5,0,0,0
"Lester",9,0,12,33409,8118,6,0,0,0
"Mark",8,0,13,35297,8118,7,0,0,0
"Anthony",8,0,13,35244,8118,8,0,0,0
"Jordan",14,0,7,35832,8119,1,1,0,0
"Paul",13,0,8,34728,8119,2,1,0,0
"Simon",12,0,9,34965,8119,3,1,1,1
"Luke",11,0,10,35158,8119,4,1,1,0
"Lester",11,0,10,33756,8119,5,0,0,0
"James",9,0,12,34380,8119,6,0,0,0
"Anthony",8,0,13,35680,8119,7,0,0,0
"Mark",6,0,15,34828,8119,8,0,0,0
"Paul",14,0,7,35082,8120,1,1,0,0
"Jordan",13,0,8,36144,8120,2,1,0,0
"Luke",12,0,9,35664,8120,3,1,1,1
"Anthony",10,0,11,35999,8120,4,1,1,0
"Simon",10,0,11,34946,8120,5,0,0,0
"James",10,0,11,34216,8120,6,0,0,0
"Lester",8,0,13,33552,8120,7,0,0,0
"Mark",7,0,14,34828,8120,8,0,0,0
"Jordan",13,0,8,35864,8121,1,1,1,1
"Luke",13,0,8,35560,8121,2,1,1,0
"Simon",12,0,9,35272,8121,3,1,0,0
"Paul",11,0,10,34961,8121,4,1,0,0
"Lester",10,0,11,33705,8121,5,0,0,0
"Anthony",9,0,12,35399,8121,6,0,0,0
"James",9,0,12,34169,8121,7,0,0,0
"Mark",7,0,14,35377,8121,8,0,0,0
"Paul",15,0,6,35846,8122,1,1,1,0
"Luke",12,0,9,35238,8122,2,1,1,1
"Simon",12,0,9,34665,8122,3,1,0,0
"Anthony",10,0,11,35458,8122,4,1,0,0
"Jordan",10,0,11,35198,8122,5,0,0,0
"Lester",10,0,11,33376,8122,6,0,0,0
"James",9,0,12,33759,8122,7,0,0,0
"Mark",6,0,15,34430,8122,8,0,0,0
"Paul",14,0,7,34698,8123,1,1,1,1
"Jordan",13,0,8,36088,8123,2,1,1,0
"Simon",13,0,8,35105,8123,3,1,0,0
"Luke",11,0,10,35655,8123,4,1,0,0
"Lester",11,0,10,33698,8123,5,0,0,0
"Anthony",8,0,13,35615,8123,6,0,0,0
"James",8,0,13,34066,8123,7,0,0,0
"Mark",6,0,15,34775,8123,8,0,0,0
"Paul",15,0,6,35565,8124,1,1,0,0
"Luke",14,0,7,35368,8124,2,1,1,1
"Jordan",13,0,8,35326,8124,3,1,0,0
"Simon",12,0,9,34986,8124,4,1,1,0
"James",9,0,12,34091,8124,5,0,0,0
"Lester",9,0,12,33208,8124,6,0,0,0
"Anthony",8,0,13,35265,8124,7,0,0,0
"Mark",4,0,17,34002,8124,8,0,0,0
"Paul",14,0,7,35141,8125,1,1,0,0
"Simon",13,0,8,35387,8125,2,1,1,0
"Jordan",12,0,9,35392,8125,3,1,0,0
"Luke",11,0,10,35526,8125,4,1,1,1
"Anthony",10,0,11,35538,8125,5,0,0,0
"James",9,0,12,33936,8125,6,0,0,0
"Lester",9,0,12,33132,8125,7,0,0,0
"Mark",6,0,15,34310,8125,8,0,0,0
"Paul",13,0,8,34997,8126,1,1,1,0
"Simon",13,0,8,34922,8126,2,1,0,0
"Jordan",12,0,9,35298,8126,3,1,1,1
"Anthony",11,0,10,35771,8126,4,1,0,0
"Luke",10,0,11,35385,8126,5,0,0,0
"Lester",10,0,11,33873,8126,6,0,0,0
"James",9,0,12,34169,8126,7,0,0,0
"Mark",6,0,15,35013,8126,8,0,0,0
"Simon",14,0,7,35160,8127,1,1,0,0
"Luke",13,0,8,35787,8127,2,1,0,0
"Jordan",12,0,9,36117,8127,3,1,1,0
"Paul",12,0,9,35084,8127,4,1,1,1
"James",11,0,10,34287,8127,5,0,0,0
"Lester",9,0,12,33469,8127,6,0,0,0
"Anthony",8,0,13,35899,8127,7,0,0,0
"Mark",5,0,16,34416,8127,8,0,0,0
"Paul",14,0,7,35231,8128,1,1,1,0
"Luke",13,0,8,35307,8128,2,1,0,0
"Jordan",13,0,8,35187,8128,3,1,1,1
"Simon",11,0,10,34874,8128,4,1,0,0
"Anthony",10,0,11,35487,8128,5,0,0,0
"James",10,0,11,34548,8128,6,0,0,0
"Lester",8,0,13,32890,8128,7,0,0,0
"Mark",5,0,16,34379,8128,8,0,0,0
"Jordan",14,0,7,35833,8129,1,1,1,0
"Paul",13,0,8,35454,8129,2,1,0,0
"Simon",13,0,8,35450,8129,3,1,1,1
"Anthony",10,0,11,35579,8129,4,1,0,0
"Luke",10,0,11,35483,8129,5,0,0,0
"James",9,0,12,34353,8129,6,0,0,0
"Lester",9,0,12,33010,8129,7,0,0,0
"Mark",6,0,15,34308,8129,8,0,0,0
"Paul",14,0,7,35146,8130,1,1,1,0
"Simon",14,0,7,35143,8130,2,1,1,1
"Jordan",13,0,8,35571,8130,3,1,0,0
"Lester",10,0,11,33750,8130,4,1,0,0
"Luke",9,0,12,35108,8130,5,0,0,0
"Anthony",8,0,13,35630,8130,6,0,0,0
"Mark",8,0,13,35044,8130,7,0,0,0
"James",8,0,13,34282,8130,8,0,0,0
"Paul",14,0,7,35545,8131,1,1,1,1
"Luke",12,0,9,35657,8131,2,1,1,0
"Simon",12,0,9,35270,8131,3,1,0,0
"Jordan",11,0,10,35145,8131,4,1,0,0
"James",10,0,11,34935,8131,5,0,0,0
"Anthony",9,0,12,35604,8131,6,0,0,0
"Lester",9,0,12,33924,8131,7,0,0,0
"Mark",7,0,14,34611,8131,8,0,0,0
"Jordan",15,0,6,36147,8132,1,1,0,0
"Paul",14,0,7,35440,8132,2,1,0,0
"Simon",13,0,8,34889,8132,3,1,1,0
"Luke",12,0,9,35225,8132,4,1,1,1
"James",9,0,12,34304,8132,5,0,0,0
"Anthony",8,0,13,35113,8132,6,0,0,0
"Lester",7,0,14,33227,8132,7,0,0,0
"Mark",6,0,15,34544,8132,8,0,0,0
"Paul",15,0,6,35445,8133,1,1,0,0
"Jordan",13,0,8,35567,8133,2,1,1,1
"Simon",12,0,9,35463,8133,3,1,0,0
"Luke",11,0,10,35474,8133,4,1,1,0
"Anthony",10,0,11,35495,8133,5,0,0,0
"Lester",10,0,11,33504,8133,6,0,0,0
"James",7,0,14,34120,8133,7,0,0,0
"Mark",6,0,15,34872,8133,8,0,0,0
"Paul",15,0,6,35715,8134,1,1,0,0
"Simon",14,0,7,35029,8134,2,1,0,0
"Jordan",11,0,10,35418,8134,3,1,1,0
"Anthony",10,0,11,35695,8134,4,1,1,1
"James",10,0,11,34062,8134,5,0,0,0
"Lester",10,0,11,33226,8134,6,0,0,0
"Luke",9,0,12,35199,8134,7,0,0,0
"Mark",5,0,16,34324,8134,8,0,0,0
"Paul",14,0,7,35246,8135,1,1,1,0
"Jordan",12,0,9,35656,8135,2,1,1,1
"Luke",11,0,10,34931,8135,3,1,0,0
"Simon",11,0,10,34700,8135,4,1,0,0
"Lester",11,0,10,33434,8135,5,0,0,0
"Anthony",9,0,12,35324,8135,6,0,0,0
"James",9,0,12,34460,8135,7,0,0,0
"Mark",7,0,14,34772,8135,8,0,0,0
"Paul",14,0,7,35482,8136,1,1,0,0
"Jordan",13,0,8,35825,8136,2,1,0,0
"Simon",13,0,8,35415,8136,3,1,1,0
"Luke",12,0,9,35523,8136,4,1,1,1
"James",10,0,11,34348,8136,5,0,0,0
"Lester",9,0,12,33401,8136,6,0,0,0
"Anthony",7,0,14,35141,8136,7,0,0,0
"Mark",6,0,15,34932,8136,8,0,0,0
"Jordan",14,0,7,36099,8137,1,1,1,1
"Simon",14,0,7,35480,8137,2,1,0,0
"Paul",12,0,9,35095,8137,3,1,1,0
"Luke",11,0,10,35132,8137,4,1,0,0
"Lester",10,0,11,33545,8137,5,0,0,0
"Anthony",8,0,13,35505,8137,6,0,0,0
"James",8,0,13,34051,8137,7,0,0,0
"Mark",7,0,14,35591,8137,8,0,0,0
"Paul",14,0,7,35080,8138,1,1,1,1
"Simon",13,0,8,35158,8138,2,1,0,0
"Luke",12,0,9,35183,8138,3,1,1,0
"James",11,0,10,34336,8138,4,1,0,0
"Jordan",10,0,11,35092,8138,5,0,0,0
"Anthony",9,0,12,35290,8138,6,0,0,0
"Lester",9,0,12,33223,8138,7,0,0,0
"Mark",6,0,15,34941,8138,8,0,0,0
"Paul",14,0,7,35270,8139,1,1,0,0
"Simon",13,0,8,35101,8139,2,1,0,0
"Luke",12,0,9,35415,8139,3,1,1,0
"Anthony",10,0,11,35845,8139,4,1,1,1
"Jordan",10,0,11,35263,8139,5,0,0,0
"James",10,0,11,34192,8139,6,0,0,0
"Lester",9,0,12,33673,8139,7,0,0,0
"Mark",6,0,15,34017,8139,8,0,0,0
"Paul",14,0,7,35243,8140,1,1,1,1
"Jordan",12,0,9,35617,8140,2,1,1,0
"Simon",12,0,9,35181,8140,3,1,0,0
"James",11,0,10,34645,8140,4,1,0,0
"Luke",10,0,11,35279,8140,5,0,0,0
"Lester",10,0,11,33495,8140,6,0,0,0
"Anthony",9,0,12,35435,8140,7,0,0,0
"Mark",6,0,15,34870,8140,8,0,0,0
"Jordan",14,0,7,35784,8141,1,1,0,0
"Paul",12,0,9,35011,8141,2,1,1,1
"Simon",12,0,9,34860,8141,3,1,0,0
"Luke",11,0,10,35317,8141,4,1,1,0
"James",10,0,11,33830,8141,5,0,0,0
"Anthony",9,0,12,35844,8141,6,0,0,0
"Mark",8,0,13,34646,8141,7,0,0,0
"Lester",8,0,13,33203,8141,8,0,0,0
"Paul",13,0,8,35034,8142,1,1,0,0
"Jordan",12,0,9,35841,8142,2,1,1,0
"Luke",12,0,9,35377,8142,3,1,0,0
"Simon",12,0,9,35024,8142,4,1,1,1
"James",10,0,11,34500,8142,5,0,0,0
"Anthony",9,0,12,35594,8142,6,0,0,0
"Mark",8,0,13,35076,8142,7,0,0,0
"Lester",8,0,13,33348,8142,8,0,0,0
"Simon",14,0,7,35170,8143,1,1,0,0
"Jordan",13,0,8,35932,8143,2,1,1,0
"Luke",12,0,9,35471,8143,3,1,0,0
"Paul",12,0,9,35277,8143,4,1,1,1
"James",10,0,11,34747,8143,5,0,0,0
"Lester",10,0,11,33709,8143,6,0,0,0
"Anthony",7,0,14,35257,8143,7,0,0,0
"Mark",6,0,15,34925,8143,8,0,0,0
"Luke",13,0,8,36074,8144,1,1,1,1
"Jordan",13,0,8,35823,8144,2,1,0,0
"Paul",13,0,8,35399,8144,3,1,1,0
"Simon",13,0,8,35191,8144,4,1,0,0
"Lester",11,0,10,33950,8144,5,0,0,0
"James",9,0,12,34424,8144,6,0,0,0
"Anthony",7,0,14,35044,8144,7,0,0,0
"Mark",5,0,16,34546,8144,8,0,0,0
"Jordan",14,0,7,36131,8145,1,1,1,1
"Simon",13,0,8,35521,8145,2,1,1,0
"Paul",13,0,8,35366,8145,3,1,0,0
"James",11,0,10,35182,8145,4,1,0,0
"Anthony",10,0,11,35842,8145,5,0,0,0
"Luke",10,0,11,35521,8145,6,0,0,0
"Lester",8,0,13,33127,8145,7,0,0,0
"Mark",5,0,16,34625,8145,8,0,0,0
"Paul",15,0,6,35287,8146,1,1,1,1
"Simon",14,0,7,35146,8146,2,1,1,0
"Jordan",13,0,8,35569,8146,3,1,0,0
"Luke",10,0,11,35115,8146,4,1,0,0
"Anthony",9,0,12,35485,8146,5,0,0,0
"Lester",9,0,12,33129,8146,6,0,0,0
"James",8,0,13,34508,8146,7,0,0,0
"Mark",6,0,15,34946,8146,8,0,0,0
"Paul",14,1,6,35803,8147,1,1,0,0
"Simon",14,0,7,35270,8147,2,1,0,0
"Jordan",13,0,8,35754,8147,3,1,1,1
"Luke",12,0,9,35452,8147,4,1,1,0
"James",8,1,12,34510,8147,5,0,0,0
"Anthony",8,0,13,35439,8147,6,0,0,0
"Lester",8,0,13,33471,8147,7,0,0,0
"Mark",6,0,15,34449,8147,8,0,0,0
"Paul",14,0,7,35359,8148,1,1,0,0
"Jordan",13,0,8,36029,8148,2,1,1,0
"Simon",12,0,9,35296,8148,3,1,0,0
"Luke",12,0,9,35038,8148,4,1,1,1
"Anthony",10,0,11,35243,8148,5,0,0,0
"Lester",10,0,11,33578,8148,6,0,0,0
"James",8,0,13,33423,8148,7,0,0,0
"Mark",5,0,16,34323,8148,8,0,0,0
"Paul",14,0,7,35671,8149,1,1,1,0
"Simon",12,0,9,34872,8149,2,1,1,1
"Jordan",11,0,10,35413,8149,3,1,0,0
"Lester",11,0,10,34189,8149,4,1,0,0
"Anthony",10,0,11,35661,8149,5,0,0,0
"Luke",10,0,11,35226,8149,6,0,0,0
"James",9,0,12,34053,8149,7,0,0,0
"Mark",7,0,14,34598,8149,8,0,0,0
"Paul",14,0,7,35196,8150,1,1,1,1
"Jordan",13,0,8,35848,8150,2,1,1,0
"Simon",13,0,8,35092,8150,3,1,0,0
"Anthony",10,0,11,35582,8150,4,1,0,0
"Lester",10,0,11,33089,8150,5,0,0,0
"Luke",9,0,12,34884,8150,6,0,0,0
"James",8,0,13,34289,8150,7,0,0,0
"Mark",7,0,14,34812,8150,8,0,0,0
"Simon",14,0,7,35607,8151,1,1,0,0
"Jordan",13,0,8,35354,8151,2,1,0,0
"Paul",13,0,8,35054,8151,3,1,1,1
"Luke",12,0,9,35186,8151,4,1,1,0
"Lester",10,0,11,33062,8151,5,0,0,0
"James",9,0,12,34127,8151,6,0,0,0
"Anthony",7,0,14,34690,8151,7,0,0,0
"Mark",6,0,15,34457,8151,8,0,0,0
"Jordan",15,0,6,35793,8152,1,1,1,1
"Simon",13,0,8,35164,8152,2,1,0,0
"Luke",12,0,9,35268,8152,3,1,1,0
"Paul",12,0,9,35062,8152,4,1,0,0
"James",10,0,11,34017,8152,5,0,0,0
"Lester",9,0,12,33077,8152,6,0,0,0
"Anthony",7,0,14,35478,8152,7,0,0,0
"Mark",6,0,15,34425,8152,8,0,0,0
"Simon",15,0,6,35485,8153,1,1,0,0
"Paul",14,0,7,35277,8153,2,1,0,0
"Jordan",13,0,8,35701,8153,3,1,1,0
"Luke",12,0,9,35435,8153,4,1,1,1
"James",8,0,13,33970,8153,5,0,0,0
"Lester",8,0,13,33031,8153,6,0,0,0
"Anthony",7,0,14,35375,8153,7,0,0,0
"Mark",7,0,14,34465,8153,8,0,0,0
"Jordan",13,0,8,35608,8154,1,1,0,0
"Simon",13,0,8,35248,8154,2,1,0,0
"Paul",13,0,8,34750,8154,3,1,1,0
"Luke",11,0,10,35452,8154,4,1,1,1
"James",11,0,10,34120,8154,5,0,0,0
"Anthony",9,0,12,35477,8154,6,0,0,0
"Lester",9,0,12,33404,8154,7,0,0,0
"Mark",5,0,16,34622,8154,8,0,0,0
"Paul",14,0,7,35541,8155,1,1,1,0
"Simon",14,0,7,35109,8155,2,1,0,0
"Jordan",12,0,9,35157,8155,3,1,1,1
"Lester",10,0,11,33492,8155,4,1,0,0
"Luke",9,0,12,35053,8155,5,0,0,0
"James",9,0,12,33701,8155,6,0,0,0
"Anthony",8,0,13,35834,8155,7,0,0,0
"Mark",8,0,13,35091,8155,8,0,0,0
"Paul",15,0,6,35275,8156,1,1,0,0
"Jordan",13,0,8,35568,8156,2,1,0,0
"Simon",13,0,8,35440,8156,3,1,1,1
"Luke",12,0,9,35355,8156,4,1,1,0
"Lester",10,0,11,33486,8156,5,0,0,0
"James",9,0,12,33740,8156,6,0,0,0
"Mark",6,0,15,34684,8156,7,0,0,0
"Anthony",6,0,15,34642,8156,8,0,0,0
"Paul",14,0,7,35554,8157,1,1,0,0
"Luke",12,0,9,36304,8157,2,1,1,1
"Simon",12,0,9,35558,8157,3,1,0,0
"Jordan",11,0,10,35187,8157,4,1,1,0
"Lester",11,0,10,34143,8157,5,0,0,0
"James",9,0,12,34028,8157,6,0,0,0
"Anthony",8,0,13,35251,8157,7,0,0,0
"Mark",7,0,14,34765,8157,8,0,0,0
"Simon",15,0,6,35671,8158,1,1,0,0
"Paul",13,0,8,35121,8158,2,1,1,1
"Luke",12,0,9,35265,8158,3,1,0,0
"Jordan",11,0,10,35468,8158,4,1,1,0
"James",11,0,10,34409,8158,5,0,0,0
"Lester",9,0,12,33533,8158,6,0,0,0
"Anthony",8,0,13,35489,8158,7,0,0,0
"Mark",5,0,16,34435,8158,8,0,0,0
"Paul",14,0,7,35453,8159,1,1,1,0
"Luke",12,0,9,35407,8159,2,1,0,0
"Simon",12,0,9,35198,8159,3,1,1,1
"Jordan",11,0,10,35479,8159,4,1,0,0
"Lester",10,0,11,33678,8159,5,0,0,0
"Anthony",9,0,12,35268,8159,6,0,0,0
"Mark",8,0,13,35153,8159,7,0,0,0
"James",8,0,13,34294,8159,8,0,0,0
"Jordan",13,0,8,35949,8160,1,1,1,1
"Paul",13,0,8,35409,8160,2,1,1,0
"Simon",13,0,8,34926,8160,3,1,0,0
"Luke",12,0,9,35834,8160,4,1,0,0
"James",9,0,12,34226,8160,5,0,0,0
"Lester",9,0,12,33815,8160,6,0,0,0
"Anthony",8,0,13,35602,8160,7,0,0,0
"Mark",7,0,14,34546,8160,8,0,0,0
"Jordan",14,0,7,35512,8161,1,1,0,0
"Paul",14,0,7,35230,8161,2,1,1,1
"Simon",12,0,9,35081,8161,3,1,0,0
"Luke",10,0,11,34804,8161,4,1,1,0
"Lester",10,0,11,33638,8161,5,0,0,0
"Anthony",9,0,12,35521,8161,6,0,0,0
"James",9,0,12,34127,8161,7,0,0,0
"Mark",6,0,15,34564,8161,8,0,0,0
"Paul",15,0,6,35488,8162,1,1,0,0
"Simon",14,0,7,35225,8162,2,1,1,1
"Anthony",11,0,10,36016,8162,3,1,0,0
"Jordan",11,0,10,35641,8162,4,1,1,0
"James",10,0,11,34588,8162,5,0,0,0
"Luke",9,0,12,34714,8162,6,0,0,0
"Lester",9,0,12,33615,8162,7,0,0,0
"Mark",5,0,16,34361,8162,8,0,0,0
"Paul",13,1,7,35303,8163,1,1,1,0
"Jordan",13,0,8,36204,8163,2,1,1,1
"Simon",12,1,8,35269,8163,3,1,0,0
"Luke",12,0,9,35844,8163,4,1,0,0
"Anthony",10,0,11,35676,8163,5,0,0,0
"James",10,0,11,33986,8163,6,0,0,0
"Lester",8,0,13,33474,8163,7,0,0,0
"Mark",5,0,16,34113,8163,8,0,0,0
"Paul",13,0,8,35254,8164,1,1,1,0
"Simon",12,0,9,35053,8164,2,1,0,0
"Luke",11,0,10,35511,8164,3,1,1,1
"Jordan",11,0,10,35347,8164,4,1,0,0
"Lester",11,0,10,34120,8164,5,0,0,0
"James",10,0,11,34176,8164,6,0,0,0
"Anthony",9,0,12,36077,8164,7,0,0,0
"Mark",7,0,14,34659,8164,8,0,0,0
"Paul",14,0,7,35007,8165,1,1,1,0
"Jordan",13,0,8,35826,8165,2,1,1,1
"Luke",12,0,9,35292,8165,3,1,0,0
"Simon",11,0,10,35068,8165,4,1,0,0
"James",10,0,11,34317,8165,5,0,0,0
"Lester",9,0,12,33666,8165,6,0,0,0
"Mark",8,0,13,35173,8165,7,0,0,0
"Anthony",7,0,14,35833,8165,8,0,0,0
"Simon",14,0,7,36169,8166,1,1,0,0
"Jordan",13,0,8,36007,8166,2,1,1,1
"Paul",11,1,9,34596,8166,3,1,0,0
"Luke",11,0,10,35252,8166,4,1,1,0
"Anthony",10,0,11,35959,8166,5,0,0,0
"Lester",10,0,11,33681,8166,6,0,0,0
"James",8,1,12,34089,8166,7,0,0,0
"Mark",6,0,15,34467,8166,8,0,0,0
"Paul",13,0,8,35442,8167,1,1,0,0
"Luke",13,0,8,35405,8167,2,1,1,1
"Jordan",12,0,9,35847,8167,3,1,0,0
"Simon",11,0,10,35349,8167,4,1,1,0
"Lester",11,0,10,33361,8167,5,0,0,0
"James",9,0,12,34222,8167,6,0,0,0
"Mark",8,0,13,34990,8167,7,0,0,0
"Anthony",7,0,14,35438,8167,8,0,0,0
"Jordan",14,0,7,35568,8168,1,1,1,0
"Simon",13,0,8,35440,8168,2,1,0,0
"Paul",12,0,9,35279,8168,3,1,1,1
"Luke",11,0,10,35268,8168,4,1,0,0
"Lester",11,0,10,33555,8168,5,0,0,0
"James",9,0,12,34073,8168,6,0,0,0
"Anthony",7,0,14,35437,8168,7,0,0,0
"Mark",7,0,14,34859,8168,8,0,0,0
"Jordan",14,0,7,36000,8169,1,1,1,0
"Paul",13,0,8,34913,8169,2,1,1,1
"Luke",12,0,9,35251,8169,3,1,0,0
"James",11,0,10,34494,8169,4,1,0,0
"Simon",10,0,11,34878,8169,5,0,0,0
"Anthony",9,0,12,35565,8169,6,0,0,0
"Lester",8,0,13,32663,8169,7,0,0,0
"Mark",7,0,14,34988,8169,8,0,0,0
"Paul",15,0,6,35387,8170,1,1,0,0
"Jordan",13,0,8,35407,8170,2,1,0,0
"Simon",11,0,10,34856,8170,3,1,1,1
"Lester",11,0,10,33834,8170,4,1,1,0
"Luke",10,0,11,34991,8170,5,0,0,0
"James",9,0,12,34163,8170,6,0,0,0
"Anthony",8,0,13,35459,8170,7,0,0,0
"Mark",7,0,14,35054,8170,8,0,0,0
"Simon",14,0,7,35828,8171,1,1,0,0
"Paul",14,0,7,35347,8171,2,1,0,0
"Luke",13,0,8,35685,8171,3,1,1,1
"Jordan",11,0,10,35555,8171,4,1,1,0
"Lester",11,0,10,33807,8171,5,0,0,0
"Anthony",7,0,14,35205,8171,6,0,0,0
"Mark",7,0,14,34624,8171,7,0,0,0
"James",7,0,14,34054,8171,8,0,0,0
"Simon",14,0,7,35487,8172,1,1,0,0
"Jordan",12,0,9,35416,8172,2,1,0,0
"Luke",12,0,9,35240,8172,3,1,1,0
"Paul",12,0,9,35127,8172,4,1,1,1
"James",11,0,10,34522,8172,5,0,0,0
"Lester",9,0,12,32915,8172,6,0,0,0
"Anthony",8,0,13,35259,8172,7,0,0,0
"Mark",6,0,15,34404,8172,8,0,0,0
"Luke",13,0,8,35733,8173,1,1,0,0
"Simon",13,0,8,35144,8173,2,1,0,0
"Jordan",12,0,9,35444,8173,3,1,1,1
"Paul",12,0,9,35388,8173,4,1,1,0
"James",10,0,11,34702,8173,5,0,0,0
"Lester",10,0,11,34025,8173,6,0,0,0
"Anthony",8,0,13,35656,8173,7,0,0,0
"Mark",6,0,15,34606,8173,8,0,0,0
"Jordan",13,0,8,35931,8174,1,1,1,1
"Simon",13,0,8,35144,8174,2,1,0,0
"Paul",12,1,8,35743,8174,3,1,1,0
"Luke",12,1,8,35670,8174,4,1,0,0
"Anthony",9,0,12,35623,8174,5,0,0,0
"James",9,0,12,34014,8174,6,0,0,0
"Lester",9,0,12,33126,8174,7,0,0,0
"Mark",6,0,15,34556,8174,8,0,0,0
"Jordan",14,0,7,35947,8175,1,1,1,0
"Paul",14,0,7,35462,8175,2,1,0,0
"Simon",13,0,8,35461,8175,3,1,1,1
"Luke",11,0,10,35280,8175,4,1,0,0
"James",9,0,12,34553,8175,5,0,0,0
"Lester",9,0,12,33499,8175,6,0,0,0
"Anthony",8,0,13,35116,8175,7,0,0,0
"Mark",6,0,15,34974,8175,8,0,0,0
"Paul",15,0,6,36044,8176,1,1,0,0
"Simon",13,0,8,35371,8176,2,1,1,1
"Jordan",12,0,9,35700,8176,3,1,0,0
"Luke",10,0,11,35209,8176,4,1,1,0
"Anthony",9,0,12,35227,8176,5,0,0,0
"James",9,0,12,34372,8176,6,0,0,0
"Lester",9,0,12,33578,8176,7,0,0,0
"Mark",7,0,14,34722,8176,8,0,0,0
"Paul",16,0,5,35079,8177,1,1,1,1
"Jordan",13,0,8,35376,8177,2,1,0,0
"Simon",12,0,9,34556,8177,3,1,1,0
"Luke",11,0,10,35540,8177,4,1,0,0
"James",11,0,10,35287,8177,5,0,0,0
"Lester",9,0,12,32991,8177,6,0,0,0
"Anthony",6,0,15,35106,8177,7,0,0,0
"Mark",6,0,15,34605,8177,8,0,0,0
"Paul",14,0,7,35707,8178,1,1,0,0
"Luke",12,0,9,35969,8178,2,1,1,0
"Jordan",12,0,9,35748,8178,3,1,0,0
"Simon",12,0,9,35287,8178,4,1,1,1
"James",9,0,12,34420,8178,5,0,0,0
"Lester",9,0,12,33494,8178,6,0,0,0
"Anthony",8,0,13,36238,8178,7,0,0,0
"Mark",8,0,13,35208,8178,8,0,0,0
"Paul",14,0,7,35157,8179,1,1,1,0
"Jordan",13,0,8,35702,8179,2,1,0,0
"Luke",11,0,10,35524,8179,3,1,1,1
"Simon",10,1,10,35050,8179,4,1,0,0
"James",10,0,11,34468,8179,5,0,0,0
"Lester",10,0,11,33594,8179,6,0,0,0
"Anthony",9,0,12,35522,8179,7,0,0,0
"Mark",6,1,14,35126,8179,8,0,0,0
"Paul",14,0,7,35378,8180,1,1,1,0
"Luke",12,0,9,35609,8180,2,1,0,0
"Jordan",12,0,9,35450,8180,3,1,1,1
"Simon",12,0,9,35191,8180,4,1,0,0
"James",11,0,10,34792,8180,5,0,0,0
"Anthony",9,0,12,35712,8180,6,0,0,0
"Lester",9,0,12,33283,8180,7,0,0,0
"Mark",5,0,16,34024,8180,8,0,0,0
"Jordan",14,0,7,35488,8181,1,1,1,1
"Simon",13,0,8,35304,8181,2,1,0,0
"Paul",12,0,9,34437,8181,3,1,1,0
"Luke",11,0,10,35265,8181,4,1,0,0
"James",10,0,11,34369,8181,5,0,0,0
"Anthony",9,0,12,35906,8181,6,0,0,0
"Lester",9,0,12,33707,8181,7,0,0,0
"Mark",6,0,15,35032,8181,8,0,0,0
"Simon",13,0,8,35430,8182,1,1,1,0
"Jordan",12,0,9,35288,8182,2,1,1,1
"Paul",12,0,9,35124,8182,3,1,0,0
"Lester",12,0,9,34359,8182,4,1,0,0
"Anthony",10,0,11,35884,8182,5,0,0,0
"Luke",10,0,11,35418,8182,6,0,0,0
"James",9,0,12,34061,8182,7,0,0,0
"Mark",6,0,15,34944,8182,8,0,0,0
"Simon",14,0,7,35719,8183,1,1,1,0
"Paul",14,0,7,35716,8183,2,1,0,0
"Jordan",12,0,9,35269,8183,3,1,1,1
"Luke",11,0,10,35233,8183,4,1,0,0
"Lester",10,0,11,33556,8183,5,0,0,0
"James",9,0,12,34589,8183,6,0,0,0
"Mark",8,0,13,34934,8183,7,0,0,0
"Anthony",6,0,15,35338,8183,8,0,0,0
"Paul",14,0,7,36090,8184,1,1,1,1
"Simon",13,0,8,35588,8184,2,1,1,0
"Jordan",12,0,9,35737,8184,3,1,0,0
"Luke",12,0,9,35533,8184,4,1,0,0
"James",10,0,11,34244,8184,5,0,0,0
"Anthony",9,0,12,35830,8184,6,0,0,0
"Lester",8,0,13,33368,8184,7,0,0,0
"Mark",6,0,15,34685,8184,8,0,0,0
"Simon",14,0,7,34830,8185,1,1,0,0
"Paul",13,0,8,35079,8185,2,1,0,0
"Jordan",11,0,10,35572,8185,3,1,1,0
"James",11,0,10,34260,8185,4,1,1,1
"Luke",10,0,11,35016,8185,5,0,0,0
"Anthony",9,0,12,35675,8185,6,0,0,0
"Mark",8,0,13,34985,8185,7,0,0,0
"Lester",8,0,13,32693,8185,8,0,0,0
