"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",8,0,13,35370,9465,6,0,0,0
"James",7,0,14,34051,9465,7,0,0,0
"Mark",6,0,15,35048,9465,8,0,0,0
"Paul",14,0,7,35781,9466,1,1,1,0
"Jordan",13,0,8,36029,9466,2,1,1,1
"Luke",13,0,8,35664,9466,3,1,0,0
"Simon",13,0,8,35336,9466,4,1,0,0
"James",9,0,12,34877,9466,5,0,0,0
"Anthony",8,0,13,35908,9466,6,0,0,0
"Lester",8,0,13,33569,9466,7,0,0,0
"Mark",6,0,15,34818,9466,8,0,0,0
"Luke",14,0,7,35741,9467,1,1,0,0
"Jordan",13,0,8,35399,9467,2,1,1,0
"Paul",12,0,9,35116,9467,3,1,0,0
"Simon",12,0,9,35109,9467,4,1,1,1
"Anthony",10,0,11,35568,9467,5,0,0,0
"Lester",9,0,12,33388,9467,6,0,0,0
"James",8,0,13,34556,9467,7,0,0,0
"Mark",6,0,15,34806,9467,8,0,0,0
"Simon",13,1,7,35002,9468,1,1,1,1
"Jordan",13,0,8,35699,9468,2,1,1,0
"Paul",13,0,8,35618,9468,3,1,0,0
"Luke",13,0,8,35532,9468,4,1,0,0
"Lester",10,0,11,33490,9468,5,0,0,0
"Anthony",9,1,11,35862,9468,6,0,0,0
"James",8,0,13,34352,9468,7,0,0,0
"Mark",4,0,17,34199,9468,8,0,0,0
"Paul",16,0,5,35394,9469,1,1,1,0
"Jordan",13,0,8,35410,9469,2,1,0,0
"Simon",12,0,9,34806,9469,3,1,1,1
"Luke",11,0,10,34977,9469,4,1,0,0
"Anthony",10,0,11,35498,9469,5,0,0,0
"James",8,0,13,34071,9469,6,0,0,0
"Mark",7,0,14,34543,9469,7,0,0,0
"Lester",7,0,14,33049,9469,8,0,0,0
"Paul",14,0,7,35268,9470,1,1,0,0
"Jordan",13,0,8,35809,9470,2,1,1,1
"Luke",12,0,9,35400,9470,3,1,0,0
"Simon",12,0,9,34673,9470,4,1,1,0
"James",10,0,11,34322,9470,5,0,0,0
"Anthony",8,0,13,35392,9470,6,0,0,0
"Lester",8,0,13,33531,9470,7,0,0,0
"Mark",7,0,14,34999,9470,8,0,0,0
"Simon",15,0,6,35364,9471,1,1,0,0
"Paul",14,0,7,35386,9471,2,1,1,0
"Luke",12,0,9,35693,9471,3,1,0,0
"Jordan",12,0,9,35574,9471,4,1,1,1
"Lester",10,0,11,33863,9471,5,0,0,0
"James",8,0,13,34560,9471,6,0,0,0
"Anthony",7,0,14,35840,9471,7,0,0,0
"Mark",6,0,15,34529,9471,8,0,0,0
"Jordan",14,0,7,36116,9472,1,1,0,0
"Simon",13,0,8,35506,9472,2,1,1,0
"Paul",13,0,8,35455,9472,3,1,0,0
"Luke",13,0,8,35285,9472,4,1,1,1
"Anthony",9,0,12,35831,9472,5,0,0,0
"James",9,0,12,34493,9472,6,0,0,0
"Lester",9,0,12,33636,9472,7,0,0,0
"Mark",4,0,17,34802,9472,8,0,0,0
"Paul",14,0,7,36131,9473,1,1,1,0
"Jordan",13,0,8,36120,9473,2,1,1,1
"Luke",13,0,8,36010,9473,3,1,0,0
"Simon",12,0,9,35367,9473,4,1,0,0
"Lester",9,0,12,33555,9473,5,0,0,0
"Anthony",8,0,13,35550,9473,6,0,0,0
"James",8,0,13,34227,9473,7,0,0,0
"Mark",7,0,14,34921,9473,8,0,0,0
"Paul",14,0,7,35467,9474,1,1,1,0
"Luke",13,0,8,35883,9474,2,1,0,0
"Simon",12,0,9,35060,9474,3,1,1,1
"Jordan",12,0,9,34967,9474,4,1,0,0
"James",9,0,12,34218,9474,5,0,0,0
"Lester",9,0,12,33394,9474,6,0,0,0
"Anthony",8,0,13,35313,9474,7,0,0,0
"Mark",7,0,14,35155,9474,8,0,0,0
"Jordan",13,0,8,35685,9475,1,1,1,0
"Luke",13,0,8,35580,9475,2,1,0,0
"Simon",13,0,8,35423,9475,3,1,1,1
"Paul",13,0,8,35317,9475,4,1,0,0
"James",10,0,11,34205,9475,5,0,0,0
"Anthony",9,0,12,36072,9475,6,0,0,0
"Lester",9,0,12,33631,9475,7,0,0,0
"Mark",4,0,17,34363,9475,8,0,0,0
"Paul",14,0,7,35107,9476,1,1,0,0
"Simon",12,0,9,35259,9476,2,1,1,1
"Jordan",11,0,10,35476,9476,3,1,0,0
"Luke",11,0,10,35137,9476,4,1,1,0
"Lester",11,0,10,33896,9476,5,0,0,0
"James",10,0,11,34483,9476,6,0,0,0
"Anthony",9,0,12,35110,9476,7,0,0,0
"Mark",6,0,15,34572,9476,8,0,0,0
"Paul",14,0,7,35496,9477,1,1,1,1
"Jordan",13,0,8,35407,9477,2,1,0,0
"Simon",12,0,9,35709,9477,3,1,1,0
"Luke",12,0,9,35381,9477,4,1,0,0
"Lester",10,0,11,33574,9477,5,0,0,0
"James",9,0,12,34523,9477,6,0,0,0
"Anthony",8,0,13,35584,9477,7,0,0,0
"Mark",6,0,15,34923,9477,8,0,0,0
"Paul",14,0,7,35651,9478,1,1,1,0
"Simon",13,0,8,35227,9478,2,1,0,0
"Luke",12,0,9,35461,9478,3,1,1,1
"Jordan",12,0,9,35248,9478,4,1,0,0
"James",9,0,12,33959,9478,5,0,0,0
"Lester",9,0,12,33163,9478,6,0,0,0
"Anthony",8,0,13,35239,9478,7,0,0,0
"Mark",7,0,14,34811,9478,8,0,0,0
"Paul",15,0,6,35438,9479,1,1,0,0
"Jordan",13,0,8,35591,9479,2,1,0,0
"Luke",12,0,9,35153,9479,3,1,1,1
"Simon",12,0,9,34685,9479,4,1,1,0
"Anthony",9,0,12,35734,9479,5,0,0,0
"Lester",9,0,12,33704,9479,6,0,0,0
"James",8,0,13,34036,9479,7,0,0,0
"Mark",6,0,15,34573,9479,8,0,0,0
"Jordan",14,0,7,36070,9480,1,1,0,0
"Luke",13,0,8,35612,9480,2,1,0,0
"Simon",12,0,9,35255,9480,3,1,1,1
"Paul",12,0,9,34781,9480,4,1,1,0
"James",9,0,12,34433,9480,5,0,0,0
"Anthony",8,0,13,35520,9480,6,0,0,0
"Mark",8,0,13,35017,9480,7,0,0,0
"Lester",8,0,13,33227,9480,8,0,0,0
"Paul",15,0,6,35414,9481,1,1,1,1
"Jordan",12,0,9,35347,9481,2,1,0,0
"Simon",12,0,9,35215,9481,3,1,1,0
"Luke",11,0,10,35303,9481,4,1,0,0
"Lester",11,0,10,33651,9481,5,0,0,0
"Mark",8,0,13,35238,9481,6,0,0,0
"James",8,0,13,34364,9481,7,0,0,0
"Anthony",7,0,14,35445,9481,8,0,0,0
"Jordan",15,0,6,35934,9482,1,1,1,1
"Simon",15,0,6,35235,9482,2,1,1,0
"Paul",13,0,8,34847,9482,3,1,0,0
"Luke",11,0,10,35396,9482,4,1,0,0
"James",9,0,12,33895,9482,5,0,0,0
"Lester",9,0,12,33109,9482,6,0,0,0
"Anthony",7,0,14,35258,9482,7,0,0,0
"Mark",5,0,16,34197,9482,8,0,0,0
"Luke",14,0,7,36037,9483,1,1,0,0
"Simon",14,0,7,35361,9483,2,1,0,0
"Jordan",13,0,8,35480,9483,3,1,1,0
"Paul",13,0,8,35215,9483,4,1,1,1
"Lester",10,0,11,34166,9483,5,0,0,0
"James",9,0,12,33996,9483,6,0,0,0
"Anthony",7,0,14,35764,9483,7,0,0,0
"Mark",4,0,17,34379,9483,8,0,0,0
"Paul",15,0,6,35509,9484,1,1,1,1
"Jordan",14,0,7,35729,9484,2,1,1,0
"Simon",13,0,8,35508,9484,3,1,0,0
"Luke",12,0,9,35298,9484,4,1,0,0
"James",10,0,11,34787,9484,5,0,0,0
"Anthony",8,0,13,35467,9484,6,0,0,0
"Lester",8,0,13,33610,9484,7,0,0,0
"Mark",4,0,17,34143,9484,8,0,0,0
"Jordan",14,0,7,35587,9485,1,1,1,0
"Simon",14,0,7,35457,9485,2,1,0,0
"Luke",12,0,9,35820,9485,3,1,1,1
"Paul",12,0,9,35267,9485,4,1,0,0
"James",9,0,12,33781,9485,5,0,0,0
"Lester",9,0,12,33119,9485,6,0,0,0
"Anthony",7,0,14,35421,9485,7,0,0,0
"Mark",7,0,14,34645,9485,8,0,0,0
"Jordan",14,0,7,36535,9486,1,1,1,0
"Paul",14,0,7,35565,9486,2,1,0,0
"Luke",13,0,8,35857,9486,3,1,1,1
"Simon",12,0,9,35325,9486,4,1,0,0
"James",9,0,12,34220,9486,5,0,0,0
"Lester",9,0,12,33552,9486,6,0,0,0
"Anthony",8,0,13,35526,9486,7,0,0,0
"Mark",5,0,16,35145,9486,8,0,0,0
"Jordan",13,0,8,35685,9487,1,1,1,1
"Simon",13,0,8,35050,9487,2,1,0,0
"Luke",12,0,9,35068,9487,3,1,1,0
"Paul",12,0,9,34739,9487,4,1,0,0
"James",10,0,11,34297,9487,5,0,0,0
"Anthony",9,0,12,35553,9487,6,0,0,0
"Lester",9,0,12,33470,9487,7,0,0,0
"Mark",6,0,15,34910,9487,8,0,0,0
"Paul",14,0,7,35755,9488,1,1,1,1
"Luke",13,0,8,35792,9488,2,1,0,0
"Simon",13,0,8,35242,9488,3,1,1,0
"Jordan",12,0,9,35684,9488,4,1,0,0
"Lester",11,0,10,34284,9488,5,0,0,0
"Anthony",8,0,13,35723,9488,6,0,0,0
"James",8,0,13,33814,9488,7,0,0,0
"Mark",5,0,16,34572,9488,8,0,0,0
"Jordan",14,0,7,36096,9489,1,1,0,0
"Paul",13,0,8,35190,9489,2,1,1,0
"Luke",12,0,9,35573,9489,3,1,0,0
"Simon",12,0,9,34930,9489,4,1,1,1
"Lester",10,0,11,33718,9489,5,0,0,0
"James",9,0,12,34549,9489,6,0,0,0
"Anthony",7,0,14,35324,9489,7,0,0,0
"Mark",7,0,14,35055,9489,8,0,0,0
"Jordan",15,0,6,35889,9490,1,1,0,0
"Paul",15,0,6,35199,9490,2,1,1,1
"Luke",12,0,9,35898,9490,3,1,0,0
"Simon",12,0,9,35074,9490,4,1,1,0
"Lester",9,0,12,33315,9490,5,0,0,0
"Anthony",8,0,13,35486,9490,6,0,0,0
"James",7,0,14,33662,9490,7,0,0,0
"Mark",6,0,15,35214,9490,8,0,0,0
"Paul",15,0,6,35801,9491,1,1,1,1
"Jordan",13,0,8,35374,9491,2,1,1,0
"Simon",12,0,9,35133,9491,3,1,0,0
"Luke",11,0,10,35501,9491,4,1,0,0
"Lester",10,0,11,33671,9491,5,0,0,0
"James",9,0,12,34341,9491,6,0,0,0
"Anthony",7,0,14,35253,9491,7,0,0,0
"Mark",7,0,14,34661,9491,8,0,0,0
"Simon",15,0,6,35688,9492,1,1,1,1
"Jordan",14,0,7,35829,9492,2,1,1,0
"Paul",14,0,7,35565,9492,3,1,0,0
"Luke",11,0,10,35743,9492,4,1,0,0
"James",10,0,11,34807,9492,5,0,0,0
"Anthony",7,0,14,35569,9492,6,0,0,0
"Lester",7,0,14,32824,9492,7,0,0,0
"Mark",6,0,15,34879,9492,8,0,0,0
"Paul",14,0,7,35228,9493,1,1,1,1
"Luke",13,0,8,35668,9493,2,1,1,0
"Jordan",13,0,8,35483,9493,3,1,0,0
"Simon",12,0,9,35044,9493,4,1,0,0
"James",10,0,11,34418,9493,5,0,0,0
"Lester",8,0,13,32918,9493,6,0,0,0
"Anthony",7,0,14,35480,9493,7,0,0,0
"Mark",7,0,14,34782,9493,8,0,0,0
"Jordan",14,0,7,35598,9494,1,1,1,1
"Luke",13,0,8,35842,9494,2,1,1,0
"Paul",13,0,8,35085,9494,3,1,0,0
"Simon",12,0,9,34803,9494,4,1,0,0
"Lester",10,0,11,33596,9494,5,0,0,0
"Mark",8,0,13,35572,9494,6,0,0,0
"Anthony",7,0,14,35656,9494,7,0,0,0
"James",7,0,14,34013,9494,8,0,0,0
"Jordan",13,0,8,35650,9495,1,1,0,0
"Simon",13,0,8,35005,9495,2,1,0,0
"Paul",12,0,9,34905,9495,3,1,1,0
"Luke",11,0,10,35592,9495,4,1,1,1
"James",10,0,11,34209,9495,5,0,0,0
"Anthony",9,0,12,36046,9495,6,0,0,0
"Lester",9,0,12,33395,9495,7,0,0,0
"Mark",7,0,14,35024,9495,8,0,0,0
"Paul",16,0,5,35438,9496,1,1,1,0
"Simon",14,0,7,35661,9496,2,1,1,1
"Luke",12,0,9,35662,9496,3,1,0,0
"Jordan",11,0,10,35185,9496,4,1,0,0
"Lester",10,0,11,33587,9496,5,0,0,0
"James",8,0,13,34127,9496,6,0,0,0
"Anthony",7,0,14,35281,9496,7,0,0,0
"Mark",6,0,15,34640,9496,8,0,0,0
"Paul",15,0,6,35643,9497,1,1,1,1
"Jordan",13,0,8,35740,9497,2,1,0,0
"Luke",12,0,9,35683,9497,3,1,1,0
"Simon",12,0,9,35271,9497,4,1,0,0
"Anthony",10,0,11,35606,9497,5,0,0,0
"James",9,0,12,34013,9497,6,0,0,0
"Lester",8,0,13,33204,9497,7,0,0,0
"Mark",5,0,16,34551,9497,8,0,0,0
"Simon",15,0,6,35638,9498,1,1,0,0
"Jordan",14,0,7,35594,9498,2,1,1,0
"Paul",13,0,8,35479,9498,3,1,0,0
"Luke",12,0,9,35851,9498,4,1,1,1
"James",10,0,11,34208,9498,5,0,0,0
"Lester",8,0,13,33354,9498,6,0,0,0
"Anthony",6,0,15,35277,9498,7,0,0,0
"Mark",6,0,15,34543,9498,8,0,0,0
"Simon",15,0,6,35387,9499,1,1,1,0
"Jordan",14,0,7,35931,9499,2,1,0,0
"Paul",13,0,8,34963,9499,3,1,1,1
"Luke",10,0,11,35036,9499,4,1,0,0
"James",10,0,11,34657,9499,5,0,0,0
"Lester",9,0,12,33621,9499,6,0,0,0
"Anthony",7,0,14,35184,9499,7,0,0,0
"Mark",6,0,15,34381,9499,8,0,0,0
"Simon",13,0,8,35522,9500,1,1,0,0
"Paul",13,0,8,35403,9500,2,1,0,0
"Luke",12,0,9,35574,9500,3,1,1,1
"Jordan",12,0,9,35513,9500,4,1,1,0
"James",11,0,10,34508,9500,5,0,0,0
"Lester",10,0,11,34173,9500,6,0,0,0
"Anthony",7,0,14,35003,9500,7,0,0,0
"Mark",6,0,15,34796,9500,8,0,0,0
"Simon",14,0,7,35378,9501,1,1,0,0
"Jordan",13,0,8,35944,9501,2,1,1,1
"Paul",13,0,8,35617,9501,3,1,0,0
"Luke",12,0,9,35336,9501,4,1,1,0
"James",10,0,11,34788,9501,5,0,0,0
"Anthony",9,0,12,35681,9501,6,0,0,0
"Lester",8,0,13,33485,9501,7,0,0,0
"Mark",5,0,16,34670,9501,8,0,0,0
"Paul",13,0,8,35400,9502,1,1,0,0
"Luke",12,0,9,35409,9502,2,1,0,0
"Simon",12,0,9,35091,9502,3,1,1,1
"Jordan",11,0,10,35690,9502,4,1,1,0
"James",11,0,10,34634,9502,5,0,0,0
"Anthony",9,0,12,35876,9502,6,0,0,0
"Lester",9,0,12,34097,9502,7,0,0,0
"Mark",7,0,14,34940,9502,8,0,0,0
"Simon",14,0,7,35674,9503,1,1,1,1
"Paul",14,0,7,35632,9503,2,1,0,0
"Luke",13,0,8,35433,9503,3,1,1,0
"Jordan",11,0,10,35224,9503,4,1,0,0
"James",11,0,10,34870,9503,5,0,0,0
"Lester",9,0,12,33378,9503,6,0,0,0
"Anthony",8,0,13,35275,9503,7,0,0,0
"Mark",4,0,17,34420,9503,8,0,0,0
"Paul",14,0,7,35741,9504,1,1,1,0
"Simon",13,0,8,35353,9504,2,1,0,0
"Jordan",12,0,9,35306,9504,3,1,1,1
"Luke",11,0,10,35771,9504,4,1,0,0
"James",9,0,12,34138,9504,5,0,0,0
"Lester",9,0,12,33366,9504,6,0,0,0
"Anthony",8,0,13,35538,9504,7,0,0,0
"Mark",8,0,13,35066,9504,8,0,0,0
"Simon",14,0,7,34819,9505,1,1,0,0
"Jordan",13,0,8,35725,9505,2,1,0,0
"Paul",13,0,8,35281,9505,3,1,1,0
"Luke",12,0,9,35854,9505,4,1,1,1
"James",10,0,11,34890,9505,5,0,0,0
"Anthony",9,0,12,35784,9505,6,0,0,0
"Lester",9,0,12,33707,9505,7,0,0,0
"Mark",4,0,17,34648,9505,8,0,0,0
"Simon",14,0,7,35348,9506,1,1,0,0
"Paul",13,0,8,35224,9506,2,1,1,0
"Jordan",12,0,9,35570,9506,3,1,0,0
"Luke",11,0,10,35328,9506,4,1,1,1
"Lester",11,0,10,33456,9506,5,0,0,0
"Anthony",8,0,13,35407,9506,6,0,0,0
"James",8,0,13,33707,9506,7,0,0,0
"Mark",7,0,14,34960,9506,8,0,0,0
"Jordan",15,0,6,35785,9507,1,1,1,1
"Luke",13,0,8,35431,9507,2,1,0,0
"Paul",13,0,8,34996,9507,3,1,1,0
"Simon",12,0,9,34954,9507,4,1,0,0
"Anthony",8,0,13,35582,9507,5,0,0,0
"James",8,0,13,34280,9507,6,0,0,0
"Lester",8,0,13,33381,9507,7,0,0,0
"Mark",7,0,14,34770,9507,8,0,0,0
"Simon",15,0,6,35527,9508,1,1,1,1
"Paul",14,0,7,35437,9508,2,1,1,0
"Jordan",12,0,9,35885,9508,3,1,0,0
"Luke",12,0,9,35122,9508,4,1,0,0
"Lester",10,0,11,33593,9508,5,0,0,0
"Anthony",8,0,13,35468,9508,6,0,0,0
"James",8,0,13,34054,9508,7,0,0,0
"Mark",5,0,16,34452,9508,8,0,0,0
"Paul",16,0,5,35948,9509,1,1,0,0
"Luke",12,0,9,35798,9509,2,1,0,0
"Jordan",12,0,9,35674,9509,3,1,1,1
"Simon",12,0,9,35067,9509,4,1,1,0
"James",9,1,11,34024,9509,5,0,0,0
"Anthony",8,0,13,35773,9509,6,0,0,0
"Lester",8,0,13,33319,9509,7,0,0,0
"Mark",6,1,14,34893,9509,8,0,0,0
"Jordan",14,0,7,35848,9510,1,1,1,1
"Paul",14,0,7,35362,9510,2,1,1,0
"Simon",14,0,7,35156,9510,3,1,0,0
"Luke",12,0,9,35495,9510,4,1,0,0
"Lester",10,0,11,33765,9510,5,0,0,0
"James",8,0,13,34621,9510,6,0,0,0
"Anthony",6,0,15,34959,9510,7,0,0,0
"Mark",6,0,15,34608,9510,8,0,0,0
"Paul",15,0,6,35833,9511,1,1,1,0
"Jordan",13,0,8,35990,9511,2,1,0,0
"Luke",12,0,9,35629,9511,3,1,1,1
"Simon",12,0,9,34892,9511,4,1,0,0
"Anthony",8,0,13,35614,9511,5,0,0,0
"Mark",8,0,13,35143,9511,6,0,0,0
"James",8,0,13,34009,9511,7,0,0,0
"Lester",8,0,13,33286,9511,8,0,0,0
"Jordan",14,0,7,35654,9512,1,1,1,0
"Simon",14,0,7,35285,9512,2,1,0,0
"Paul",12,0,9,34732,9512,3,1,1,1
"Luke",11,0,10,35230,9512,4,1,0,0
"Lester",11,0,10,33607,9512,5,0,0,0
"James",9,0,12,33827,9512,6,0,0,0
"Mark",7,0,14,34626,9512,7,0,0,0
"Anthony",6,0,15,35242,9512,8,0,0,0
"Paul",15,0,6,35651,9513,1,1,1,1
"Simon",14,0,7,35279,9513,2,1,1,0
"Jordan",13,0,8,35292,9513,3,1,0,0
"Luke",11,0,10,35493,9513,4,1,0,0
"James",9,0,12,33852,9513,5,0,0,0
"Lester",9,0,12,33244,9513,6,0,0,0
"Anthony",7,0,14,35247,9513,7,0,0,0
"Mark",6,0,15,34059,9513,8,0,0,0
"Paul",15,0,6,35775,9514,1,1,1,1
"Luke",13,0,8,35996,9514,2,1,0,0
"Jordan",13,0,8,35906,9514,3,1,1,0
"Simon",12,0,9,35550,9514,4,1,0,0
"Anthony",9,0,12,35977,9514,5,0,0,0
"Lester",9,0,12,33597,9514,6,0,0,0
"James",7,0,14,33892,9514,7,0,0,0
"Mark",6,0,15,34675,9514,8,0,0,0
"Simon",14,0,7,35836,9515,1,1,0,0
"Paul",14,0,7,35616,9515,2,1,0,0
"Jordan",13,0,8,35535,9515,3,1,1,0
"Luke",12,0,9,35591,9515,4,1,1,1
"James",9,0,12,34270,9515,5,0,0,0
"Lester",8,0,13,33245,9515,6,0,0,0
"Anthony",7,0,14,35681,9515,7,0,0,0
"Mark",7,0,14,34855,9515,8,0,0,0
"Jordan",14,0,7,35700,9516,1,1,0,0
"Simon",13,0,8,34996,9516,2,1,0,0
"Paul",13,0,8,34920,9516,3,1,1,1
"Luke",11,0,10,35592,9516,4,1,1,0
"James",10,0,11,34331,9516,5,0,0,0
"Anthony",8,0,13,35471,9516,6,0,0,0
"Lester",8,0,13,33351,9516,7,0,0,0
"Mark",7,0,14,34809,9516,8,0,0,0
"Paul",15,0,6,35612,9517,1,1,0,0
"Jordan",13,0,8,36068,9517,2,1,0,0
"Luke",13,0,8,35400,9517,3,1,1,1
"Simon",12,0,9,34806,9517,4,1,1,0
"James",10,0,11,34358,9517,5,0,0,0
"Anthony",9,0,12,35868,9517,6,0,0,0
"Lester",8,0,13,33065,9517,7,0,0,0
"Mark",4,0,17,34423,9517,8,0,0,0
"Luke",14,0,7,36105,9518,1,1,1,0
"Paul",14,0,7,35220,9518,2,1,0,0
"Jordan",12,0,9,35685,9518,3,1,1,1
"Simon",12,0,9,34931,9518,4,1,0,0
"Lester",10,0,11,33724,9518,5,0,0,0
"James",9,0,12,34116,9518,6,0,0,0
"Anthony",7,0,14,35196,9518,7,0,0,0
"Mark",6,0,15,34600,9518,8,0,0,0
"Jordan",15,0,6,35947,9519,1,1,0,0
"Paul",14,0,7,35315,9519,2,1,1,1
"Simon",14,0,7,35074,9519,3,1,0,0
"Luke",12,0,9,35974,9519,4,1,1,0
"James",8,1,12,34229,9519,5,0,0,0
"Lester",8,1,12,33542,9519,6,0,0,0
"Anthony",7,0,14,35631,9519,7,0,0,0
"Mark",5,0,16,34781,9519,8,0,0,0
"Paul",14,0,7,35676,9520,1,1,1,1
"Simon",13,0,8,35391,9520,2,1,0,0
"Luke",12,0,9,35317,9520,3,1,1,0
"Jordan",11,0,10,35498,9520,4,1,0,0
"Lester",11,0,10,34127,9520,5,0,0,0
"James",9,0,12,34427,9520,6,0,0,0
"Anthony",8,0,13,35701,9520,7,0,0,0
"Mark",6,0,15,34778,9520,8,0,0,0
"Jordan",13,0,8,35739,9521,1,1,1,1
"Luke",13,0,8,35484,9521,2,1,1,0
"Paul",13,0,8,35324,9521,3,1,0,0
"Simon",12,0,9,34838,9521,4,1,0,0
"Lester",11,0,10,33642,9521,5,0,0,0
"Anthony",8,0,13,35743,9521,6,0,0,0
"James",8,0,13,33573,9521,7,0,0,0
"Mark",6,0,15,34717,9521,8,0,0,0
"Paul",15,0,6,35548,9522,1,1,0,0
"Jordan",13,0,8,35803,9522,2,1,1,0
"Simon",13,0,8,35402,9522,3,1,0,0
"Luke",12,0,9,35542,9522,4,1,1,1
"James",10,0,11,34274,9522,5,0,0,0
"Anthony",8,0,13,35643,9522,6,0,0,0
"Lester",8,0,13,33313,9522,7,0,0,0
"Mark",5,0,16,34821,9522,8,0,0,0
"Simon",15,0,6,35995,9523,1,1,0,0
"Paul",14,0,7,35209,9523,2,1,1,1
"Jordan",13,0,8,35722,9523,3,1,0,0
"Luke",12,0,9,35777,9523,4,1,1,0
"James",9,0,12,34235,9523,5,0,0,0
"Anthony",8,0,13,35380,9523,6,0,0,0
"Lester",8,0,13,33285,9523,7,0,0,0
"Mark",5,0,16,34852,9523,8,0,0,0
"Luke",14,0,7,35821,9524,1,1,0,0
"Paul",14,0,7,35391,9524,2,1,1,1
"Jordan",12,0,9,35376,9524,3,1,0,0
"Simon",12,0,9,34998,9524,4,1,1,0
"Anthony",10,0,11,35928,9524,5,0,0,0
"Lester",9,0,12,33345,9524,6,0,0,0
"James",8,1,12,33605,9524,7,0,0,0
"Mark",4,1,16,34740,9524,8,0,0,0
"Paul",15,0,6,35486,9525,1,1,1,1
"Luke",13,0,8,35967,9525,2,1,0,0
"Jordan",13,0,8,35632,9525,3,1,1,0
"Simon",12,0,9,35001,9525,4,1,0,0
"James",9,0,12,34566,9525,5,0,0,0
"Lester",9,0,12,33541,9525,6,0,0,0
"Anthony",8,0,13,35337,9525,7,0,0,0
"Mark",5,0,16,34497,9525,8,0,0,0
"Simon",14,0,7,35082,9526,1,1,0,0
"Luke",13,0,8,35329,9526,2,1,1,1
"Jordan",12,0,9,35391,9526,3,1,0,0
"Paul",12,0,9,35241,9526,4,1,1,0
"James",10,0,11,34655,9526,5,0,0,0
"Anthony",9,0,12,35582,9526,6,0,0,0
"Lester",9,0,12,33727,9526,7,0,0,0
"Mark",5,0,16,34679,9526,8,0,0,0
"Paul",15,0,6,36203,9527,1,1,1,0
"Jordan",15,0,6,36111,9527,2,1,1,1
"Luke",12,0,9,35783,9527,3,1,0,0
"Simon",12,0,9,35340,9527,4,1,0,0
"Anthony",9,0,12,35970,9527,5,0,0,0
"James",8,0,13,34166,9527,6,0,0,0
"Lester",8,0,13,33379,9527,7,0,0,0
"Mark",5,0,16,34508,9527,8,0,0,0
"Paul",14,0,7,35907,9528,1,1,1,0
"Luke",13,0,8,35986,9528,2,1,1,1
"Jordan",12,0,9,35625,9528,3,1,0,0
"Simon",12,0,9,35023,9528,4,1,0,0
"Lester",10,0,11,33332,9528,5,0,0,0
"James",9,0,12,34181,9528,6,0,0,0
"Anthony",8,0,13,35373,9528,7,0,0,0
"Mark",6,0,15,34582,9528,8,0,0,0
"Paul",15,0,6,35657,9529,1,1,1,0
"Simon",14,0,7,35924,9529,2,1,1,1
"Jordan",12,0,9,35622,9529,3,1,0,0
"Luke",10,0,11,35490,9529,4,1,0,0
"James",10,0,11,34528,9529,5,0,0,0
"Anthony",9,0,12,35457,9529,6,0,0,0
"Lester",9,0,12,33455,9529,7,0,0,0
"Mark",5,0,16,34778,9529,8,0,0,0
"Paul",14,0,7,35023,9530,1,1,1,0
"Luke",13,0,8,35432,9530,2,1,1,1
"Jordan",12,0,9,35441,9530,3,1,0,0
"Simon",12,0,9,35015,9530,4,1,0,0
"Lester",10,0,11,34006,9530,5,0,0,0
"Anthony",8,0,13,35270,9530,6,0,0,0
"James",8,0,13,34041,9530,7,0,0,0
"Mark",7,0,14,34737,9530,8,0,0,0
"Simon",14,0,7,35172,9531,1,1,0,0
"Paul",13,0,8,34990,9531,2,1,1,0
"Luke",12,0,9,35239,9531,3,1,0,0
"Jordan",12,0,9,35050,9531,4,1,1,1
"James",11,0,10,34401,9531,5,0,0,0
"Lester",10,0,11,33582,9531,6,0,0,0
"Anthony",7,0,14,35187,9531,7,0,0,0
"Mark",5,0,16,34643,9531,8,0,0,0
"Jordan",15,0,6,36003,9532,1,1,1,1
"Paul",14,0,7,35185,9532,2,1,1,0
"Simon",13,0,8,35572,9532,3,1,0,0
"Luke",12,0,9,35687,9532,4,1,0,0
"James",9,0,12,34278,9532,5,0,0,0
"Anthony",7,0,14,35436,9532,6,0,0,0
"Mark",7,0,14,34569,9532,7,0,0,0
"Lester",7,0,14,32993,9532,8,0,0,0
"Luke",14,0,7,35951,9533,1,1,1,1
"Paul",14,0,7,35609,9533,2,1,0,0
"Jordan",13,0,8,36098,9533,3,1,1,0
"Simon",12,0,9,34915,9533,4,1,0,0
"James",9,0,12,34302,9533,5,0,0,0
"Anthony",8,0,13,35231,9533,6,0,0,0
"Lester",8,0,13,33243,9533,7,0,0,0
"Mark",6,0,15,34713,9533,8,0,0,0
"Simon",13,0,8,35363,9534,1,1,0,0
"Paul",13,0,8,34996,9534,2,1,0,0
"Luke",12,0,9,35684,9534,3,1,1,1
"Jordan",12,0,9,35373,9534,4,1,1,0
"James",10,0,11,34552,9534,5,0,0,0
"Lester",10,0,11,34299,9534,6,0,0,0
"Anthony",7,0,14,35458,9534,7,0,0,0
"Mark",7,0,14,34647,9534,8,0,0,0
"Paul",14,0,7,35242,9535,1,1,0,0
"Jordan",13,0,8,35755,9535,2,1,1,0
"Simon",13,0,8,35210,9535,3,1,0,0
