"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",11,0,10,35865,4183,3,1,1,1
"Jordan",11,0,10,35775,4183,4,1,1,0
"Mark",10,0,11,35934,4183,5,0,0,0
"Simon",10,0,11,34439,4183,6,0,0,0
"James",8,0,13,35455,4183,7,0,0,0
"Lester",7,0,14,34285,4183,8,0,0,0
"Paul",15,0,6,36954,4184,1,1,1,1
"Luke",14,0,7,36346,4184,2,1,0,0
"Jordan",11,0,10,36862,4184,3,1,1,0
"Anthony",10,0,11,35831,4184,4,1,0,0
"Simon",10,0,11,35105,4184,5,0,0,0
"James",8,0,13,35249,4184,6,0,0,0
"Mark",8,0,13,35109,4184,7,0,0,0
"Lester",8,0,13,33628,4184,8,0,0,0
"Paul",14,0,7,36688,4185,1,1,1,0
"Jordan",13,0,8,37039,4185,2,1,1,1
"Luke",12,0,9,36545,4185,3,1,0,0
"Simon",12,0,9,35063,4185,4,1,0,0
"Lester",12,0,9,34879,4185,5,0,0,0
"Anthony",8,0,13,35671,4185,6,0,0,0
"James",7,0,14,35000,4185,7,0,0,0
"Mark",6,0,15,35328,4185,8,0,0,0
"Paul",13,0,8,36581,4186,1,1,1,1
"Simon",13,0,8,35705,4186,2,1,0,0
"Luke",12,0,9,36337,4186,3,1,1,0
"Jordan",11,0,10,36062,4186,4,1,0,0
"Anthony",10,0,11,36223,4186,5,0,0,0
"Lester",10,0,11,34138,4186,6,0,0,0
"James",9,0,12,35265,4186,7,0,0,0
"Mark",6,0,15,34883,4186,8,0,0,0
"Paul",15,0,6,36839,4187,1,1,1,1
"Jordan",14,0,7,36135,4187,2,1,0,0
"Simon",12,0,9,35886,4187,3,1,1,0
"Luke",11,0,10,35921,4187,4,1,0,0
"James",9,0,12,35684,4187,5,0,0,0
"Lester",9,0,12,34218,4187,6,0,0,0
"Mark",8,0,13,35781,4187,7,0,0,0
"Anthony",6,0,15,35508,4187,8,0,0,0
"Paul",15,0,6,36797,4188,1,1,1,1
"Jordan",13,0,8,36091,4188,2,1,1,0
"Luke",11,0,10,36295,4188,3,1,0,0
"Anthony",10,0,11,35113,4188,4,1,0,0
"Simon",10,0,11,34640,4188,5,0,0,0
"James",9,0,12,34921,4188,6,0,0,0
"Lester",9,0,12,34007,4188,7,0,0,0
"Mark",7,0,14,34817,4188,8,0,0,0
"Paul",14,0,7,35848,4189,1,1,0,0
"Luke",13,0,8,36567,4189,2,1,1,1
"Simon",11,0,10,35699,4189,3,1,0,0
"Lester",11,0,10,34126,4189,4,1,1,0
"Jordan",10,0,11,36618,4189,5,0,0,0
"James",9,0,12,35136,4189,6,0,0,0
"Anthony",8,0,13,35882,4189,7,0,0,0
"Mark",8,0,13,35842,4189,8,0,0,0
"Paul",15,0,6,36227,4190,1,1,1,1
"Jordan",12,0,9,36096,4190,2,1,1,0
"Luke",12,0,9,35866,4190,3,1,0,0
"Simon",11,0,10,35464,4190,4,1,0,0
"James",10,0,11,35249,4190,5,0,0,0
"Anthony",9,0,12,35958,4190,6,0,0,0
"Lester",9,0,12,33460,4190,7,0,0,0
"Mark",6,0,15,35871,4190,8,0,0,0
"Paul",15,0,6,36551,4191,1,1,1,0
"Simon",12,0,9,35720,4191,2,1,0,0
"Anthony",11,0,10,36719,4191,3,1,1,1
"Luke",11,0,10,35737,4191,4,1,0,0
"Jordan",10,0,11,35811,4191,5,0,0,0
"James",10,0,11,34941,4191,6,0,0,0
"Lester",9,0,12,34197,4191,7,0,0,0
"Mark",6,0,15,35283,4191,8,0,0,0
"Luke",14,0,7,36641,4192,1,1,0,0
"Paul",13,0,8,36359,4192,2,1,1,0
"Simon",13,0,8,35994,4192,3,1,0,0
"Jordan",11,0,10,36084,4192,4,1,1,1
"James",10,0,11,35347,4192,5,0,0,0
"Anthony",8,0,13,36283,4192,6,0,0,0
"Lester",8,0,13,34312,4192,7,0,0,0
"Mark",7,0,14,35882,4192,8,0,0,0
"Paul",14,0,7,36589,4193,1,1,1,0
"Simon",13,0,8,35819,4193,2,1,1,1
"James",12,0,9,36278,4193,3,1,0,0
"Jordan",11,0,10,36094,4193,4,1,0,0
"Anthony",11,0,10,36019,4193,5,0,0,0
"Luke",10,0,11,35484,4193,6,0,0,0
"Mark",7,0,14,35181,4193,7,0,0,0
"Lester",6,0,15,33479,4193,8,0,0,0
"Paul",14,0,7,36703,4194,1,1,0,0
"Luke",13,1,7,36601,4194,2,1,0,0
"Simon",12,0,9,35404,4194,3,1,1,1
"Anthony",11,0,10,35874,4194,4,1,1,0
"Jordan",9,0,12,35554,4194,5,0,0,0
"James",8,1,12,34840,4194,6,0,0,0
"Mark",8,0,13,36001,4194,7,0,0,0
"Lester",8,0,13,33460,4194,8,0,0,0
"Luke",14,0,7,35447,4195,1,1,1,0
"Paul",13,0,8,35393,4195,2,1,0,0
"Jordan",12,0,9,36228,4195,3,1,1,1
"Anthony",11,0,10,36473,4195,4,1,0,0
"Simon",11,0,10,35728,4195,5,0,0,0
"Lester",9,0,12,34154,4195,6,0,0,0
"James",8,0,13,35337,4195,7,0,0,0
"Mark",6,0,15,35247,4195,8,0,0,0
"Jordan",13,0,8,36217,4196,1,1,1,1
"Simon",13,0,8,35935,4196,2,1,1,0
"Paul",12,0,9,36302,4196,3,1,0,0
"Lester",10,0,11,34390,4196,4,1,0,0
"Luke",9,0,12,35780,4196,5,0,0,0
"Anthony",9,0,12,35715,4196,6,0,0,0
"Mark",9,0,12,35555,4196,7,0,0,0
"James",9,0,12,34914,4196,8,0,0,0
"Simon",12,0,9,36102,4197,1,1,0,0
"Luke",11,0,10,36312,4197,2,1,1,1
"Paul",11,0,10,36012,4197,3,1,0,0
"James",11,0,10,35104,4197,4,1,1,0
"Jordan",10,0,11,36763,4197,5,0,0,0
"Mark",10,0,11,35849,4197,6,0,0,0
"Lester",10,0,11,34573,4197,7,0,0,0
"Anthony",9,0,12,36252,4197,8,0,0,0
"Luke",15,0,6,36782,4198,1,1,1,1
"Jordan",14,0,7,36639,4198,2,1,1,0
"Paul",12,0,9,35786,4198,3,1,0,0
"Simon",11,0,10,35473,4198,4,1,0,0
"Anthony",10,0,11,36556,4198,5,0,0,0
"Lester",8,0,13,34317,4198,6,0,0,0
"Mark",7,0,14,34881,4198,7,0,0,0
"James",7,0,14,34519,4198,8,0,0,0
"Jordan",14,0,7,36760,4199,1,1,0,0
"Paul",13,0,8,36674,4199,2,1,0,0
"Luke",13,0,8,36134,4199,3,1,1,1
"Simon",10,0,11,34398,4199,4,1,1,0
"Lester",10,0,11,34375,4199,5,0,0,0
"Anthony",9,0,12,35559,4199,6,0,0,0
"James",9,0,12,35544,4199,7,0,0,0
"Mark",6,0,15,35544,4199,8,0,0,0
"Paul",17,0,4,36650,4200,1,1,1,1
"Anthony",12,0,9,36536,4200,2,1,0,0
"Jordan",12,0,9,36281,4200,3,1,1,0
"Simon",12,0,9,35638,4200,4,1,0,0
"Luke",11,0,10,36356,4200,5,0,0,0
"Lester",7,1,13,32964,4200,6,0,0,0
"James",7,0,14,34277,4200,7,0,0,0
"Mark",5,1,15,34923,4200,8,0,0,0
"Paul",14,0,7,36264,4201,1,1,1,1
"Jordan",12,0,9,36254,4201,2,1,1,0
"Simon",11,0,10,35467,4201,3,1,0,0
"James",11,0,10,35041,4201,4,1,0,0
"Lester",11,0,10,34601,4201,5,0,0,0
"Anthony",9,0,12,36570,4201,6,0,0,0
"Luke",9,0,12,35164,4201,7,0,0,0
"Mark",7,0,14,34915,4201,8,0,0,0
"Paul",16,0,5,36622,4202,1,1,1,1
"Simon",14,0,7,35752,4202,2,1,0,0
"Luke",11,0,10,35741,4202,3,1,1,0
"Lester",10,0,11,34779,4202,4,1,0,0
"Anthony",9,0,12,35874,4202,5,0,0,0
"Mark",9,0,12,35745,4202,6,0,0,0
"Jordan",9,0,12,35421,4202,7,0,0,0
"James",6,0,15,34403,4202,8,0,0,0
"Paul",14,0,7,37238,4203,1,1,0,0
"Jordan",12,0,9,37027,4203,2,1,0,0
"Luke",12,0,9,36320,4203,3,1,1,0
"Simon",12,0,9,35587,4203,4,1,1,1
"Anthony",10,0,11,36422,4203,5,0,0,0
"Lester",9,0,12,34596,4203,6,0,0,0
"James",8,0,13,35651,4203,7,0,0,0
"Mark",7,0,14,35627,4203,8,0,0,0
"Jordan",15,0,6,36899,4204,1,1,0,0
"Simon",13,0,8,36371,4204,2,1,0,0
"Paul",12,0,9,36376,4204,3,1,1,0
"Luke",12,0,9,36046,4204,4,1,1,1
"Lester",11,0,10,34415,4204,5,0,0,0
"Anthony",9,0,12,36342,4204,6,0,0,0
"James",9,0,12,34823,4204,7,0,0,0
"Mark",3,0,18,34673,4204,8,0,0,0
"Paul",15,0,6,36629,4205,1,1,1,0
"Jordan",13,0,8,36961,4205,2,1,0,0
"Luke",12,0,9,35860,4205,3,1,1,1
"Lester",11,0,10,34071,4205,4,1,0,0
"Simon",9,0,12,35101,4205,5,0,0,0
"Mark",8,0,13,36031,4205,6,0,0,0
"Anthony",8,0,13,35352,4205,7,0,0,0
"James",8,0,13,35112,4205,8,0,0,0
"Jordan",14,0,7,37099,4206,1,1,1,0
"Luke",14,0,7,36212,4206,2,1,1,1
"Paul",12,0,9,36391,4206,3,1,0,0
"James",12,0,9,35879,4206,4,1,0,0
"Simon",11,0,10,34909,4206,5,0,0,0
"Lester",8,0,13,34416,4206,6,0,0,0
"Anthony",7,0,14,35372,4206,7,0,0,0
"Mark",6,0,15,35842,4206,8,0,0,0
"Paul",15,0,6,36612,4207,1,1,0,0
"Luke",14,0,7,36110,4207,2,1,0,0
"Jordan",13,0,8,36700,4207,3,1,1,1
"Simon",10,0,11,35945,4207,4,1,1,0
"Mark",8,0,13,35703,4207,5,0,0,0
"James",8,0,13,35688,4207,6,0,0,0
"Anthony",8,0,13,35496,4207,7,0,0,0
"Lester",8,0,13,33460,4207,8,0,0,0
"Jordan",15,0,6,37426,4208,1,1,1,0
"Paul",13,0,8,35961,4208,2,1,1,1
"Simon",13,0,8,35384,4208,3,1,0,0
"Luke",10,0,11,35368,4208,4,1,0,0
"James",10,0,11,35069,4208,5,0,0,0
"Anthony",9,0,12,35889,4208,6,0,0,0
"Lester",9,0,12,34112,4208,7,0,0,0
"Mark",5,0,16,34861,4208,8,0,0,0
"Luke",14,0,7,36037,4209,1,1,1,0
"Jordan",13,0,8,36612,4209,2,1,0,0
"Simon",12,0,9,35123,4209,3,1,1,1
"Paul",11,0,10,35736,4209,4,1,0,0
"James",10,0,11,35523,4209,5,0,0,0
"Anthony",9,0,12,35556,4209,6,0,0,0
"Lester",9,0,12,33925,4209,7,0,0,0
"Mark",6,0,15,34951,4209,8,0,0,0
"Paul",13,0,8,36303,4210,1,1,1,0
"Jordan",12,0,9,36212,4210,2,1,1,1
"Luke",12,0,9,35920,4210,3,1,0,0
"Simon",12,0,9,35583,4210,4,1,0,0
"James",10,0,11,35617,4210,5,0,0,0
"Lester",10,0,11,34428,4210,6,0,0,0
"Mark",8,0,13,35186,4210,7,0,0,0
"Anthony",7,0,14,36052,4210,8,0,0,0
"Paul",15,0,6,36413,4211,1,1,0,0
"Simon",14,0,7,35859,4211,2,1,0,0
"Luke",12,0,9,35821,4211,3,1,1,1
"Anthony",10,0,11,36269,4211,4,1,1,0
"Jordan",10,0,11,36257,4211,5,0,0,0
"James",9,0,12,35096,4211,6,0,0,0
"Mark",7,0,14,35350,4211,7,0,0,0
"Lester",7,0,14,33654,4211,8,0,0,0
"Jordan",13,0,8,35766,4212,1,1,1,1
"Paul",12,0,9,35812,4212,2,1,1,1
"Simon",11,0,10,35270,4212,3,1,0,0
"Luke",10,0,11,36018,4212,4,1,0,0
"Mark",10,0,11,35987,4212,5,0,0,0
"Anthony",10,0,11,35879,4212,6,0,0,0
"James",9,0,12,34811,4212,7,0,0,0
"Lester",9,0,12,33738,4212,8,0,0,0
"Jordan",13,0,8,36321,4213,1,1,0,0
"Simon",12,0,9,35626,4213,2,1,1,0
"Luke",11,0,10,36028,4213,3,1,0,0
"Paul",11,0,10,36015,4213,4,1,1,1
"James",11,0,10,35492,4213,5,0,0,0
"Lester",10,0,11,34298,4213,6,0,0,0
"Anthony",9,0,12,35918,4213,7,0,0,0
"Mark",7,0,14,35006,4213,8,0,0,0
"Paul",14,0,7,36607,4214,1,1,1,1
"Simon",14,0,7,36110,4214,2,1,1,0
"Luke",13,0,8,36115,4214,3,1,0,0
"Jordan",10,0,11,35439,4214,4,1,0,0
"Lester",10,0,11,34197,4214,5,0,0,0
"Anthony",8,0,13,35750,4214,6,0,0,0
"James",8,0,13,35033,4214,7,0,0,0
"Mark",7,0,14,35672,4214,8,0,0,0
"Paul",15,0,6,35958,4215,1,1,0,0
"Jordan",13,0,8,35984,4215,2,1,1,1
"Simon",13,0,8,35878,4215,3,1,0,0
"Luke",12,0,9,35988,4215,4,1,1,0
"Lester",10,0,11,34399,4215,5,0,0,0
"James",9,0,12,35425,4215,6,0,0,0
"Anthony",6,0,15,35897,4215,7,0,0,0
"Mark",6,0,15,35243,4215,8,0,0,0
"Paul",16,0,5,36658,4216,1,1,1,1
"Luke",14,0,7,36857,4216,2,1,0,0
"Simon",13,0,8,35601,4216,3,1,1,0
"Jordan",12,0,9,36238,4216,4,1,0,0
"Lester",10,0,11,34124,4216,5,0,0,0
"James",9,0,12,35124,4216,6,0,0,0
"Anthony",7,0,14,35677,4216,7,0,0,0
"Mark",3,0,18,34488,4216,8,0,0,0
"Jordan",14,0,7,36749,4217,1,1,1,0
"Paul",13,0,8,37084,4217,2,1,1,1
"Simon",12,0,9,35305,4217,3,1,0,0
"Lester",12,0,9,34596,4217,4,1,0,0
"Anthony",9,0,12,36099,4217,5,0,0,0
"Luke",9,0,12,35448,4217,6,0,0,0
"James",9,0,12,35035,4217,7,0,0,0
"Mark",6,0,15,34723,4217,8,0,0,0
"Jordan",14,0,7,36858,4218,1,1,0,0
"Paul",13,0,8,35872,4218,2,1,0,0
"Simon",13,0,8,35677,4218,3,1,1,0
"Luke",10,0,11,35989,4218,4,1,1,1
"Anthony",9,0,12,35840,4218,5,0,0,0
"Mark",9,0,12,34875,4218,6,0,0,0
"Lester",9,0,12,34155,4218,7,0,0,0
"James",7,0,14,34890,4218,8,0,0,0
"Jordan",13,0,8,36306,4219,1,1,0,0
"Paul",13,0,8,36244,4219,2,1,0,0
"Simon",13,0,8,35575,4219,3,1,1,1
"Luke",13,0,8,35439,4219,4,1,1,0
"Anthony",9,0,12,35856,4219,5,0,0,0
"James",9,0,12,34511,4219,6,0,0,0
"Lester",8,0,13,33840,4219,7,0,0,0
"Mark",6,0,15,35562,4219,8,0,0,0
"Jordan",15,0,6,36680,4220,1,1,1,1
"Paul",14,0,7,36626,4220,2,1,0,0
"Simon",11,0,10,35643,4220,3,1,1,0
"Luke",10,0,11,35568,4220,4,1,0,0
"James",9,0,12,35716,4220,5,0,0,0
"Anthony",9,0,12,35639,4220,6,0,0,0
"Mark",9,0,12,35557,4220,7,0,0,0
"Lester",7,0,14,33536,4220,8,0,0,0
"Paul",15,0,6,36588,4221,1,1,1,0
"Luke",12,0,9,36753,4221,2,1,0,0
"Anthony",11,0,10,36531,4221,3,1,1,1
"Jordan",11,0,10,36185,4221,4,1,0,0
"Simon",10,0,11,35461,4221,5,0,0,0
"Lester",10,0,11,34566,4221,6,0,0,0
"James",9,0,12,35514,4221,7,0,0,0
"Mark",6,0,15,35288,4221,8,0,0,0
"Paul",15,0,6,36689,4222,1,1,0,0
"Simon",13,0,8,35524,4222,2,1,0,0
"Anthony",11,0,10,36513,4222,3,1,1,0
"Jordan",10,0,11,36475,4222,4,1,1,1
"Lester",10,0,11,34169,4222,5,0,0,0
"Luke",9,0,12,35130,4222,6,0,0,0
"James",9,0,12,35043,4222,7,0,0,0
"Mark",7,0,14,35476,4222,8,0,0,0
"Jordan",15,0,6,36580,4223,1,1,1,1
"Paul",13,0,8,36528,4223,2,1,1,0
"Luke",12,0,9,36914,4223,3,1,0,0
"Simon",11,0,10,35415,4223,4,1,0,0
"James",10,0,11,35421,4223,5,0,0,0
"Lester",9,0,12,34068,4223,6,0,0,0
"Anthony",8,0,13,36372,4223,7,0,0,0
"Mark",6,0,15,35016,4223,8,0,0,0
"Paul",14,0,7,36226,4224,1,1,1,0
"Jordan",13,0,8,36157,4224,2,1,0,0
"Simon",11,0,10,35792,4224,3,1,1,1
"Luke",11,0,10,35638,4224,4,1,0,0
"James",10,0,11,34999,4224,5,0,0,0
"Lester",10,0,11,34555,4224,6,0,0,0
"Anthony",8,0,13,35330,4224,7,0,0,0
"Mark",7,0,14,35939,4224,8,0,0,0
"Luke",15,0,6,36062,4225,1,1,0,0
"Paul",14,0,7,36004,4225,2,1,1,0
"Jordan",12,0,9,35852,4225,3,1,0,0
"Simon",11,0,10,35138,4225,4,1,1,1
"James",9,0,12,35312,4225,5,0,0,0
"Lester",9,0,12,34305,4225,6,0,0,0
"Anthony",7,0,14,35606,4225,7,0,0,0
"Mark",7,0,14,35215,4225,8,0,0,0
"Paul",14,0,7,36045,4226,1,1,0,0
"Luke",13,0,8,35721,4226,2,1,1,0
"Simon",12,0,9,35799,4226,3,1,0,0
"Lester",11,0,10,34463,4226,4,1,1,1
"James",10,0,11,35030,4226,5,0,0,0
"Anthony",9,0,12,36401,4226,6,0,0,0
"Jordan",9,0,12,35159,4226,7,0,0,0
"Mark",6,0,15,34852,4226,8,0,0,0
"Paul",18,0,3,37019,4227,1,1,1,1
"Luke",13,0,8,36151,4227,2,1,1,0
"Jordan",12,0,9,36301,4227,3,1,0,0
"Simon",12,0,9,35300,4227,4,1,0,0
"James",9,0,12,35245,4227,5,0,0,0
"Anthony",8,0,13,35871,4227,6,0,0,0
"Lester",7,0,14,33721,4227,7,0,0,0
"Mark",5,0,16,35107,4227,8,0,0,0
"Jordan",13,0,8,36675,4228,1,1,1,0
"Paul",13,0,8,36279,4228,2,1,0,0
"Simon",13,0,8,35698,4228,3,1,1,1
"Lester",11,0,10,34847,4228,4,1,0,0
"Luke",10,0,11,35264,4228,5,0,0,0
"Mark",9,0,12,35289,4228,6,0,0,0
"James",8,0,13,34953,4228,7,0,0,0
"Anthony",7,0,14,35960,4228,8,0,0,0
"Simon",14,0,7,36127,4229,1,1,0,0
"Paul",14,0,7,36097,4229,2,1,0,0
"Jordan",12,0,9,36639,4229,3,1,1,1
"Luke",12,0,9,36170,4229,4,1,1,0
"Anthony",9,0,12,35726,4229,5,0,0,0
"James",8,0,13,35638,4229,6,0,0,0
"Lester",8,0,13,33513,4229,7,0,0,0
"Mark",7,0,14,35746,4229,8,0,0,0
"Luke",13,0,8,36258,4230,1,1,1,0
"Jordan",12,0,9,36950,4230,2,1,1,1
"Paul",11,0,10,36026,4230,3,1,0,0
"Simon",11,0,10,35490,4230,4,1,0,0
"James",10,0,11,35029,4230,5,0,0,0
"Lester",10,0,11,34890,4230,6,0,0,0
"Mark",9,0,12,35928,4230,7,0,0,0
"Anthony",8,0,13,36072,4230,8,0,0,0
"Paul",15,0,6,36292,4231,1,1,1,1
"Simon",13,0,8,35436,4231,2,1,1,0
"Luke",12,0,9,35582,4231,3,1,0,0
"Jordan",11,0,10,36171,4231,4,1,0,0
"Mark",9,0,12,36145,4231,5,0,0,0
"Lester",9,0,12,34159,4231,6,0,0,0
"James",8,0,13,34944,4231,7,0,0,0
"Anthony",7,0,14,35780,4231,8,0,0,0
"Paul",14,0,7,36218,4232,1,1,1,1
"Simon",12,0,9,35473,4232,2,1,0,0
"Jordan",11,0,10,36282,4232,3,1,1,0
"Luke",11,0,10,35735,4232,4,1,0,0
"Mark",10,0,11,36450,4232,5,0,0,0
"Lester",10,0,11,34280,4232,6,0,0,0
"Anthony",8,0,13,36023,4232,7,0,0,0
"James",8,0,13,35354,4232,8,0,0,0
"Paul",17,0,4,37376,4233,1,1,1,0
"Jordan",13,0,8,36786,4233,2,1,0,0
"Simon",13,0,8,35866,4233,3,1,1,1
"Luke",10,0,11,35859,4233,4,1,0,0
"Anthony",9,0,12,36119,4233,5,0,0,0
"James",8,0,13,34633,4233,6,0,0,0
"Lester",8,0,13,33764,4233,7,0,0,0
"Mark",6,0,15,35133,4233,8,0,0,0
"Luke",14,0,7,36619,4234,1,1,0,0
"Paul",14,0,7,36156,4234,2,1,1,1
"Jordan",13,0,8,36464,4234,3,1,0,0
"Simon",12,0,9,35680,4234,4,1,1,0
"Anthony",10,0,11,35966,4234,5,0,0,0
"Lester",9,0,12,34540,4234,6,0,0,0
"James",8,0,13,34200,4234,7,0,0,0
"Mark",4,0,17,35643,4234,8,0,0,0
"Paul",13,0,8,37143,4235,1,1,1,0
"Jordan",12,0,9,36758,4235,2,1,1,1
"Luke",12,0,9,36363,4235,3,1,0,0
"James",11,0,10,35129,4235,4,1,0,0
"Simon",11,0,10,35073,4235,5,0,0,0
"Anthony",10,0,11,36201,4235,6,0,0,0
"Lester",10,0,11,34222,4235,7,0,0,0
"Mark",5,0,16,34785,4235,8,0,0,0
"Simon",15,0,6,35837,4236,1,1,0,0
"Luke",14,0,7,36476,4236,2,1,1,0
"Jordan",12,0,9,36622,4236,3,1,0,0
"Paul",12,0,9,36333,4236,4,1,1,1
"Anthony",9,0,12,36200,4236,5,0,0,0
"Lester",9,0,12,34456,4236,6,0,0,0
"James",8,0,13,34610,4236,7,0,0,0
"Mark",5,0,16,34696,4236,8,0,0,0
"Simon",14,0,7,36207,4237,1,1,1,1
"Paul",14,0,7,35872,4237,2,1,0,0
"Luke",13,0,8,35444,4237,3,1,1,0
"Jordan",12,0,9,36411,4237,4,1,0,0
"Anthony",9,0,12,36167,4237,5,0,0,0
"Mark",8,0,13,36339,4237,6,0,0,0
"Lester",8,0,13,33942,4237,7,0,0,0
"James",6,0,15,34322,4237,8,0,0,0
"Paul",15,0,6,36337,4238,1,1,1,1
"Luke",12,0,9,36152,4238,2,1,0,0
"Simon",12,0,9,34798,4238,3,1,1,0
"Jordan",11,0,10,36485,4238,4,1,0,0
"James",11,0,10,35115,4238,5,0,0,0
"Anthony",9,0,12,35809,4238,6,0,0,0
"Lester",8,0,13,33742,4238,7,0,0,0
"Mark",6,0,15,35067,4238,8,0,0,0
"Paul",13,0,8,36251,4239,1,1,1,0
"Simon",13,0,8,36233,4239,2,1,0,0
"Jordan",13,0,8,35755,4239,3,1,1,1
"James",10,0,11,35489,4239,4,1,0,0
"Lester",10,0,11,34074,4239,5,0,0,0
"Anthony",9,0,12,36358,4239,6,0,0,0
"Luke",9,0,12,35257,4239,7,0,0,0
"Mark",7,0,14,35601,4239,8,0,0,0
"Paul",14,0,7,35975,4240,1,1,1,1
"Luke",13,0,8,36306,4240,2,1,1,0
"Jordan",13,0,8,35807,4240,3,1,0,0
"Simon",13,0,8,35713,4240,4,1,0,0
"James",11,0,10,34857,4240,5,0,0,0
"Anthony",9,0,12,35900,4240,6,0,0,0
"Lester",7,0,14,33372,4240,7,0,0,0
"Mark",4,0,17,34841,4240,8,0,0,0
"Paul",14,0,7,36106,4241,1,1,1,1
"Jordan",13,0,8,36367,4241,2,1,0,0
"Luke",13,0,8,36275,4241,3,1,1,0
"Simon",10,0,11,35097,4241,4,1,0,0
"James",9,0,12,35599,4241,5,0,0,0
"Anthony",9,0,12,35480,4241,6,0,0,0
"Lester",9,0,12,34112,4241,7,0,0,0
"Mark",7,0,14,35405,4241,8,0,0,0
"Jordan",13,0,8,36739,4242,1,1,0,0
"Simon",13,0,8,36331,4242,2,1,0,0
"Paul",11,0,10,36600,4242,3,1,1,1
"Luke",11,0,10,36299,4242,4,1,1,0
"Anthony",9,0,12,36105,4242,5,0,0,0
"Mark",9,0,12,35668,4242,6,0,0,0
"James",9,0,12,35467,4242,7,0,0,0
"Lester",9,0,12,34076,4242,8,0,0,0
"Paul",18,0,3,36884,4243,1,1,1,1
"Simon",12,0,9,35860,4243,2,1,1,0
"Jordan",10,0,11,35968,4243,3,1,0,0
"Luke",10,0,11,35660,4243,4,1,0,0
"James",10,0,11,35249,4243,5,0,0,0
"Lester",10,0,11,34435,4243,6,0,0,0
"Anthony",7,0,14,35610,4243,7,0,0,0
"Mark",7,0,14,35345,4243,8,0,0,0
"Jordan",15,0,6,36709,4244,1,1,1,1
"Paul",12,0,9,35760,4244,2,1,0,0
"Luke",12,0,9,35666,4244,3,1,1,0
"James",11,0,10,35289,4244,4,1,0,0
"Lester",11,0,10,34589,4244,5,0,0,0
"Simon",10,0,11,35596,4244,6,0,0,0
"Anthony",8,0,13,36063,4244,7,0,0,0
"Mark",5,0,16,34939,4244,8,0,0,0
"Paul",15,0,6,36252,4245,1,1,1,0
"Jordan",12,0,9,36990,4245,2,1,1,1
"Anthony",11,0,10,36393,4245,3,1,0,0
"Simon",11,0,10,35596,4245,4,1,0,0
"Luke",10,0,11,35304,4245,5,0,0,0
"Lester",10,0,11,34514,4245,6,0,0,0
"James",8,0,13,35020,4245,7,0,0,0
"Mark",7,0,14,35427,4245,8,0,0,0
"Paul",15,0,6,36672,4246,1,1,1,1
"Jordan",13,0,8,37338,4246,2,1,1,0
"Simon",13,0,8,35312,4246,3,1,0,0
"Anthony",10,0,11,36175,4246,4,1,0,0
"Luke",10,0,11,35587,4246,5,0,0,0
"Lester",9,0,12,34035,4246,6,0,0,0
"Mark",7,0,14,35897,4246,7,0,0,0
"James",7,0,14,34945,4246,8,0,0,0
"Paul",15,0,6,36983,4247,1,1,1,1
"Jordan",12,0,9,36333,4247,2,1,1,0
"Luke",12,0,9,35911,4247,3,1,0,0
"Anthony",12,0,9,35864,4247,4,1,0,0
"Simon",10,0,11,34991,4247,5,0,0,0
"Lester",10,0,11,33873,4247,6,0,0,0
"James",8,0,13,36057,4247,7,0,0,0
"Mark",5,0,16,35097,4247,8,0,0,0
"Paul",14,0,7,36746,4248,1,1,0,0
"Luke",13,0,8,36675,4248,2,1,1,0
"Simon",12,0,9,35504,4248,3,1,0,0
"Jordan",10,0,11,36075,4248,4,1,1,1
"James",10,0,11,35585,4248,5,0,0,0
"Anthony",9,0,12,35574,4248,6,0,0,0
"Mark",8,0,13,35931,4248,7,0,0,0
"Lester",8,0,13,34178,4248,8,0,0,0
"Paul",18,0,3,37167,4249,1,1,0,0
"Luke",12,0,9,35463,4249,2,1,0,0
"Jordan",11,0,10,36036,4249,3,1,1,0
"Simon",10,0,11,35804,4249,4,1,1,1
"James",9,0,12,34945,4249,5,0,0,0
"Lester",9,0,12,34091,4249,6,0,0,0
"Anthony",8,0,13,35698,4249,7,0,0,0
"Mark",7,0,14,35604,4249,8,0,0,0
"Paul",16,0,5,37770,4250,1,1,1,1
"Simon",13,0,8,35784,4250,2,1,0,0
"Jordan",12,0,9,35998,4250,3,1,1,0
"Luke",11,0,10,35596,4250,4,1,0,0
"Lester",10,0,11,34971,4250,5,0,0,0
"Anthony",8,0,13,36165,4250,6,0,0,0
"Mark",8,0,13,35776,4250,7,0,0,0
"James",6,0,15,34265,4250,8,0,0,0
"Paul",13,0,8,36794,4251,1,1,1,0
"Luke",13,0,8,35879,4251,2,1,1,1
"Simon",13,0,8,35693,4251,3,1,0,0
"Anthony",12,0,9,36636,4251,4,1,0,0
"Jordan",11,0,10,36428,4251,5,0,0,0
"James",10,0,11,35594,4251,6,0,0,0
"Mark",6,0,15,35246,4251,7,0,0,0
"Lester",6,0,15,33712,4251,8,0,0,0
"Paul",12,0,9,35586,4252,1,1,1,1
"Jordan",11,0,10,36697,4252,2,1,0,0
"Simon",11,0,10,35654,4252,3,1,1,0
"Luke",11,0,10,35063,4252,4,1,0,0
"Lester",11,0,10,34303,4252,5,0,0,0
"Anthony",10,0,11,36019,4252,6,0,0,0
"Mark",9,0,12,35553,4252,7,0,0,0
"James",9,0,12,35165,4252,8,0,0,0
