"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",11,0,10,36442,5624,5,0,0,0
"Jordan",10,0,11,37301,5624,6,0,0,0
"Simon",10,0,11,36084,5624,7,0,0,0
"Lester",7,0,14,35283,5624,8,0,0,0
"Luke",15,0,6,36678,5625,1,1,0,0
"Jordan",13,0,8,37051,5625,2,1,1,1
"Paul",12,0,9,37011,5625,3,1,0,0
"Anthony",11,0,10,37077,5625,4,1,1,0
"Simon",11,0,10,35833,5625,5,0,0,0
"Mark",9,0,12,36296,5625,6,0,0,0
"James",7,0,14,34888,5625,7,0,0,0
"Lester",6,0,15,34266,5625,8,0,0,0
"Paul",16,0,5,37651,5626,1,1,1,1
"Simon",14,0,7,35381,5626,2,1,0,0
"James",10,0,11,36308,5626,3,1,1,0
"Mark",10,0,11,35726,5626,4,1,0,0
"Lester",10,0,11,35116,5626,5,0,0,0
"Jordan",9,0,12,35985,5626,6,0,0,0
"Luke",8,0,13,35394,5626,7,0,0,0
"Anthony",7,0,14,35925,5626,8,0,0,0
"Luke",15,0,6,36813,5627,1,1,1,1
"Paul",14,0,7,37584,5627,2,1,0,0
"Jordan",14,0,7,37487,5627,3,1,1,0
"Simon",11,0,10,35586,5627,4,1,0,0
"James",10,0,11,35920,5627,5,0,0,0
"Lester",8,0,13,35186,5627,6,0,0,0
"Mark",7,0,14,36383,5627,7,0,0,0
"Anthony",5,0,16,35452,5627,8,0,0,0
"Luke",13,0,8,36374,5628,1,1,1,1
"Jordan",13,0,8,36251,5628,2,1,1,0
"Paul",12,0,9,36936,5628,3,1,0,0
"Mark",11,0,10,36445,5628,4,1,0,0
"Lester",10,0,11,34636,5628,5,0,0,0
"Simon",9,0,12,35462,5628,6,0,0,0
"Anthony",8,0,13,36486,5628,7,0,0,0
"James",8,0,13,35023,5628,8,0,0,0
"Jordan",14,0,7,36804,5629,1,1,0,0
"Simon",13,0,8,36783,5629,2,1,0,0
"Mark",11,0,10,36534,5629,3,1,1,1
"Paul",10,0,11,36244,5629,4,1,1,0
"James",10,0,11,35711,5629,5,0,0,0
"Anthony",9,0,12,36913,5629,6,0,0,0
"Lester",9,0,12,34672,5629,7,0,0,0
"Luke",8,0,13,35020,5629,8,0,0,0
"Paul",14,0,7,37072,5630,1,1,1,1
"Luke",14,0,7,36326,5630,2,1,0,0
"Jordan",13,0,8,37739,5630,3,1,1,0
"Simon",12,0,9,35227,5630,4,1,0,0
"Lester",10,0,11,35316,5630,5,0,0,0
"Mark",9,0,12,36172,5630,6,0,0,0
"Anthony",7,0,14,35801,5630,7,0,0,0
"James",5,0,16,34494,5630,8,0,0,0
"Paul",14,0,7,37067,5631,1,1,0,0
"Luke",13,0,8,36464,5631,2,1,1,1
"Jordan",12,0,9,36432,5631,3,1,0,0
"Simon",11,0,10,36309,5631,4,1,1,0
"James",10,0,11,36350,5631,5,0,0,0
"Lester",9,0,12,34920,5631,6,0,0,0
"Mark",8,0,13,35724,5631,7,0,0,0
"Anthony",7,0,14,35308,5631,8,0,0,0
"Paul",15,0,6,37741,5632,1,1,1,1
"Simon",12,0,9,36016,5632,2,1,1,0
"Jordan",11,0,10,36841,5632,3,1,0,0
"Luke",11,0,10,36487,5632,4,1,0,0
"Lester",10,0,11,34458,5632,5,0,0,0
"Anthony",9,0,12,35729,5632,6,0,0,0
"Mark",8,0,13,36244,5632,7,0,0,0
"James",8,0,13,35475,5632,8,0,0,0
"Paul",13,0,8,36832,5633,1,1,0,0
"Jordan",13,0,8,36799,5633,2,1,0,0
"Simon",12,0,9,36939,5633,3,1,1,1
"Luke",12,0,9,36708,5633,4,1,1,0
"Mark",10,0,11,36755,5633,5,0,0,0
"Lester",10,0,11,35341,5633,6,0,0,0
"Anthony",9,0,12,36521,5633,7,0,0,0
"James",5,0,16,35275,5633,8,0,0,0
"Luke",13,0,8,35581,5634,1,1,1,0
"Paul",12,0,9,36470,5634,2,1,0,0
"Jordan",11,0,10,36665,5634,3,1,1,1
"Anthony",11,0,10,35978,5634,4,1,0,0
"Simon",10,0,11,35307,5634,5,0,0,0
"James",10,0,11,35270,5634,6,0,0,0
"Lester",10,0,11,35223,5634,7,0,0,0
"Mark",7,0,14,35331,5634,8,0,0,0
"Paul",16,0,5,37053,5635,1,1,0,0
"Luke",13,0,8,36780,5635,2,1,1,1
"Simon",12,0,9,35894,5635,3,1,0,0
"Anthony",11,0,10,36784,5635,4,1,1,0
"Jordan",10,0,11,36899,5635,5,0,0,0
"Mark",8,0,13,35629,5635,6,0,0,0
"James",8,0,13,35498,5635,7,0,0,0
"Lester",6,0,15,34061,5635,8,0,0,0
"Paul",17,0,4,37543,5636,1,1,0,0
"Luke",13,0,8,36418,5636,2,1,1,0
"James",11,0,10,35811,5636,3,1,0,0
"Simon",10,0,11,35385,5636,4,1,1,1
"Jordan",9,0,12,35973,5636,5,0,0,0
"Mark",8,0,13,35572,5636,6,0,0,0
"Anthony",8,0,13,35428,5636,7,0,0,0
"Lester",8,0,13,34679,5636,8,0,0,0
"Paul",15,0,6,37561,5637,1,1,0,0
"Luke",14,0,7,35813,5637,2,1,0,0
"Jordan",13,0,8,37340,5637,3,1,1,1
"Mark",12,0,9,36548,5637,4,1,1,0
"Simon",10,1,10,36180,5637,5,0,0,0
"Lester",7,0,14,34100,5637,6,0,0,0
"Anthony",6,1,14,35617,5637,7,0,0,0
"James",6,0,15,35034,5637,8,0,0,0
"Paul",17,0,4,37385,5638,1,1,1,1
"Luke",13,0,8,36779,5638,2,1,1,0
"Simon",12,0,9,35885,5638,3,1,0,0
"Jordan",11,0,10,36435,5638,4,1,0,0
"Anthony",10,0,11,35557,5638,5,0,0,0
"Mark",8,0,13,36247,5638,6,0,0,0
"James",7,0,14,35779,5638,7,0,0,0
"Lester",6,0,15,34331,5638,8,0,0,0
"Simon",13,1,7,36252,5639,1,1,1,0
"Paul",13,0,8,36586,5639,2,1,0,0
"Luke",12,1,8,37071,5639,3,1,1,1
"Anthony",12,0,9,36518,5639,4,1,0,0
"Jordan",9,0,12,36323,5639,5,0,0,0
"Lester",9,0,12,34975,5639,6,0,0,0
"James",8,0,13,35428,5639,7,0,0,0
"Mark",7,0,14,35439,5639,8,0,0,0
"Jordan",13,1,7,37733,5640,1,1,0,0
"Luke",13,0,8,36852,5640,2,1,1,1
"Simon",12,0,9,36252,5640,3,1,0,0
"Paul",10,1,10,35952,5640,4,1,1,0
"James",10,0,11,36407,5640,5,0,0,0
"Mark",10,0,11,36282,5640,6,0,0,0
"Anthony",8,0,13,36235,5640,7,0,0,0
"Lester",7,0,14,34489,5640,8,0,0,0
"Luke",14,0,7,36063,5641,1,1,0,0
"Paul",12,0,9,36798,5641,2,1,1,1
"Simon",12,0,9,36038,5641,3,1,0,0
"Anthony",11,0,10,36587,5641,4,1,1,0
"Jordan",11,0,10,36564,5641,5,0,0,0
"Lester",10,0,11,34422,5641,6,0,0,0
"Mark",7,0,14,35315,5641,7,0,0,0
"James",7,0,14,35028,5641,8,0,0,0
"Simon",12,0,9,36019,5642,1,1,1,1
"Jordan",11,0,10,36906,5642,2,1,1,0
"Mark",11,0,10,36878,5642,3,1,0,0
"James",11,0,10,36292,5642,4,1,0,0
"Paul",10,0,11,36501,5642,5,0,0,0
"Luke",10,0,11,36002,5642,6,0,0,0
"Lester",10,0,11,34915,5642,7,0,0,0
"Anthony",9,0,12,35435,5642,8,0,0,0
"Luke",14,0,7,37168,5643,1,1,0,0
"Anthony",11,0,10,37096,5643,2,1,1,0
"Simon",11,0,10,35589,5643,3,1,0,0
"Jordan",11,0,10,35505,5643,4,1,1,1
"Paul",10,0,11,36634,5643,5,0,0,0
"Mark",9,0,12,35516,5643,6,0,0,0
"Lester",9,0,12,35143,5643,7,0,0,0
"James",9,0,12,34957,5643,8,0,0,0
"Paul",14,0,7,37290,5644,1,1,0,0
"Luke",13,0,8,36163,5644,2,1,1,1
"Simon",12,0,9,36064,5644,3,1,0,0
"Jordan",10,0,11,36275,5644,4,1,1,0
"James",10,0,11,35978,5644,5,0,0,0
"Mark",10,0,11,35758,5644,6,0,0,0
"Anthony",8,0,13,36223,5644,7,0,0,0
"Lester",7,0,14,34278,5644,8,0,0,0
"Paul",15,0,6,37591,5645,1,1,1,1
"Jordan",13,0,8,36275,5645,2,1,0,0
"Luke",11,0,10,35934,5645,3,1,1,0
"Anthony",11,0,10,35896,5645,4,1,0,0
"Simon",11,0,10,35355,5645,5,0,0,0
"Mark",9,0,12,35721,5645,6,0,0,0
"Lester",8,0,13,34310,5645,7,0,0,0
"James",6,0,15,34474,5645,8,0,0,0
"Paul",15,0,6,37449,5646,1,1,1,1
"Jordan",12,0,9,36493,5646,2,1,1,0
"James",12,0,9,36407,5646,3,1,0,0
"Luke",11,0,10,36372,5646,4,1,0,0
"Simon",9,0,12,35640,5646,5,0,0,0
"Lester",9,0,12,34676,5646,6,0,0,0
"Mark",8,0,13,36075,5646,7,0,0,0
"Anthony",8,0,13,35483,5646,8,0,0,0
"Paul",14,0,7,37135,5647,1,1,1,1
"Luke",13,0,8,35992,5647,2,1,1,0
"Simon",12,0,9,35958,5647,3,1,0,0
"Mark",11,0,10,36137,5647,4,1,0,0
"Jordan",10,0,11,36482,5647,5,0,0,0
"Anthony",9,0,12,35837,5647,6,0,0,0
"James",8,0,13,35146,5647,7,0,0,0
"Lester",7,0,14,35538,5647,8,0,0,0
"Paul",15,0,6,36937,5648,1,1,1,1
"Simon",13,0,8,36641,5648,2,1,0,0
"Jordan",11,0,10,36230,5648,3,1,1,0
"Lester",11,0,10,35924,5648,4,1,0,0
"Luke",11,0,10,35565,5648,5,0,0,0
"Mark",9,0,12,35340,5648,6,0,0,0
"Anthony",8,0,13,35723,5648,7,0,0,0
"James",6,0,15,34386,5648,8,0,0,0
"Jordan",15,0,6,37035,5649,1,1,1,1
"Paul",14,0,7,37355,5649,2,1,1,0
"Luke",13,0,8,36707,5649,3,1,0,0
"Simon",10,0,11,36379,5649,4,1,0,0
"James",10,0,11,35519,5649,5,0,0,0
"Mark",9,0,12,36123,5649,6,0,0,0
"Anthony",8,0,13,36445,5649,7,0,0,0
"Lester",5,0,16,34543,5649,8,0,0,0
"Simon",15,0,6,36280,5650,1,1,0,0
"Jordan",13,0,8,36469,5650,2,1,1,1
"Luke",12,0,9,36739,5650,3,1,0,0
"Paul",10,0,11,36589,5650,4,1,1,0
"Lester",10,0,11,34921,5650,5,0,0,0
"Anthony",9,0,12,36168,5650,6,0,0,0
"James",9,0,12,36046,5650,7,0,0,0
"Mark",6,0,15,35259,5650,8,0,0,0
"Paul",17,0,4,38134,5651,1,1,0,0
"Jordan",12,0,9,36926,5651,2,1,1,1
"Simon",12,0,9,35930,5651,3,1,0,0
"Luke",11,0,10,36356,5651,4,1,1,0
"James",10,0,11,35753,5651,5,0,0,0
"Mark",9,0,12,35622,5651,6,0,0,0
"Lester",7,0,14,34971,5651,7,0,0,0
"Anthony",6,0,15,35203,5651,8,0,0,0
"Paul",14,0,7,36942,5652,1,1,1,1
"Simon",14,0,7,36619,5652,2,1,1,0
"Luke",12,0,9,37446,5652,3,1,0,0
"Lester",10,0,11,35003,5652,4,1,0,0
"Jordan",9,0,12,36242,5652,5,0,0,0
"James",9,0,12,35649,5652,6,0,0,0
"Anthony",8,0,13,36049,5652,7,0,0,0
"Mark",8,0,13,35766,5652,8,0,0,0
"Paul",13,0,8,36770,5653,1,1,1,1
"Simon",12,0,9,36120,5653,2,1,0,0
"James",11,0,10,36149,5653,3,1,1,0
"Anthony",10,0,11,36727,5653,4,1,0,0
"Jordan",10,0,11,36389,5653,5,0,0,0
"Luke",10,0,11,36256,5653,6,0,0,0
"Lester",10,0,11,35467,5653,7,0,0,0
"Mark",8,0,13,36319,5653,8,0,0,0
"Luke",15,0,6,36799,5654,1,1,0,0
"Paul",13,0,8,37320,5654,2,1,1,1
"Jordan",12,0,9,36144,5654,3,1,0,0
"Lester",10,0,11,35412,5654,4,1,1,0
"Mark",9,0,12,36656,5654,5,0,0,0
"Anthony",9,0,12,36056,5654,6,0,0,0
"James",8,0,13,35509,5654,7,0,0,0
"Simon",8,0,13,34531,5654,8,0,0,0
"Paul",13,0,8,36976,5655,1,1,1,1
"Jordan",12,0,9,37145,5655,2,1,0,0
"Luke",12,0,9,36277,5655,3,1,1,0
"Mark",11,0,10,36344,5655,4,1,0,0
"Anthony",10,0,11,36432,5655,5,0,0,0
"Simon",10,0,11,35968,5655,6,0,0,0
"James",9,0,12,35386,5655,7,0,0,0
"Lester",7,0,14,34463,5655,8,0,0,0
"Luke",14,0,7,36862,5656,1,1,1,1
"Paul",14,0,7,36334,5656,2,1,0,0
"Jordan",12,0,9,37373,5656,3,1,1,0
"Simon",11,0,10,36182,5656,4,1,0,0
"Anthony",10,0,11,36268,5656,5,0,0,0
"Mark",8,0,13,35525,5656,6,0,0,0
"Lester",8,0,13,34226,5656,7,0,0,0
"James",7,0,14,34735,5656,8,0,0,0
"Simon",14,0,7,37508,5657,1,1,1,1
"Jordan",13,0,8,37921,5657,2,1,1,0
"Paul",12,0,9,37286,5657,3,1,0,0
"Luke",11,0,10,36047,5657,4,1,0,0
"Lester",10,0,11,35998,5657,5,0,0,0
"Mark",9,0,12,36284,5657,6,0,0,0
"Anthony",8,0,13,36760,5657,7,0,0,0
"James",7,0,14,36419,5657,8,0,0,0
"Paul",15,1,5,37466,5658,1,1,1,0
"Luke",13,0,8,36918,5658,2,1,1,1
"Simon",13,0,8,36322,5658,3,1,0,0
"Mark",10,0,11,36082,5658,4,1,0,0
"Jordan",9,1,11,35525,5658,5,0,0,0
"Anthony",9,0,12,35575,5658,6,0,0,0
"James",8,0,13,35175,5658,7,0,0,0
"Lester",6,0,15,34185,5658,8,0,0,0
"Simon",13,0,8,35969,5659,1,1,1,0
"Paul",12,0,9,37629,5659,2,1,1,1
"Luke",12,0,9,36430,5659,3,1,0,0
"Lester",11,0,10,34537,5659,4,1,0,0
"Mark",10,0,11,36188,5659,5,0,0,0
"Jordan",9,0,12,36660,5659,6,0,0,0
"Anthony",9,0,12,35399,5659,7,0,0,0
"James",8,0,13,35237,5659,8,0,0,0
"Paul",16,0,5,37678,5660,1,1,1,1
"Jordan",13,0,8,37445,5660,2,1,0,0
"Luke",13,0,8,35779,5660,3,1,1,0
"Simon",11,0,10,35397,5660,4,1,0,0
"Anthony",9,1,11,37085,5660,5,0,0,0
"Mark",9,0,12,36089,5660,6,0,0,0
"James",6,1,14,35031,5660,7,0,0,0
"Lester",6,0,15,33944,5660,8,0,0,0
"Jordan",15,0,6,36731,5661,1,1,1,0
"Anthony",13,0,8,36938,5661,2,1,1,1
"Luke",13,0,8,36736,5661,3,1,0,0
"Simon",12,0,9,35669,5661,4,1,0,0
"Paul",11,0,10,36320,5661,5,0,0,0
"Mark",7,0,14,34979,5661,6,0,0,0
"Lester",7,0,14,34440,5661,7,0,0,0
"James",6,0,15,35259,5661,8,0,0,0
"Paul",16,0,5,37076,5662,1,1,0,0
"Simon",12,0,9,35828,5662,2,1,0,0
"Jordan",11,0,10,36160,5662,3,1,1,0
"Anthony",10,0,11,36140,5662,4,1,1,1
"Luke",10,0,11,35965,5662,5,0,0,0
"Lester",10,0,11,35012,5662,6,0,0,0
"James",8,0,13,34961,5662,7,0,0,0
"Mark",7,0,14,34528,5662,8,0,0,0
"Jordan",15,0,6,36936,5663,1,1,1,0
"Paul",15,0,6,36893,5663,2,1,0,0
"Simon",14,0,7,36832,5663,3,1,1,1
"Luke",12,0,9,36394,5663,4,1,0,0
"James",8,0,13,35242,5663,5,0,0,0
"Lester",8,0,13,33649,5663,6,0,0,0
"Anthony",7,0,14,35943,5663,7,0,0,0
"Mark",5,0,16,35595,5663,8,0,0,0
"Paul",12,0,9,37128,5664,1,1,0,0
"Jordan",12,0,9,36796,5664,2,1,1,1
"Luke",12,0,9,36112,5664,3,1,0,0
"Anthony",11,0,10,36621,5664,4,1,1,0
"Mark",11,0,10,35756,5664,5,0,0,0
"Simon",10,0,11,35997,5664,6,0,0,0
"Lester",9,0,12,34613,5664,7,0,0,0
"James",7,0,14,35562,5664,8,0,0,0
"Luke",14,0,7,37295,5665,1,1,0,0
"Jordan",13,0,8,37705,5665,2,1,1,0
"Paul",11,0,10,37525,5665,3,1,0,0
"Mark",11,0,10,37164,5665,4,1,1,1
"Simon",11,0,10,36512,5665,5,0,0,0
"James",9,0,12,36597,5665,6,0,0,0
"Anthony",8,0,13,36310,5665,7,0,0,0
"Lester",7,0,14,35299,5665,8,0,0,0
"Luke",14,0,7,36611,5666,1,1,0,0
"Simon",13,0,8,36151,5666,2,1,0,0
"Jordan",12,0,9,37043,5666,3,1,1,1
"Paul",11,0,10,36854,5666,4,1,1,0
"Anthony",10,0,11,35911,5666,5,0,0,0
"Mark",9,0,12,36068,5666,6,0,0,0
"Lester",8,0,13,34261,5666,7,0,0,0
"James",7,0,14,35011,5666,8,0,0,0
"Paul",13,0,8,37872,5667,1,1,0,0
"Jordan",13,0,8,37490,5667,2,1,0,0
"Anthony",12,0,9,36799,5667,3,1,1,1
"Luke",12,0,9,36307,5667,4,1,1,0
"Simon",11,0,10,35939,5667,5,0,0,0
"James",9,0,12,35517,5667,6,0,0,0
"Mark",8,0,13,35735,5667,7,0,0,0
"Lester",6,0,15,34301,5667,8,0,0,0
"Paul",16,0,5,38505,5668,1,1,1,1
"Mark",11,0,10,36148,5668,2,1,0,0
"Luke",11,0,10,36091,5668,3,1,1,0
"Lester",10,0,11,35708,5668,4,1,0,0
"Simon",10,0,11,35522,5668,5,0,0,0
"Anthony",9,0,12,35936,5668,6,0,0,0
"James",9,0,12,35105,5668,7,0,0,0
"Jordan",8,0,13,35667,5668,8,0,0,0
"Paul",15,1,5,37103,5669,1,1,1,1
"Mark",13,0,8,36497,5669,2,1,1,0
"Luke",12,0,9,35635,5669,3,1,0,0
"Jordan",11,0,10,37196,5669,4,1,0,0
"Simon",10,0,11,36289,5669,5,0,0,0
"James",8,1,12,35356,5669,6,0,0,0
"Lester",8,0,13,34635,5669,7,0,0,0
"Anthony",6,0,15,36246,5669,8,0,0,0
"Paul",16,0,5,37651,5670,1,1,0,0
"Luke",15,0,6,36830,5670,2,1,1,0
"Simon",13,0,8,37211,5670,3,1,0,0
"James",9,0,12,35427,5670,4,1,1,1
"Jordan",8,0,13,36017,5670,5,0,0,0
"Anthony",8,0,13,35929,5670,6,0,0,0
"Mark",8,0,13,35634,5670,7,0,0,0
"Lester",7,0,14,34857,5670,8,0,0,0
"Paul",14,0,7,37515,5671,1,1,0,0
"Jordan",12,1,8,36657,5671,2,1,0,0
"Luke",12,0,9,36566,5671,3,1,1,0
"James",12,0,9,36278,5671,4,1,1,1
"Simon",11,1,9,35831,5671,5,0,0,0
"Mark",8,0,13,36075,5671,6,0,0,0
"Anthony",8,0,13,35597,5671,7,0,0,0
"Lester",6,0,15,34153,5671,8,0,0,0
"Paul",14,0,7,37904,5672,1,1,0,0
"Simon",14,0,7,35922,5672,2,1,0,0
"Luke",12,0,9,36164,5672,3,1,1,0
"Jordan",11,0,10,36988,5672,4,1,1,1
"Mark",10,0,11,35655,5672,5,0,0,0
"Anthony",9,0,12,35911,5672,6,0,0,0
"Lester",8,0,13,35392,5672,7,0,0,0
"James",6,0,15,34889,5672,8,0,0,0
"Jordan",14,0,7,37316,5673,1,1,0,0
"Luke",14,0,7,36759,5673,2,1,0,0
"Paul",12,0,9,36497,5673,3,1,1,0
"Simon",12,0,9,35932,5673,4,1,1,1
"Anthony",10,0,11,36159,5673,5,0,0,0
"James",10,0,11,35740,5673,6,0,0,0
"Mark",6,0,15,35249,5673,7,0,0,0
"Lester",6,0,15,34416,5673,8,0,0,0
"Paul",15,0,6,37337,5674,1,1,1,1
"Simon",12,0,9,36031,5674,2,1,1,0
"Luke",12,0,9,35739,5674,3,1,0,0
"Jordan",10,0,11,36459,5674,4,1,0,0
"Mark",10,0,11,36326,5674,5,0,0,0
"Lester",9,0,12,35144,5674,6,0,0,0
"Anthony",8,0,13,36041,5674,7,0,0,0
"James",8,0,13,35154,5674,8,0,0,0
"Luke",16,0,5,36690,5675,1,1,1,0
"Paul",14,0,7,37901,5675,2,1,1,1
"Jordan",12,0,9,37021,5675,3,1,0,0
"Simon",11,0,10,35679,5675,4,1,0,0
"Mark",10,0,11,36284,5675,5,0,0,0
"Lester",8,0,13,34583,5675,6,0,0,0
"Anthony",7,0,14,36092,5675,7,0,0,0
"James",6,0,15,34757,5675,8,0,0,0
"Paul",16,0,5,37697,5676,1,1,1,1
"Jordan",13,0,8,37971,5676,2,1,1,0
"Simon",12,0,9,35704,5676,3,1,0,0
"Luke",11,0,10,35697,5676,4,1,0,0
"Mark",10,0,11,36638,5676,5,0,0,0
"James",9,0,12,35489,5676,6,0,0,0
"Lester",8,0,13,35005,5676,7,0,0,0
"Anthony",5,0,16,36115,5676,8,0,0,0
"Paul",14,0,7,37462,5677,1,1,1,0
"Luke",13,0,8,36829,5677,2,1,0,0
"Jordan",12,0,9,36125,5677,3,1,1,1
"Simon",11,0,10,35753,5677,4,1,0,0
"Mark",9,0,12,35933,5677,5,0,0,0
"Anthony",9,0,12,35814,5677,6,0,0,0
"Lester",9,0,12,34294,5677,7,0,0,0
"James",7,0,14,35605,5677,8,0,0,0
"Jordan",14,0,7,37065,5678,1,1,0,0
"Luke",12,0,9,35973,5678,2,1,0,0
"Paul",11,0,10,36529,5678,3,1,1,0
"James",11,0,10,36422,5678,4,1,1,1
"Simon",11,0,10,35476,5678,5,0,0,0
"Lester",10,0,11,34572,5678,6,0,0,0
"Anthony",8,0,13,36085,5678,7,0,0,0
"Mark",7,0,14,35181,5678,8,0,0,0
"Paul",14,0,7,37567,5679,1,1,1,1
"Jordan",13,0,8,37124,5679,2,1,1,0
"Simon",13,0,8,36899,5679,3,1,0,0
"Luke",11,0,10,36536,5679,4,1,0,0
"Mark",9,0,12,36212,5679,5,0,0,0
"Lester",9,0,12,34854,5679,6,0,0,0
"Anthony",8,0,13,36392,5679,7,0,0,0
"James",7,0,14,35029,5679,8,0,0,0
"Paul",13,0,8,37082,5680,1,1,0,0
"Jordan",12,0,9,35895,5680,2,1,1,1
"Luke",11,0,10,37071,5680,3,1,0,0
"James",11,0,10,36011,5680,4,1,1,0
"Simon",11,0,10,35590,5680,5,0,0,0
"Lester",10,0,11,34419,5680,6,0,0,0
"Anthony",9,0,12,36446,5680,7,0,0,0
"Mark",7,0,14,35582,5680,8,0,0,0
"Paul",14,0,7,37566,5681,1,1,0,0
"Luke",13,0,8,36923,5681,2,1,0,0
"Simon",13,0,8,36166,5681,3,1,1,1
"Jordan",10,0,11,36809,5681,4,1,1,0
"Anthony",10,0,11,36488,5681,5,0,0,0
"James",9,0,12,35410,5681,6,0,0,0
"Lester",9,0,12,34882,5681,7,0,0,0
"Mark",6,0,15,35195,5681,8,0,0,0
"Paul",16,0,5,36768,5682,1,1,0,0
"Luke",12,0,9,36471,5682,2,1,1,0
"Simon",12,0,9,36034,5682,3,1,0,0
"Jordan",11,0,10,36987,5682,4,1,1,1
"James",10,0,11,35761,5682,5,0,0,0
"Anthony",9,0,12,36027,5682,6,0,0,0
"Mark",7,0,14,35537,5682,7,0,0,0
"Lester",7,0,14,34540,5682,8,0,0,0
"Paul",14,0,7,37009,5683,1,1,0,0
"Luke",14,0,7,35920,5683,2,1,1,0
"Simon",12,0,9,35286,5683,3,1,0,0
"Jordan",11,0,10,36688,5683,4,1,1,1
"Anthony",11,0,10,36502,5683,5,0,0,0
"Mark",9,0,12,36184,5683,6,0,0,0
"Lester",8,0,13,35099,5683,7,0,0,0
"James",5,0,16,35841,5683,8,0,0,0
"Paul",14,0,7,37752,5684,1,1,1,1
"Luke",13,0,8,36894,5684,2,1,0,0
"Jordan",13,0,8,36526,5684,3,1,1,0
"Simon",11,0,10,35507,5684,4,1,0,0
"Anthony",10,0,11,36290,5684,5,0,0,0
"Mark",9,0,12,35890,5684,6,0,0,0
"Lester",8,0,13,34582,5684,7,0,0,0
"James",6,0,15,35512,5684,8,0,0,0
"Luke",16,0,5,36924,5685,1,1,0,0
"Paul",14,0,7,36845,5685,2,1,0,0
"Simon",12,0,9,35588,5685,3,1,1,0
"Anthony",11,0,10,36101,5685,4,1,1,1
"Jordan",10,0,11,35995,5685,5,0,0,0
"James",9,0,12,36703,5685,6,0,0,0
"Mark",6,0,15,35176,5685,7,0,0,0
"Lester",6,0,15,33775,5685,8,0,0,0
"Paul",15,0,6,36187,5686,1,1,0,0
"Simon",13,0,8,35658,5686,2,1,1,1
"Luke",11,0,10,36639,5686,3,1,0,0
"Jordan",10,0,11,36606,5686,4,1,1,0
"Anthony",10,0,11,36295,5686,5,0,0,0
"James",10,0,11,36041,5686,6,0,0,0
"Lester",10,0,11,35069,5686,7,0,0,0
"Mark",5,0,16,35502,5686,8,0,0,0
"James",13,0,8,35820,5687,1,1,0,0
"Paul",12,0,9,36896,5687,2,1,1,1
"Simon",12,0,9,35423,5687,3,1,0,0
"Anthony",10,0,11,36096,5687,4,1,1,0
"Lester",10,0,11,35247,5687,5,0,0,0
"Mark",9,0,12,35824,5687,6,0,0,0
"Luke",9,0,12,35672,5687,7,0,0,0
"Jordan",9,0,12,35670,5687,8,0,0,0
"Paul",15,0,6,37092,5688,1,1,1,0
"Luke",13,0,8,37117,5688,2,1,0,0
"Simon",13,0,8,36170,5688,3,1,1,1
"Jordan",13,0,8,36130,5688,4,1,0,0
"James",10,0,11,35466,5688,5,0,0,0
"Mark",8,0,13,36808,5688,6,0,0,0
"Lester",8,0,13,35080,5688,7,0,0,0
"Anthony",4,0,17,35130,5688,8,0,0,0
"Paul",13,0,8,37243,5689,1,1,0,0
"Jordan",13,0,8,37214,5689,2,1,0,0
"Luke",13,0,8,36419,5689,3,1,1,0
"Simon",13,0,8,36039,5689,4,1,1,1
"Mark",10,0,11,35470,5689,5,0,0,0
"James",8,0,13,35092,5689,6,0,0,0
"Anthony",8,0,13,35069,5689,7,0,0,0
"Lester",6,0,15,35128,5689,8,0,0,0
"Jordan",16,0,5,37145,5690,1,1,0,0
"Luke",12,0,9,35855,5690,2,1,0,0
"Anthony",11,0,10,36921,5690,3,1,1,0
"Paul",11,0,10,36098,5690,4,1,1,1
"Simon",10,0,11,34968,5690,5,0,0,0
"Mark",8,0,13,35929,5690,6,0,0,0
"James",8,0,13,35685,5690,7,0,0,0
"Lester",8,0,13,34855,5690,8,0,0,0
"Jordan",14,0,7,37303,5691,1,1,0,0
"Paul",13,0,8,37402,5691,2,1,0,0
"Luke",12,0,9,36159,5691,3,1,1,1
"Simon",10,0,11,35344,5691,4,1,1,0
"Mark",9,0,12,35782,5691,5,0,0,0
"Anthony",9,0,12,35677,5691,6,0,0,0
"Lester",9,0,12,34756,5691,7,0,0,0
"James",8,0,13,35505,5691,8,0,0,0
"Paul",14,0,7,37173,5692,1,1,1,0
"Anthony",11,1,9,37016,5692,2,1,1,1
"Jordan",11,1,9,36724,5692,3,1,0,0
"Luke",11,0,10,35755,5692,4,1,0,0
"Mark",10,0,11,36388,5692,5,0,0,0
"Lester",10,0,11,35357,5692,6,0,0,0
"Simon",9,0,12,35821,5692,7,0,0,0
"James",7,0,14,34936,5692,8,0,0,0
"Paul",16,0,5,37222,5693,1,1,0,0
"Simon",13,0,8,36607,5693,2,1,0,0
"Luke",12,0,9,35887,5693,3,1,1,1
"Jordan",10,0,11,36101,5693,4,1,1,0
"Anthony",9,0,12,36847,5693,5,0,0,0
"James",9,0,12,35480,5693,6,0,0,0
"Mark",8,0,13,36010,5693,7,0,0,0
"Lester",7,0,14,34197,5693,8,0,0,0
"Paul",15,0,6,37888,5694,1,1,0,0
"James",12,0,9,36518,5694,2,1,1,1
