"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",9,0,12,36394,73,5,0,0,0
"James",9,0,12,35481,73,6,0,0,0
"Mark",6,0,15,35780,73,7,0,0,0
"Lester",6,0,15,33863,73,8,0,0,0
"Paul",18,0,3,38128,74,1,1,0,0
"Luke",13,0,8,36822,74,2,1,0,0
"Jordan",12,0,9,37469,74,3,1,1,0
"Mark",10,0,11,35931,74,4,1,1,1
"Anthony",9,0,12,36714,74,5,0,0,0
"James",9,0,12,35451,74,6,0,0,0
"Simon",8,0,13,35532,74,7,0,0,0
"Lester",5,0,16,34823,74,8,0,0,0
"Paul",15,0,6,37417,75,1,1,0,0
"Luke",12,0,9,36459,75,2,1,0,0
"Jordan",11,0,10,36122,75,3,1,1,0
"Simon",11,0,10,35532,75,4,1,1,1
"James",10,0,11,35780,75,5,0,0,0
"Lester",10,0,11,34550,75,6,0,0,0
"Anthony",8,0,13,35781,75,7,0,0,0
"Mark",7,0,14,35870,75,8,0,0,0
"Paul",14,0,7,37219,76,1,1,1,1
"Luke",12,0,9,37110,76,2,1,0,0
"Simon",12,0,9,35785,76,3,1,1,0
"James",11,0,10,36262,76,4,1,0,0
"Anthony",11,0,10,35793,76,5,0,0,0
"Jordan",10,0,11,36693,76,6,0,0,0
"Mark",7,0,14,35955,76,7,0,0,0
"Lester",7,0,14,34601,76,8,0,0,0
"Paul",15,0,6,37482,77,1,1,1,0
"Luke",12,0,9,36605,77,2,1,1,1
"Simon",12,0,9,36247,77,3,1,0,0
"Jordan",12,0,9,36088,77,4,1,0,0
"James",10,0,11,36449,77,5,0,0,0
"Anthony",8,0,13,36615,77,6,0,0,0
"Mark",8,0,13,35323,77,7,0,0,0
"Lester",7,0,14,34594,77,8,0,0,0
"Simon",15,0,6,36633,78,1,1,0,0
"Paul",14,0,7,36909,78,2,1,0,0
"Jordan",12,0,9,36278,78,3,1,1,1
"Luke",11,0,10,36518,78,4,1,1,0
"James",9,0,12,35465,78,5,0,0,0
"Lester",9,0,12,34860,78,6,0,0,0
"Mark",7,0,14,35926,78,7,0,0,0
"Anthony",7,0,14,35658,78,8,0,0,0
"Paul",14,0,7,37465,79,1,1,0,0
"Simon",12,0,9,36466,79,2,1,1,0
"Mark",11,0,10,36644,79,3,1,0,0
"James",11,0,10,35356,79,4,1,1,1
"Jordan",10,0,11,37077,79,5,0,0,0
"Lester",10,0,11,34887,79,6,0,0,0
"Luke",9,0,12,35764,79,7,0,0,0
"Anthony",7,0,14,35819,79,8,0,0,0
"Paul",18,0,3,37999,80,1,1,1,1
"Simon",14,0,7,36261,80,2,1,1,0
"Mark",9,0,12,36456,80,3,1,0,0
"Luke",9,0,12,36027,80,4,1,0,0
"Jordan",9,0,12,35961,80,5,0,0,0
"Lester",9,0,12,34328,80,6,0,0,0
"Anthony",8,0,13,35708,80,7,0,0,0
"James",8,0,13,35500,80,8,0,0,0
"Paul",15,0,6,37159,81,1,1,0,0
"Anthony",12,0,9,36740,81,2,1,1,1
"Luke",11,0,10,36669,81,3,1,0,0
"Simon",10,0,11,36202,81,4,1,1,0
"Jordan",9,0,12,36323,81,5,0,0,0
"Mark",9,0,12,36311,81,6,0,0,0
"James",9,0,12,36100,81,7,0,0,0
"Lester",9,0,12,34865,81,8,0,0,0
"Paul",16,0,5,36844,82,1,1,0,0
"Simon",14,0,7,36433,82,2,1,1,1
"James",11,0,10,35712,82,3,1,0,0
"Luke",10,0,11,36241,82,4,1,1,0
"Lester",10,0,11,34899,82,5,0,0,0
"Jordan",9,0,12,35935,82,6,0,0,0
"Anthony",8,0,13,36179,82,7,0,0,0
"Mark",6,0,15,35424,82,8,0,0,0
"Simon",13,1,7,36875,83,1,1,0,0
"Luke",13,1,7,36815,83,2,1,1,0
"Paul",12,0,9,36615,83,3,1,0,0
"Jordan",11,0,10,36592,83,4,1,1,1
"Lester",11,0,10,34802,83,5,0,0,0
"James",9,0,12,35204,83,6,0,0,0
"Anthony",8,0,13,36103,83,7,0,0,0
"Mark",6,0,15,36044,83,8,0,0,0
"Paul",16,0,5,37130,84,1,1,0,0
"Luke",13,0,8,36694,84,2,1,0,0
"Simon",13,0,8,36180,84,3,1,1,1
"Jordan",11,0,10,36984,84,4,1,1,0
"Mark",9,0,12,36307,84,5,0,0,0
"James",8,0,13,35830,84,6,0,0,0
"Anthony",7,0,14,35719,84,7,0,0,0
"Lester",7,0,14,35016,84,8,0,0,0
"Jordan",13,0,8,36722,85,1,1,1,0
"Paul",12,0,9,36594,85,2,1,1,1
"Luke",12,0,9,36584,85,3,1,0,0
"Simon",11,0,10,35317,85,4,1,0,0
"Anthony",10,0,11,36930,85,5,0,0,0
"Mark",10,0,11,36401,85,6,0,0,0
"James",10,0,11,36194,85,7,0,0,0
"Lester",6,0,15,34423,85,8,0,0,0
"Paul",13,0,8,36682,86,1,1,1,1
"Simon",12,0,9,35801,86,2,1,0,0
"Jordan",11,0,10,36324,86,3,1,1,0
"James",11,0,10,36085,86,4,1,0,0
"Luke",11,0,10,35954,86,5,0,0,0
"Lester",10,0,11,34390,86,6,0,0,0
"Anthony",9,0,12,35813,86,7,0,0,0
"Mark",7,0,14,35479,86,8,0,0,0
"Simon",15,0,6,36542,87,1,1,1,1
"Anthony",12,0,9,37582,87,2,1,1,0
"Paul",12,0,9,36623,87,3,1,0,0
"Luke",11,0,10,36428,87,4,1,0,0
"James",11,0,10,34866,87,5,0,0,0
"Jordan",10,0,11,35738,87,6,0,0,0
"Lester",8,0,13,34197,87,7,0,0,0
"Mark",5,0,16,35726,87,8,0,0,0
"Paul",14,0,7,37157,88,1,1,1,1
"Luke",12,0,9,37621,88,2,1,1,0
"Lester",12,0,9,35424,88,3,1,0,0
"Simon",11,0,10,36113,88,4,1,0,0
"James",10,0,11,35720,88,5,0,0,0
"Jordan",9,0,12,36610,88,6,0,0,0
"Anthony",9,0,12,36080,88,7,0,0,0
"Mark",7,0,14,36007,88,8,0,0,0
"Paul",14,0,7,37283,89,1,1,0,0
"Simon",14,0,7,36167,89,2,1,1,1
"Luke",12,0,9,36362,89,3,1,0,0
"Jordan",12,0,9,36348,89,4,1,1,0
"Anthony",11,0,10,36970,89,5,0,0,0
"Mark",7,0,14,36079,89,6,0,0,0
"James",7,0,14,35361,89,7,0,0,0
"Lester",7,0,14,34526,89,8,0,0,0
"Jordan",14,0,7,36940,90,1,1,1,0
"Luke",13,0,8,36750,90,2,1,1,1
"Paul",12,0,9,36902,90,3,1,0,0
"Simon",11,0,10,35127,90,4,1,0,0
"Lester",10,0,11,35205,90,5,0,0,0
"James",9,0,12,35833,90,6,0,0,0
"Anthony",8,0,13,35877,90,7,0,0,0
"Mark",7,0,14,35134,90,8,0,0,0
"Jordan",14,0,7,37142,91,1,1,1,1
"Paul",14,0,7,36970,91,2,1,1,0
"Simon",14,0,7,36462,91,3,1,0,0
"Mark",11,0,10,36822,91,4,1,0,0
"Luke",9,0,12,36271,91,5,0,0,0
"James",9,0,12,35674,91,6,0,0,0
"Lester",9,0,12,34618,91,7,0,0,0
"Anthony",4,0,17,35514,91,8,0,0,0
"Luke",14,0,7,36827,92,1,1,0,0
"Paul",13,0,8,36495,92,2,1,1,0
"James",11,0,10,35375,92,3,1,0,0
"Jordan",10,0,11,36747,92,4,1,1,1
"Anthony",10,0,11,36150,92,5,0,0,0
"Mark",9,0,12,35611,92,6,0,0,0
"Simon",9,0,12,35604,92,7,0,0,0
"Lester",8,0,13,34268,92,8,0,0,0
"Paul",14,0,7,37875,93,1,1,1,1
"Luke",14,0,7,36783,93,2,1,1,0
"James",12,0,9,36833,93,3,1,0,0
"Simon",11,0,10,35424,93,4,1,0,0
"Jordan",10,0,11,36446,93,5,0,0,0
"Mark",10,0,11,35650,93,6,0,0,0
"Anthony",7,0,14,36505,93,7,0,0,0
"Lester",6,0,15,34005,93,8,0,0,0
"Paul",13,0,8,36930,94,1,1,0,0
"Simon",13,0,8,36071,94,2,1,1,1
"Jordan",11,0,10,36199,94,3,1,0,0
"Lester",11,0,10,34809,94,4,1,1,0
"Luke",10,0,11,36607,94,5,0,0,0
"James",10,0,11,36120,94,6,0,0,0
"Mark",9,0,12,35854,94,7,0,0,0
"Anthony",7,0,14,35969,94,8,0,0,0
"Paul",16,0,5,37737,95,1,1,1,1
"Simon",12,0,9,36080,95,2,1,0,0
"Luke",11,0,10,36788,95,3,1,1,0
"Lester",11,0,10,35102,95,4,1,0,0
"Jordan",10,0,11,36075,95,5,0,0,0
"James",9,0,12,35702,95,6,0,0,0
"Anthony",8,0,13,36087,95,7,0,0,0
"Mark",7,0,14,35579,95,8,0,0,0
"Paul",13,1,7,37202,96,1,1,1,1
"Luke",11,2,8,37310,96,2,1,1,0
"Jordan",11,1,9,36627,96,3,1,0,0
"Anthony",11,0,10,36874,96,4,1,0,0
"Simon",10,0,11,35783,96,5,0,0,0
"Lester",10,0,11,34824,96,6,0,0,0
"James",9,0,12,35108,96,7,0,0,0
"Mark",7,0,14,36030,96,8,0,0,0
"Paul",15,0,6,37427,97,1,1,0,0
"Luke",13,0,8,36935,97,2,1,0,0
"Simon",13,0,8,36616,97,3,1,1,1
"Anthony",10,0,11,36451,97,4,1,1,0
"Lester",10,0,11,34083,97,5,0,0,0
"Jordan",9,0,12,36193,97,6,0,0,0
"James",9,0,12,34768,97,7,0,0,0
"Mark",5,0,16,35389,97,8,0,0,0
"Paul",15,0,6,36819,98,1,1,1,0
"Luke",11,0,10,36780,98,2,1,0,0
"Jordan",11,0,10,36628,98,3,1,1,1
"Simon",11,0,10,35651,98,4,1,0,0
"Lester",11,0,10,35258,98,5,0,0,0
"Mark",9,0,12,36516,98,6,0,0,0
"James",9,0,12,36225,98,7,0,0,0
"Anthony",7,0,14,35802,98,8,0,0,0
"Luke",14,0,7,37023,99,1,1,0,0
"Jordan",14,0,7,36682,99,2,1,1,1
"Paul",13,0,8,37285,99,3,1,0,0
"Simon",13,0,8,36446,99,4,1,1,0
"Anthony",10,0,11,35849,99,5,0,0,0
"Lester",10,0,11,34595,99,6,0,0,0
"James",7,0,14,34912,99,7,0,0,0
"Mark",3,0,18,35242,99,8,0,0,0
"Paul",13,0,8,37005,100,1,1,1,1
"Jordan",13,0,8,36436,100,2,1,0,0
"Simon",13,0,8,36429,100,3,1,1,0
"James",12,0,9,36778,100,4,1,0,0
"Anthony",11,0,10,36862,100,5,0,0,0
"Luke",9,0,12,36124,100,6,0,0,0
"Lester",7,0,14,34230,100,7,0,0,0
"Mark",6,0,15,35906,100,8,0,0,0
"Paul",15,0,6,37191,101,1,1,1,1
"Jordan",12,0,9,36386,101,2,1,1,0
"Luke",11,0,10,35881,101,3,1,0,0
"James",11,0,10,35557,101,4,1,0,0
"Simon",11,0,10,35417,101,5,0,0,0
"Anthony",9,0,12,35975,101,6,0,0,0
"Lester",8,0,13,34740,101,7,0,0,0
"Mark",7,0,14,35448,101,8,0,0,0
"Paul",14,0,7,36648,102,1,1,0,0
"James",12,0,9,36323,102,2,1,1,1
"Anthony",11,0,10,36647,102,3,1,0,0
"Jordan",11,0,10,36620,102,4,1,1,0
"Luke",11,0,10,36006,102,5,0,0,0
"Simon",9,0,12,35076,102,6,0,0,0
"Lester",9,0,12,34841,102,7,0,0,0
"Mark",7,0,14,36080,102,8,0,0,0
"Paul",16,0,5,37846,103,1,1,0,0
"Jordan",12,0,9,35847,103,2,1,0,0
"James",11,0,10,36509,103,3,1,1,0
"Luke",11,0,10,36291,103,4,1,1,1
"Simon",11,0,10,35603,103,5,0,0,0
"Mark",8,0,13,35790,103,6,0,0,0
"Lester",8,0,13,33616,103,7,0,0,0
"Anthony",7,0,14,36614,103,8,0,0,0
"Paul",16,0,5,37794,104,1,1,1,0
"Anthony",11,0,10,37481,104,2,1,0,0
"Luke",11,0,10,37014,104,3,1,1,1
"Mark",10,0,11,36563,104,4,1,0,0
"Jordan",10,0,11,35995,104,5,0,0,0
"Lester",10,0,11,34752,104,6,0,0,0
"Simon",8,0,13,36047,104,7,0,0,0
"James",8,0,13,35169,104,8,0,0,0
"Luke",14,0,7,36941,105,1,1,1,0
"Jordan",13,0,8,36925,105,2,1,0,0
"Paul",12,0,9,36454,105,3,1,1,1
"James",11,0,10,35624,105,4,1,0,0
"Mark",9,0,12,36296,105,5,0,0,0
"Anthony",9,0,12,35794,105,6,0,0,0
"Simon",9,0,12,35490,105,7,0,0,0
"Lester",7,0,14,34326,105,8,0,0,0
"Luke",13,0,8,36979,106,1,1,0,0
"Paul",12,0,9,36666,106,2,1,0,0
"Simon",11,0,10,36328,106,3,1,1,1
"Mark",10,0,11,37034,106,4,1,1,0
"Anthony",10,0,11,36186,106,5,0,0,0
"Lester",10,0,11,34649,106,6,0,0,0
"Jordan",9,0,12,36113,106,7,0,0,0
"James",9,0,12,35405,106,8,0,0,0
"Luke",14,0,7,36206,107,1,1,1,1
"Simon",14,0,7,36194,107,2,1,1,0
"Paul",13,0,8,37060,107,3,1,0,0
"James",11,0,10,35956,107,4,1,0,0
"Jordan",10,0,11,35900,107,5,0,0,0
"Lester",9,0,12,34021,107,6,0,0,0
"Anthony",7,0,14,36546,107,7,0,0,0
"Mark",6,0,15,36396,107,8,0,0,0
"Paul",15,0,6,37838,108,1,1,1,1
"Jordan",11,0,10,36104,108,2,1,0,0
"Lester",11,0,10,34395,108,3,1,1,0
"Luke",10,0,11,35643,108,4,1,0,0
"Simon",10,0,11,35495,108,5,0,0,0
"James",10,0,11,35130,108,6,0,0,0
"Mark",9,0,12,35918,108,7,0,0,0
"Anthony",8,0,13,35842,108,8,0,0,0
"Simon",14,0,7,36289,109,1,1,0,0
"Paul",13,0,8,36638,109,2,1,1,0
"Luke",13,0,8,36235,109,3,1,0,0
"Jordan",10,0,11,36544,109,4,1,1,1
"Anthony",9,0,12,36368,109,5,0,0,0
"Lester",9,0,12,34486,109,6,0,0,0
"Mark",8,0,13,35700,109,7,0,0,0
"James",8,0,13,35418,109,8,0,0,0
"Luke",13,0,8,36880,110,1,1,0,0
"Paul",12,0,9,37265,110,2,1,1,0
"Simon",12,0,9,36396,110,3,1,0,0
"Jordan",12,0,9,36076,110,4,1,1,1
"Anthony",11,0,10,37397,110,5,0,0,0
"Lester",9,0,12,35104,110,6,0,0,0
"Mark",8,0,13,36120,110,7,0,0,0
"James",7,0,14,35382,110,8,0,0,0
"Paul",15,0,6,37250,111,1,1,1,0
"Luke",12,0,9,37080,111,2,1,1,1
"Simon",12,0,9,36901,111,3,1,0,0
"Lester",10,1,10,35301,111,4,1,0,0
"Jordan",10,0,11,36092,111,5,0,0,0
"James",9,0,12,35958,111,6,0,0,0
"Mark",8,1,12,35206,111,7,0,0,0
"Anthony",7,0,14,36210,111,8,0,0,0
"Jordan",13,0,8,36850,112,1,1,1,1
"Paul",13,0,8,36665,112,2,1,0,0
"Simon",13,0,8,35592,112,3,1,1,0
"Luke",11,0,10,36461,112,4,1,0,0
"James",10,0,11,35881,112,5,0,0,0
"Anthony",9,0,12,36953,112,6,0,0,0
"Lester",9,0,12,34666,112,7,0,0,0
"Mark",6,0,15,35397,112,8,0,0,0
"Paul",15,0,6,37145,113,1,1,0,0
"Luke",13,0,8,37165,113,2,1,1,1
"Jordan",12,0,9,37223,113,3,1,0,0
"James",10,0,11,36161,113,4,1,1,0
"Simon",10,0,11,35530,113,5,0,0,0
"Lester",9,0,12,34615,113,6,0,0,0
"Mark",8,0,13,36212,113,7,0,0,0
"Anthony",7,0,14,36236,113,8,0,0,0
"Paul",15,0,6,36793,114,1,1,1,1
"Luke",11,0,10,36377,114,2,1,1,0
"Simon",11,0,10,35795,114,3,1,0,0
"Jordan",10,0,11,36808,114,4,1,0,0
"James",10,0,11,36346,114,5,0,0,0
"Lester",10,0,11,35496,114,6,0,0,0
"Anthony",9,0,12,36772,114,7,0,0,0
"Mark",8,0,13,36575,114,8,0,0,0
"Luke",16,0,5,37277,115,1,1,0,0
"Paul",13,0,8,37246,115,2,1,0,0
"Jordan",11,0,10,36309,115,3,1,1,1
"Anthony",10,0,11,37364,115,4,1,1,0
"Simon",9,0,12,35680,115,5,0,0,0
"James",9,0,12,35643,115,6,0,0,0
"Mark",9,0,12,35391,115,7,0,0,0
"Lester",7,0,14,33883,115,8,0,0,0
"Paul",14,0,7,37106,116,1,1,0,0
"Luke",12,0,9,36885,116,2,1,1,0
"Simon",12,0,9,35762,116,3,1,0,0
"Jordan",11,0,10,35979,116,4,1,1,1
"James",11,0,10,35835,116,5,0,0,0
"Lester",9,0,12,34569,116,6,0,0,0
"Anthony",8,0,13,35840,116,7,0,0,0
"Mark",7,0,14,35024,116,8,0,0,0
"Luke",14,0,7,37439,117,1,1,1,1
"Paul",12,0,9,36383,117,2,1,0,0
"Simon",12,0,9,36174,117,3,1,1,0
"Jordan",10,0,11,36074,117,4,1,0,0
"Lester",10,0,11,34513,117,5,0,0,0
"Anthony",9,0,12,36677,117,6,0,0,0
"James",9,0,12,36254,117,7,0,0,0
"Mark",8,0,13,35198,117,8,0,0,0
"Paul",14,0,7,36490,118,1,1,1,1
"Simon",13,0,8,35839,118,2,1,0,0
"Jordan",12,0,9,36259,118,3,1,1,0
"Lester",11,0,10,34596,118,4,1,0,0
"Mark",9,1,11,35507,118,5,0,0,0
"Luke",9,0,12,35768,118,6,0,0,0
"Anthony",8,0,13,36534,118,7,0,0,0
"James",7,1,13,35290,118,8,0,0,0
"Paul",15,0,6,37342,119,1,1,1,1
"Luke",14,0,7,36890,119,2,1,1,0
"Jordan",11,0,10,36763,119,3,1,0,0
"Simon",11,0,10,35459,119,4,1,0,0
"Lester",10,0,11,34845,119,5,0,0,0
"Anthony",9,0,12,36171,119,6,0,0,0
"Mark",8,0,13,35879,119,7,0,0,0
"James",6,0,15,35486,119,8,0,0,0
"Luke",14,0,7,37012,120,1,1,1,0
"Paul",14,0,7,36279,120,2,1,1,1
"Simon",12,0,9,36684,120,3,1,0,0
"Jordan",11,0,10,35879,120,4,1,0,0
"James",10,0,11,35476,120,5,0,0,0
"Lester",10,0,11,34779,120,6,0,0,0
"Mark",7,0,14,36185,120,7,0,0,0
"Anthony",6,0,15,35609,120,8,0,0,0
"Paul",16,0,5,36976,121,1,1,1,0
"Jordan",13,0,8,36890,121,2,1,0,0
"Luke",13,0,8,36398,121,3,1,1,1
"Simon",13,0,8,35819,121,4,1,0,0
"Anthony",8,0,13,35819,121,5,0,0,0
"Mark",8,0,13,35749,121,6,0,0,0
"Lester",7,0,14,34636,121,7,0,0,0
"James",6,0,15,35215,121,8,0,0,0
"Paul",17,0,4,37098,122,1,1,1,1
"Simon",13,0,8,36231,122,2,1,0,0
"Luke",12,0,9,36837,122,3,1,1,0
"Jordan",11,0,10,36925,122,4,1,0,0
"Lester",11,0,10,34885,122,5,0,0,0
"Anthony",8,0,13,35898,122,6,0,0,0
"Mark",6,0,15,35484,122,7,0,0,0
"James",6,0,15,35329,122,8,0,0,0
"Paul",17,0,4,36780,123,1,1,1,1
"Anthony",12,0,9,36851,123,2,1,0,0
"Simon",11,0,10,35600,123,3,1,1,0
"Lester",10,0,11,34997,123,4,1,0,0
"Luke",9,0,12,36371,123,5,0,0,0
"James",9,0,12,35741,123,6,0,0,0
"Jordan",8,0,13,36275,123,7,0,0,0
"Mark",8,0,13,35243,123,8,0,0,0
"Luke",15,0,6,37112,124,1,1,1,1
"Paul",14,0,7,37372,124,2,1,1,0
"Anthony",11,0,10,36338,124,3,1,0,0
"Simon",11,0,10,35863,124,4,1,0,0
"James",10,0,11,35434,124,5,0,0,0
"Jordan",9,0,12,36680,124,6,0,0,0
"Lester",8,0,13,34305,124,7,0,0,0
"Mark",6,0,15,35816,124,8,0,0,0
"Paul",15,0,6,37792,125,1,1,1,1
"Anthony",12,0,9,36674,125,2,1,1,0
"Luke",11,0,10,35896,125,3,1,0,0
"Simon",11,0,10,35587,125,4,1,0,0
"Jordan",10,0,11,36242,125,5,0,0,0
"James",9,0,12,35028,125,6,0,0,0
"Lester",9,0,12,34577,125,7,0,0,0
"Mark",7,0,14,35279,125,8,0,0,0
"Paul",13,0,8,37757,126,1,1,0,0
"Luke",13,0,8,37185,126,2,1,0,0
"Jordan",13,0,8,36857,126,3,1,1,1
"Simon",11,0,10,36254,126,4,1,1,0
"Anthony",9,0,12,36454,126,5,0,0,0
"Lester",9,0,12,34986,126,6,0,0,0
"Mark",8,0,13,35916,126,7,0,0,0
"James",8,0,13,35594,126,8,0,0,0
"Luke",15,0,6,37010,127,1,1,1,1
"Anthony",13,0,8,37668,127,2,1,0,0
"Jordan",11,0,10,36879,127,3,1,1,0
"Paul",11,0,10,36581,127,4,1,0,0
"James",11,0,10,35501,127,5,0,0,0
"Simon",10,0,11,36049,127,6,0,0,0
"Mark",7,0,14,35495,127,7,0,0,0
"Lester",6,0,15,34192,127,8,0,0,0
"Luke",15,0,6,37229,128,1,1,1,0
"Paul",14,0,7,37185,128,2,1,1,1
"Simon",11,0,10,35901,128,3,1,0,0
"Jordan",10,0,11,36525,128,4,1,0,0
"James",9,0,12,36162,128,5,0,0,0
"Mark",9,0,12,35865,128,6,0,0,0
"Anthony",8,0,13,35115,128,7,0,0,0
"Lester",8,0,13,34763,128,8,0,0,0
"Paul",12,0,9,36621,129,1,1,1,1
"Luke",12,0,9,35781,129,2,1,1,0
"Jordan",11,0,10,36348,129,3,1,0,0
"Anthony",11,0,10,36186,129,4,1,0,0
"James",10,0,11,35777,129,5,0,0,0
"Simon",10,0,11,35274,129,6,0,0,0
"Mark",9,0,12,36557,129,7,0,0,0
"Lester",9,0,12,34187,129,8,0,0,0
"Simon",13,0,8,36580,130,1,1,0,0
"Luke",12,0,9,36519,130,2,1,0,0
"Paul",12,0,9,36469,130,3,1,1,1
"Jordan",11,0,10,36655,130,4,1,1,0
"Anthony",10,0,11,36402,130,5,0,0,0
"Mark",9,0,12,36382,130,6,0,0,0
"James",9,0,12,35263,130,7,0,0,0
"Lester",8,0,13,34615,130,8,0,0,0
"Paul",14,0,7,37442,131,1,1,1,0
"Luke",14,0,7,37157,131,2,1,0,0
"Jordan",13,0,8,36371,131,3,1,1,1
"Simon",13,0,8,36190,131,4,1,0,0
"Anthony",9,0,12,36719,131,5,0,0,0
"Mark",8,0,13,35909,131,6,0,0,0
"James",7,0,14,35444,131,7,0,0,0
"Lester",6,0,15,34490,131,8,0,0,0
"Paul",14,0,7,37507,132,1,1,0,0
"Luke",13,0,8,36581,132,2,1,0,0
"Simon",11,0,10,36224,132,3,1,1,0
"Jordan",11,0,10,36205,132,4,1,1,1
"Lester",10,0,11,34991,132,5,0,0,0
"James",9,0,12,36034,132,6,0,0,0
"Mark",9,0,12,35940,132,7,0,0,0
"Anthony",7,0,14,36176,132,8,0,0,0
"James",13,0,8,36017,133,1,1,0,0
"Luke",12,0,9,36472,133,2,1,0,0
"Paul",12,0,9,36453,133,3,1,1,0
"Simon",12,0,9,36024,133,4,1,1,1
"Mark",10,0,11,36661,133,5,0,0,0
"Anthony",9,0,12,36349,133,6,0,0,0
"Jordan",8,0,13,36019,133,7,0,0,0
"Lester",8,0,13,34913,133,8,0,0,0
"Jordan",14,0,7,37044,134,1,1,0,0
"Paul",14,0,7,36648,134,2,1,0,0
"Simon",12,0,9,35737,134,3,1,1,1
"Lester",11,0,10,34903,134,4,1,1,0
"James",10,0,11,36394,134,5,0,0,0
"Luke",10,0,11,36043,134,6,0,0,0
"Mark",7,0,14,35865,134,7,0,0,0
"Anthony",6,0,15,35549,134,8,0,0,0
"Paul",15,0,6,37356,135,1,1,0,0
"Luke",12,0,9,36089,135,2,1,0,0
"Simon",11,0,10,36270,135,3,1,1,1
"Jordan",10,0,11,36719,135,4,1,1,0
"Anthony",10,0,11,36700,135,5,0,0,0
"Lester",10,0,11,35106,135,6,0,0,0
"Mark",8,0,13,36225,135,7,0,0,0
"James",8,0,13,35723,135,8,0,0,0
"Jordan",14,0,7,36762,136,1,1,1,0
"Paul",13,0,8,36749,136,2,1,0,0
"Luke",12,0,9,36497,136,3,1,1,1
"Simon",10,0,11,36045,136,4,1,0,0
"Anthony",9,0,12,36796,136,5,0,0,0
"Mark",9,0,12,36087,136,6,0,0,0
"Lester",9,0,12,34751,136,7,0,0,0
"James",8,0,13,35859,136,8,0,0,0
"Paul",15,0,6,37034,137,1,1,0,0
"Luke",13,0,8,36230,137,2,1,1,0
"Simon",12,0,9,36037,137,3,1,0,0
"Lester",11,0,10,35243,137,4,1,1,1
"James",9,0,12,36268,137,5,0,0,0
"Jordan",8,0,13,36380,137,6,0,0,0
"Mark",8,0,13,36161,137,7,0,0,0
"Anthony",8,0,13,35746,137,8,0,0,0
"Simon",15,0,6,36813,138,1,1,0,0
"Paul",14,0,7,36950,138,2,1,1,1
"Luke",11,0,10,36220,138,3,1,0,0
"Jordan",10,0,11,35714,138,4,1,1,0
"Anthony",9,0,12,36441,138,5,0,0,0
"James",9,0,12,35296,138,6,0,0,0
"Mark",8,0,13,36371,138,7,0,0,0
"Lester",8,0,13,34961,138,8,0,0,0
"Paul",14,0,7,37091,139,1,1,1,1
"Simon",13,0,8,36737,139,2,1,0,0
"Jordan",12,0,9,36553,139,3,1,1,0
"Mark",10,0,11,36157,139,4,1,0,0
"Luke",10,0,11,35669,139,5,0,0,0
"Lester",9,0,12,35113,139,6,0,0,0
"Anthony",8,0,13,36689,139,7,0,0,0
"James",8,0,13,35715,139,8,0,0,0
"Paul",13,0,8,37305,140,1,1,0,0
"Jordan",13,0,8,37083,140,2,1,1,0
"Luke",12,0,9,36753,140,3,1,0,0
"Anthony",12,0,9,36414,140,4,1,1,1
"Simon",11,0,10,36179,140,5,0,0,0
"Mark",8,0,13,36362,140,6,0,0,0
"James",8,0,13,35716,140,7,0,0,0
"Lester",7,0,14,34832,140,8,0,0,0
"Paul",14,0,7,37096,141,1,1,1,1
"Jordan",13,0,8,36837,141,2,1,0,0
"Simon",12,0,9,35915,141,3,1,1,0
"Lester",11,0,10,35094,141,4,1,0,0
"Luke",9,1,11,35814,141,5,0,0,0
"Mark",9,0,12,35979,141,6,0,0,0
"James",8,0,13,35573,141,7,0,0,0
"Anthony",7,1,13,35816,141,8,0,0,0
"Paul",15,0,6,37497,142,1,1,0,0
"Simon",14,0,7,36057,142,2,1,1,1
"James",12,0,9,36006,142,3,1,0,0
"Luke",10,0,11,36109,142,4,1,1,0
"Jordan",10,0,11,35794,142,5,0,0,0
"Anthony",8,0,13,36109,142,6,0,0,0
"Lester",8,0,13,34436,142,7,0,0,0
"Mark",7,0,14,35367,142,8,0,0,0
"Luke",15,0,6,37292,143,1,1,1,0
"Paul",12,0,9,36546,143,2,1,0,0
"Simon",12,0,9,35834,143,3,1,1,1
"Lester",11,0,10,34996,143,4,1,0,0
"Mark",10,0,11,36648,143,5,0,0,0
"Anthony",10,0,11,36406,143,6,0,0,0
"Jordan",8,0,13,35315,143,7,0,0,0
"James",6,0,15,34605,143,8,0,0,0
"Paul",13,1,7,37374,144,1,1,1,1
"Simon",13,1,7,36876,144,2,1,0,0
"Luke",13,0,8,37588,144,3,1,1,0
"Lester",12,0,9,35436,144,4,1,0,0
"Jordan",9,0,12,36274,144,5,0,0,0
"Anthony",9,0,12,36021,144,6,0,0,0
"Mark",7,0,14,35774,144,7,0,0,0
"James",7,0,14,35695,144,8,0,0,0
"Jordan",15,0,6,37048,145,1,1,1,0
"Paul",14,0,7,37167,145,2,1,0,0
"Simon",13,0,8,36049,145,3,1,1,1
"Luke",11,0,10,36197,145,4,1,0,0
"Mark",9,0,12,36524,145,5,0,0,0
"James",9,0,12,35879,145,6,0,0,0
"Anthony",7,0,14,35683,145,7,0,0,0
"Lester",6,0,15,34229,145,8,0,0,0
"Paul",16,0,5,37637,146,1,1,0,0
