"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",11,0,10,34404,73,5,0,0,0
"James",9,0,12,35204,73,6,0,0,0
"Simon",9,0,12,35090,73,7,0,0,0
"Mark",8,0,13,35713,73,8,0,0,0
"Simon",15,0,6,35854,74,1,1,0,0
"Luke",14,0,7,36464,74,2,1,0,0
"James",12,0,9,35902,74,3,1,1,0
"Jordan",11,0,10,35705,74,4,1,1,1
"Anthony",9,0,12,36373,74,5,0,0,0
"Paul",8,0,13,35489,74,6,0,0,0
"Mark",8,0,13,35285,74,7,0,0,0
"Lester",7,0,14,34956,74,8,0,0,0
"Luke",14,0,7,36368,75,1,1,1,0
"Paul",12,0,9,36577,75,2,1,0,0
"Jordan",12,0,9,36316,75,3,1,1,1
"Simon",12,0,9,35549,75,4,1,0,0
"James",9,0,12,35654,75,5,0,0,0
"Anthony",9,0,12,35480,75,6,0,0,0
"Mark",8,0,13,34610,75,7,0,0,0
"Lester",8,0,13,34105,75,8,0,0,0
"Paul",14,0,7,36917,76,1,1,1,1
"Luke",14,0,7,35959,76,2,1,0,0
"Anthony",12,0,9,36913,76,3,1,1,0
"Simon",11,0,10,35543,76,4,1,0,0
"Jordan",9,0,12,36068,76,5,0,0,0
"James",8,0,13,35854,76,6,0,0,0
"Mark",8,0,13,35749,76,7,0,0,0
"Lester",8,0,13,33888,76,8,0,0,0
"Paul",13,0,8,37115,77,1,1,1,1
"Lester",12,0,9,35176,77,2,1,0,0
"Luke",11,0,10,36217,77,3,1,1,0
"Simon",10,0,11,35952,77,4,1,0,0
"Mark",10,0,11,35591,77,5,0,0,0
"Anthony",10,0,11,35347,77,6,0,0,0
"James",9,0,12,36275,77,7,0,0,0
"Jordan",9,0,12,34486,77,8,0,0,0
"Paul",14,0,7,36290,78,1,1,0,0
"James",12,0,9,35093,78,2,1,0,0
"Jordan",11,0,10,35665,78,3,1,1,0
"Luke",10,0,11,35367,78,4,1,1,1
"Mark",10,0,11,35291,78,5,0,0,0
"Simon",10,0,11,34676,78,6,0,0,0
"Anthony",9,0,12,35353,78,7,0,0,0
"Lester",8,0,13,33715,78,8,0,0,0
"James",13,1,7,37655,79,1,1,1,1
"Luke",11,0,10,36565,79,2,1,1,0
"Mark",11,0,10,36241,79,3,1,0,0
"Paul",11,0,10,36127,79,4,1,0,0
"Simon",11,0,10,36008,79,5,0,0,0
"Anthony",9,1,11,35749,79,6,0,0,0
"Jordan",9,0,12,35554,79,7,0,0,0
"Lester",8,0,13,33947,79,8,0,0,0
"Luke",14,0,7,36156,80,1,1,1,0
"Jordan",13,0,8,36939,80,2,1,1,1
"Anthony",13,0,8,35160,80,3,1,0,0
"Paul",11,0,10,36381,80,4,1,0,0
"Simon",10,0,11,35447,80,5,0,0,0
"James",9,0,12,35417,80,6,0,0,0
"Mark",7,0,14,35040,80,7,0,0,0
"Lester",7,0,14,33336,80,8,0,0,0
"Paul",12,0,9,36533,81,1,1,1,0
"Simon",12,0,9,36319,81,2,1,0,0
"Luke",12,0,9,36249,81,3,1,1,1
"Jordan",11,0,10,35639,81,4,1,0,0
"James",11,0,10,35564,81,5,0,0,0
"Mark",10,0,11,36344,81,6,0,0,0
"Anthony",8,0,13,35712,81,7,0,0,0
"Lester",8,0,13,35619,81,8,0,0,0
"Simon",13,0,8,36510,82,1,1,0,0
"James",12,0,9,36082,82,2,1,1,0
"Jordan",11,0,10,35823,82,3,1,0,0
"Luke",10,0,11,36183,82,4,1,1,1
"Anthony",10,0,11,35855,82,5,0,0,0
"Paul",10,0,11,35751,82,6,0,0,0
"Mark",9,0,12,35117,82,7,0,0,0
"Lester",9,0,12,35116,82,8,0,0,0
"Paul",14,0,7,36242,83,1,1,0,0
"Jordan",13,0,8,36936,83,2,1,1,1
"Anthony",10,0,11,36260,83,3,1,0,0
"Mark",10,0,11,35598,83,4,1,1,0
"Simon",10,0,11,35416,83,5,0,0,0
"James",9,0,12,36531,83,6,0,0,0
"Luke",9,0,12,35065,83,7,0,0,0
"Lester",9,0,12,33382,83,8,0,0,0
"Paul",12,0,9,36410,84,1,1,1,1
"Luke",12,0,9,36177,84,2,1,0,0
"Simon",11,0,10,36281,84,3,1,1,0
"Lester",11,0,10,34649,84,4,1,0,0
"Jordan",10,0,11,36338,84,5,0,0,0
"Mark",10,0,11,36258,84,6,0,0,0
"Anthony",10,0,11,35258,84,7,0,0,0
"James",8,0,13,35669,84,8,0,0,0
"Paul",15,0,6,36621,85,1,1,0,0
"Jordan",13,0,8,36467,85,2,1,1,1
"Lester",12,0,9,35107,85,3,1,0,0
"Luke",11,0,10,35062,85,4,1,1,0
"Anthony",9,0,12,35359,85,5,0,0,0
"Simon",9,0,12,35047,85,6,0,0,0
"Mark",8,0,13,35436,85,7,0,0,0
"James",7,0,14,35041,85,8,0,0,0
"Paul",14,0,7,36489,86,1,1,1,0
"Luke",14,0,7,35718,86,2,1,0,0
"Jordan",12,0,9,35651,86,3,1,1,1
"James",12,0,9,35366,86,4,1,0,0
"Simon",11,0,10,35612,86,5,0,0,0
"Anthony",10,0,11,36108,86,6,0,0,0
"Lester",7,0,14,33488,86,7,0,0,0
"Mark",4,0,17,34363,86,8,0,0,0
"Luke",13,0,8,35426,87,1,1,1,0
"Anthony",12,0,9,36024,87,2,1,0,0
"Paul",11,0,10,36528,87,3,1,1,1
"Jordan",11,0,10,35100,87,4,1,0,0
"Mark",10,0,11,35560,87,5,0,0,0
"Simon",10,0,11,35256,87,6,0,0,0
"Lester",9,0,12,34746,87,7,0,0,0
"James",8,0,13,34902,87,8,0,0,0
"Luke",13,0,8,36317,88,1,1,0,0
"Paul",13,0,8,36021,88,2,1,1,0
"Jordan",11,0,10,35752,88,3,1,0,0
"Simon",11,0,10,35490,88,4,1,1,1
"James",10,0,11,35282,88,5,0,0,0
"Anthony",9,0,12,35768,88,6,0,0,0
"Lester",9,0,12,35163,88,7,0,0,0
"Mark",8,0,13,35127,88,8,0,0,0
"Simon",16,0,5,36384,89,1,1,0,0
"Luke",13,0,8,36286,89,2,1,0,0
"Mark",10,0,11,35682,89,3,1,1,1
"James",10,0,11,34598,89,4,1,1,0
"Anthony",9,0,12,35412,89,5,0,0,0
"Paul",9,0,12,34953,89,6,0,0,0
"Lester",9,0,12,34611,89,7,0,0,0
"Jordan",8,0,13,35737,89,8,0,0,0
"Simon",14,0,7,35700,90,1,1,0,0
"Jordan",12,0,9,36757,90,2,1,1,1
"Anthony",12,0,9,35950,90,3,1,0,0
"Luke",12,0,9,35737,90,4,1,1,0
"James",11,0,10,34999,90,5,0,0,0
"Paul",9,0,12,36179,90,6,0,0,0
"Lester",9,0,12,34954,90,7,0,0,0
"Mark",5,0,16,34800,90,8,0,0,0
"Luke",12,0,9,36047,91,1,1,0,0
"Simon",12,0,9,35623,91,2,1,0,0
"Paul",11,0,10,36159,91,3,1,1,0
"Mark",11,0,10,35372,91,4,1,1,1
"Anthony",11,0,10,35368,91,5,0,0,0
"Lester",10,0,11,34352,91,6,0,0,0
"James",9,0,12,35366,91,7,0,0,0
"Jordan",8,0,13,35380,91,8,0,0,0
"Paul",17,0,4,37788,92,1,1,1,0
"Anthony",12,0,9,36196,92,2,1,0,0
"Jordan",12,0,9,35922,92,3,1,1,1
"Simon",12,0,9,35638,92,4,1,0,0
"Luke",9,0,12,36139,92,5,0,0,0
"James",9,0,12,35641,92,6,0,0,0
"Mark",7,0,14,35226,92,7,0,0,0
"Lester",6,0,15,33526,92,8,0,0,0
"Luke",14,0,7,36700,93,1,1,1,0
"Jordan",13,0,8,36564,93,2,1,1,1
"Paul",12,0,9,36266,93,3,1,0,0
"Simon",11,0,10,36110,93,4,1,0,0
"Anthony",11,0,10,35835,93,5,0,0,0
"James",9,0,12,35966,93,6,0,0,0
"Lester",9,0,12,35372,93,7,0,0,0
"Mark",5,0,16,34244,93,8,0,0,0
"Jordan",13,0,8,36759,94,1,1,0,0
"Anthony",13,0,8,36041,94,2,1,1,0
"Paul",12,0,9,36470,94,3,1,0,0
"Mark",11,0,10,35272,94,4,1,1,1
"James",10,0,11,35388,94,5,0,0,0
"Luke",10,0,11,34921,94,6,0,0,0
"Simon",8,0,13,35153,94,7,0,0,0
"Lester",7,0,14,34974,94,8,0,0,0
"Luke",15,0,6,36397,95,1,1,1,0
"Paul",13,0,8,35747,95,2,1,1,1
"Simon",12,0,9,35829,95,3,1,0,0
"Anthony",10,0,11,35147,95,4,1,0,0
"James",9,0,12,35224,95,5,0,0,0
"Lester",9,0,12,34804,95,6,0,0,0
"Mark",8,0,13,36256,95,7,0,0,0
"Jordan",8,0,13,35193,95,8,0,0,0
"James",13,0,8,35752,96,1,1,0,0
"Anthony",12,0,9,35534,96,2,1,0,0
"Paul",11,0,10,35494,96,3,1,1,0
"Simon",11,0,10,35321,96,4,1,1,1
"Luke",10,0,11,36220,96,5,0,0,0
"Jordan",10,0,11,36101,96,6,0,0,0
"Lester",10,0,11,34559,96,7,0,0,0
"Mark",7,0,14,35313,96,8,0,0,0
"Luke",13,0,8,36298,97,1,1,0,0
"Paul",12,0,9,35978,97,2,1,0,0
"Mark",11,0,10,36237,97,3,1,1,1
"James",11,0,10,36120,97,4,1,1,0
"Anthony",11,0,10,35667,97,5,0,0,0
"Jordan",10,0,11,36234,97,6,0,0,0
"Simon",10,0,11,35254,97,7,0,0,0
"Lester",6,0,15,33787,97,8,0,0,0
"Jordan",13,0,8,37338,98,1,1,0,0
"Luke",13,0,8,36193,98,2,1,0,0
"Simon",11,0,10,36481,98,3,1,1,0
"Paul",11,0,10,35714,98,4,1,1,1
"Mark",10,0,11,36001,98,5,0,0,0
"Anthony",10,0,11,35176,98,6,0,0,0
"James",9,0,12,35331,98,7,0,0,0
"Lester",7,0,14,35039,98,8,0,0,0
"Luke",13,0,8,36387,99,1,1,0,0
"Jordan",12,0,9,36091,99,2,1,1,1
"Simon",12,0,9,35458,99,3,1,0,0
"Anthony",11,0,10,36665,99,4,1,1,0
"Paul",10,0,11,36190,99,5,0,0,0
"Lester",10,0,11,34081,99,6,0,0,0
"James",9,0,12,34809,99,7,0,0,0
"Mark",7,0,14,35619,99,8,0,0,0
"Paul",16,0,5,37347,100,1,1,1,1
"Luke",13,0,8,37041,100,2,1,0,0
"Mark",10,0,11,35969,100,3,1,1,0
"James",10,0,11,35008,100,4,1,0,0
"Simon",9,0,12,35766,100,5,0,0,0
"Anthony",9,0,12,35656,100,6,0,0,0
"Lester",9,0,12,34086,100,7,0,0,0
"Jordan",8,0,13,35009,100,8,0,0,0
"Jordan",13,0,8,36708,101,1,1,1,1
"Mark",13,0,8,36406,101,2,1,0,0
"Paul",12,0,9,36116,101,3,1,1,0
"Simon",12,0,9,35212,101,4,1,0,0
"James",9,0,12,35175,101,5,0,0,0
"Luke",9,0,12,34271,101,6,0,0,0
"Anthony",8,0,13,34736,101,7,0,0,0
"Lester",8,0,13,34643,101,8,0,0,0
"Luke",16,0,5,35845,102,1,1,1,0
"Jordan",14,0,7,36828,102,2,1,0,0
"Paul",13,0,8,35468,102,3,1,1,1
"Simon",12,0,9,35726,102,4,1,0,0
"Mark",8,0,13,35402,102,5,0,0,0
"James",8,0,13,34910,102,6,0,0,0
"Lester",7,0,14,34648,102,7,0,0,0
"Anthony",6,0,15,34359,102,8,0,0,0
"Luke",12,0,9,36238,103,1,1,1,1
"Anthony",12,0,9,35818,103,2,1,1,0
"Simon",11,0,10,35593,103,3,1,0,0
"James",11,0,10,35340,103,4,1,0,0
"Jordan",11,0,10,35296,103,5,0,0,0
"Lester",11,0,10,34679,103,6,0,0,0
"Paul",9,0,12,33733,103,7,0,0,0
"Mark",7,0,14,35116,103,8,0,0,0
"Luke",13,0,8,36935,104,1,1,1,1
"Simon",12,0,9,35338,104,2,1,0,0
"James",11,0,10,36059,104,3,1,1,0
"Lester",11,0,10,34930,104,4,1,0,0
"Jordan",10,0,11,36863,104,5,0,0,0
"Anthony",10,0,11,35623,104,6,0,0,0
"Mark",9,0,12,35167,104,7,0,0,0
"Paul",8,0,13,35521,104,8,0,0,0
"Luke",16,0,5,36389,105,1,1,1,0
"Paul",13,0,8,36654,105,2,1,1,1
"Anthony",12,0,9,36275,105,3,1,0,0
"James",12,0,9,35719,105,4,1,0,0
"Mark",9,0,12,35890,105,5,0,0,0
"Simon",8,0,13,35260,105,6,0,0,0
"Lester",8,0,13,34448,105,7,0,0,0
"Jordan",6,0,15,35147,105,8,0,0,0
"James",13,0,8,35658,106,1,1,1,1
"Jordan",12,0,9,36078,106,2,1,1,0
"Simon",12,0,9,35519,106,3,1,0,0
"Lester",11,0,10,35955,106,4,1,0,0
"Paul",10,0,11,35281,106,5,0,0,0
"Luke",10,0,11,35091,106,6,0,0,0
"Anthony",9,0,12,36140,106,7,0,0,0
"Mark",7,0,14,34744,106,8,0,0,0
"Jordan",14,0,7,36838,107,1,1,1,1
"Simon",12,0,9,34995,107,2,1,1,0
"Luke",11,0,10,35747,107,3,1,0,0
"Lester",11,0,10,34527,107,4,1,0,0
"Mark",10,0,11,35666,107,5,0,0,0
"James",10,0,11,35655,107,6,0,0,0
"Paul",8,0,13,35727,107,7,0,0,0
"Anthony",8,0,13,35339,107,8,0,0,0
"Paul",12,0,9,35818,108,1,1,0,0
"Anthony",12,0,9,35400,108,2,1,1,1
"Luke",11,0,10,35554,108,3,1,0,0
"Lester",11,0,10,34741,108,4,1,1,0
"Jordan",10,0,11,35854,108,5,0,0,0
"James",10,0,11,35699,108,6,0,0,0
"Mark",10,0,11,35282,108,7,0,0,0
"Simon",8,0,13,34432,108,8,0,0,0
"Anthony",14,0,7,36074,109,1,1,0,0
"Paul",13,0,8,36921,109,2,1,1,1
"James",11,0,10,35742,109,3,1,0,0
"Jordan",11,0,10,35544,109,4,1,1,0
"Simon",10,0,11,35901,109,5,0,0,0
"Luke",9,0,12,34974,109,6,0,0,0
"Mark",8,0,13,34831,109,7,0,0,0
"Lester",8,0,13,34155,109,8,0,0,0
"Paul",13,0,8,36736,110,1,1,1,1
"Luke",13,0,8,36458,110,2,1,1,0
"Lester",12,0,9,35666,110,3,1,0,0
"Jordan",11,0,10,36020,110,4,1,0,0
"Anthony",11,0,10,35656,110,5,0,0,0
"Simon",10,0,11,35015,110,6,0,0,0
"Mark",9,0,12,36261,110,7,0,0,0
"James",5,0,16,34577,110,8,0,0,0
"Paul",14,0,7,36715,111,1,1,0,0
"Luke",14,0,7,36585,111,2,1,0,0
"Jordan",12,0,9,35697,111,3,1,1,1
"James",11,0,10,35308,111,4,1,1,0
"Anthony",9,0,12,35155,111,5,0,0,0
"Lester",9,0,12,34685,111,6,0,0,0
"Mark",8,0,13,35613,111,7,0,0,0
"Simon",7,0,14,34709,111,8,0,0,0
"Anthony",14,0,7,36782,112,1,1,1,1
"Luke",12,0,9,36910,112,2,1,1,0
"James",11,0,10,36401,112,3,1,0,0
"Simon",11,0,10,35861,112,4,1,0,0
"Paul",10,0,11,36661,112,5,0,0,0
"Jordan",10,0,11,36340,112,6,0,0,0
"Mark",9,0,12,36092,112,7,0,0,0
"Lester",7,0,14,34660,112,8,0,0,0
"Luke",13,0,8,35751,113,1,1,0,0
"Anthony",12,0,9,36616,113,2,1,0,0
"Simon",12,0,9,35374,113,3,1,1,0
"Paul",11,0,10,36392,113,4,1,1,1
"James",10,0,11,35567,113,5,0,0,0
"Lester",10,0,11,35277,113,6,0,0,0
"Jordan",9,0,12,36172,113,7,0,0,0
"Mark",7,0,14,35830,113,8,0,0,0
"Jordan",13,0,8,37004,114,1,1,1,0
"Paul",13,0,8,36278,114,2,1,0,0
"Anthony",11,0,10,35525,114,3,1,1,1
"Luke",11,0,10,35500,114,4,1,0,0
"James",10,0,11,36155,114,5,0,0,0
"Mark",10,0,11,35630,114,6,0,0,0
"Simon",10,0,11,34950,114,7,0,0,0
"Lester",6,0,15,34997,114,8,0,0,0
"Jordan",12,0,9,35964,115,1,1,1,1
"Anthony",12,0,9,35893,115,2,1,1,0
"Simon",11,0,10,36454,115,3,1,0,0
"Luke",11,0,10,34869,115,4,1,0,0
"Paul",10,0,11,35487,115,5,0,0,0
"Lester",10,0,11,34675,115,6,0,0,0
"Mark",10,0,11,34437,115,7,0,0,0
"James",8,0,13,35423,115,8,0,0,0
"Luke",13,0,8,36544,116,1,1,0,0
"Paul",13,0,8,36137,116,2,1,1,0
"Jordan",11,0,10,35865,116,3,1,0,0
"James",11,0,10,35813,116,4,1,1,1
"Mark",10,0,11,35788,116,5,0,0,0
"Anthony",9,0,12,34844,116,6,0,0,0
"Simon",9,0,12,34549,116,7,0,0,0
"Lester",8,0,13,34801,116,8,0,0,0
"Simon",14,0,7,36106,117,1,1,1,0
"Luke",13,0,8,36366,117,2,1,0,0
"Jordan",12,0,9,36136,117,3,1,1,1
"Mark",10,0,11,35817,117,4,1,0,0
"Paul",10,0,11,35064,117,5,0,0,0
"Anthony",9,0,12,35511,117,6,0,0,0
"James",8,0,13,35503,117,7,0,0,0
"Lester",8,0,13,35348,117,8,0,0,0
"Luke",15,0,6,36545,118,1,1,1,1
"Jordan",13,0,8,36910,118,2,1,1,0
"Mark",10,0,11,36087,118,3,1,0,0
"Anthony",10,0,11,35683,118,4,1,0,0
"Simon",10,0,11,35061,118,5,0,0,0
"Lester",10,0,11,35000,118,6,0,0,0
"James",9,0,12,35357,118,7,0,0,0
"Paul",7,0,14,34903,118,8,0,0,0
"James",14,0,7,36327,119,1,1,1,1
"Paul",12,0,9,35898,119,2,1,0,0
"Simon",12,0,9,35414,119,3,1,1,0
"Luke",11,0,10,36113,119,4,1,0,0
"Jordan",10,0,11,35708,119,5,0,0,0
"Anthony",9,0,12,35732,119,6,0,0,0
"Mark",8,0,13,35305,119,7,0,0,0
"Lester",8,0,13,34051,119,8,0,0,0
"Lester",13,0,8,35336,120,1,1,0,0
"Paul",12,0,9,36031,120,2,1,1,1
"Simon",12,0,9,35208,120,3,1,0,0
"Luke",11,0,10,36235,120,4,1,1,0
"Anthony",10,0,11,35598,120,5,0,0,0
"Mark",9,0,12,34394,120,6,0,0,0
"James",9,0,12,33996,120,7,0,0,0
"Jordan",8,0,13,35741,120,8,0,0,0
"Jordan",17,0,4,36953,121,1,1,1,1
"James",13,0,8,36412,121,2,1,0,0
"Mark",11,0,10,35886,121,3,1,1,0
"Luke",10,0,11,35808,121,4,1,0,0
"Anthony",9,0,12,35175,121,5,0,0,0
"Paul",9,0,12,34885,121,6,0,0,0
"Simon",9,0,12,34803,121,7,0,0,0
"Lester",6,0,15,34011,121,8,0,0,0
"Jordan",14,0,7,36368,122,1,1,0,0
"Simon",13,0,8,35709,122,2,1,0,0
"James",13,0,8,35619,122,3,1,1,0
"Lester",11,0,10,34051,122,4,1,1,1
"Paul",9,0,12,35488,122,5,0,0,0
"Mark",9,0,12,35061,122,6,0,0,0
"Luke",8,0,13,34854,122,7,0,0,0
"Anthony",7,0,14,34719,122,8,0,0,0
"Jordan",14,0,7,36774,123,1,1,1,1
"Simon",13,0,8,36332,123,2,1,1,0
"Paul",11,0,10,35069,123,3,1,0,0
"Lester",11,0,10,34311,123,4,1,0,0
"Luke",10,0,11,36319,123,5,0,0,0
"Mark",9,0,12,35529,123,6,0,0,0
"James",9,0,12,35528,123,7,0,0,0
"Anthony",7,0,14,34505,123,8,0,0,0
"Simon",15,0,6,36980,124,1,1,0,0
"Paul",12,0,9,35320,124,2,1,0,0
"Lester",11,0,10,35371,124,3,1,1,1
"Jordan",10,0,11,36362,124,4,1,1,0
"James",10,0,11,35411,124,5,0,0,0
"Mark",10,0,11,35049,124,6,0,0,0
"Luke",8,0,13,34606,124,7,0,0,0
"Anthony",8,0,13,34494,124,8,0,0,0
"Simon",15,0,6,36567,125,1,1,0,0
"Luke",14,0,7,36935,125,2,1,0,0
"Paul",11,0,10,36724,125,3,1,1,1
"Jordan",11,0,10,36292,125,4,1,1,0
"Mark",9,0,12,35617,125,5,0,0,0
"Anthony",9,0,12,34900,125,6,0,0,0
"Lester",9,0,12,34729,125,7,0,0,0
"James",6,0,15,35104,125,8,0,0,0
"Luke",15,0,6,36386,126,1,1,1,0
"Paul",14,0,7,36903,126,2,1,0,0
"Anthony",12,0,9,36353,126,3,1,1,1
"Mark",10,0,11,35763,126,4,1,0,0
"Simon",10,0,11,35451,126,5,0,0,0
"Lester",9,0,12,34677,126,6,0,0,0
"Jordan",8,0,13,35625,126,7,0,0,0
"James",6,0,15,34751,126,8,0,0,0
"Luke",14,0,7,36098,127,1,1,0,0
"James",12,0,9,36646,127,2,1,0,0
"Anthony",12,0,9,35177,127,3,1,1,0
"Paul",11,0,10,36063,127,4,1,1,1
"Lester",11,0,10,35658,127,5,0,0,0
"Jordan",10,0,11,35860,127,6,0,0,0
"Mark",7,0,14,35115,127,7,0,0,0
"Simon",7,0,14,35047,127,8,0,0,0
"Paul",15,0,6,36192,128,1,1,0,0
"Luke",13,0,8,36293,128,2,1,0,0
"Lester",11,0,10,35370,128,3,1,1,1
"Simon",10,0,11,35592,128,4,1,1,0
"Mark",10,0,11,34949,128,5,0,0,0
"Anthony",9,0,12,35815,128,6,0,0,0
"Jordan",9,0,12,35445,128,7,0,0,0
"James",7,0,14,34887,128,8,0,0,0
"Luke",15,0,6,36134,129,1,1,1,1
"Lester",12,0,9,36207,129,2,1,1,0
"James",11,0,10,35975,129,3,1,0,0
"Paul",10,0,11,36410,129,4,1,0,0
"Simon",10,0,11,35809,129,5,0,0,0
"Jordan",10,0,11,35693,129,6,0,0,0
"Mark",8,0,13,35068,129,7,0,0,0
"Anthony",8,0,13,34194,129,8,0,0,0
"Simon",14,0,7,36727,130,1,1,0,0
"Jordan",12,0,9,36485,130,2,1,1,1
"Mark",12,0,9,36202,130,3,1,0,0
"Paul",12,0,9,35950,130,4,1,1,0
"Luke",10,0,11,36138,130,5,0,0,0
"James",9,0,12,36540,130,6,0,0,0
"Anthony",8,0,13,36344,130,7,0,0,0
"Lester",7,0,14,33708,130,8,0,0,0
"Paul",16,0,5,37300,131,1,1,1,0
"James",12,0,9,35418,131,2,1,1,1
"Luke",11,0,10,36624,131,3,1,0,0
"Simon",10,0,11,36286,131,4,1,0,0
"Jordan",10,0,11,36046,131,5,0,0,0
"Anthony",9,0,12,35854,131,6,0,0,0
"Lester",9,0,12,34146,131,7,0,0,0
"Mark",7,0,14,35792,131,8,0,0,0
"Jordan",15,0,6,36935,132,1,1,0,0
"Anthony",13,1,7,35998,132,2,1,1,0
"Lester",11,0,10,35121,132,3,1,0,0
"Luke",10,0,11,35525,132,4,1,1,1
"Mark",10,0,11,35008,132,5,0,0,0
"Simon",9,0,12,35518,132,6,0,0,0
"Paul",9,0,12,35398,132,7,0,0,0
"James",6,1,14,34972,132,8,0,0,0
"Simon",14,0,7,37448,133,1,1,1,1
"Luke",14,0,7,36676,133,2,1,0,0
"Paul",12,0,9,36780,133,3,1,1,0
"Anthony",11,0,10,35161,133,4,1,0,0
"James",10,0,11,35983,133,5,0,0,0
"Jordan",9,0,12,35948,133,6,0,0,0
"Lester",7,0,14,35041,133,7,0,0,0
"Mark",7,0,14,34872,133,8,0,0,0
"Simon",12,0,9,35743,134,1,1,1,1
"Lester",12,0,9,34444,134,2,1,0,0
"Jordan",11,0,10,36331,134,3,1,1,0
"James",11,0,10,35693,134,4,1,0,0
"Paul",11,0,10,35417,134,5,0,0,0
"Luke",11,0,10,35286,134,6,0,0,0
"Anthony",9,0,12,35501,134,7,0,0,0
"Mark",7,0,14,35383,134,8,0,0,0
"Paul",15,0,6,36962,135,1,1,0,0
"Luke",13,0,8,36284,135,2,1,0,0
"Anthony",12,0,9,35450,135,3,1,1,0
"Simon",11,0,10,36187,135,4,1,1,1
"Jordan",10,0,11,35955,135,5,0,0,0
"Mark",9,0,12,35952,135,6,0,0,0
"James",8,0,13,34681,135,7,0,0,0
"Lester",6,0,15,33447,135,8,0,0,0
"Mark",13,0,8,35698,136,1,1,1,0
"Lester",12,0,9,35290,136,2,1,1,1
"Paul",11,0,10,36165,136,3,1,0,0
"Luke",11,0,10,34870,136,4,1,0,0
"Jordan",10,0,11,35254,136,5,0,0,0
"Simon",10,0,11,35138,136,6,0,0,0
"Anthony",9,0,12,35037,136,7,0,0,0
"James",8,0,13,34997,136,8,0,0,0
"Luke",15,0,6,35770,137,1,1,0,0
"Simon",12,0,9,36048,137,2,1,0,0
"Mark",11,0,10,36543,137,3,1,1,0
"James",11,0,10,36170,137,4,1,1,1
"Paul",11,0,10,36007,137,5,0,0,0
"Anthony",10,0,11,36452,137,6,0,0,0
"Jordan",7,0,14,35611,137,7,0,0,0
"Lester",7,0,14,34316,137,8,0,0,0
"Luke",13,0,8,35856,138,1,1,1,1
"Simon",11,0,10,35659,138,2,1,0,0
"James",11,0,10,35580,138,3,1,1,0
"Mark",11,0,10,35314,138,4,1,0,0
"Anthony",11,0,10,35212,138,5,0,0,0
"Jordan",10,0,11,35612,138,6,0,0,0
"Lester",9,0,12,35343,138,7,0,0,0
"Paul",8,0,13,34560,138,8,0,0,0
"Paul",12,0,9,36487,139,1,1,0,0
"Anthony",12,0,9,36456,139,2,1,0,0
"Simon",11,0,10,36211,139,3,1,1,0
"Luke",11,0,10,35925,139,4,1,1,1
"Jordan",10,0,11,35910,139,5,0,0,0
"James",10,0,11,35786,139,6,0,0,0
"Mark",9,0,12,35605,139,7,0,0,0
"Lester",9,0,12,34537,139,8,0,0,0
"Paul",14,0,7,36176,140,1,1,1,1
"Jordan",13,0,8,36163,140,2,1,1,0
"Luke",13,0,8,36072,140,3,1,0,0
"Anthony",11,0,10,35156,140,4,1,0,0
"Simon",9,0,12,34620,140,5,0,0,0
"Mark",8,0,13,36754,140,6,0,0,0
"James",8,0,13,34829,140,7,0,0,0
"Lester",8,0,13,34102,140,8,0,0,0
"Jordan",12,0,9,36322,141,1,1,0,0
"Paul",12,0,9,35858,141,2,1,0,0
"Anthony",12,0,9,35390,141,3,1,1,1
"Mark",10,0,11,36132,141,4,1,1,0
"Luke",10,0,11,36066,141,5,0,0,0
"Simon",10,0,11,35907,141,6,0,0,0
"James",9,0,12,34999,141,7,0,0,0
"Lester",9,0,12,34329,141,8,0,0,0
"Simon",13,1,7,36868,142,1,1,1,1
"Luke",13,0,8,35985,142,2,1,0,0
"Paul",12,0,9,36858,142,3,1,1,0
"Jordan",11,1,9,35963,142,4,1,0,0
"Anthony",10,0,11,36115,142,5,0,0,0
"Lester",10,0,11,35117,142,6,0,0,0
"Mark",8,0,13,35364,142,7,0,0,0
"James",6,0,15,35135,142,8,0,0,0
"Paul",14,0,7,36674,143,1,1,0,0
"Luke",12,0,9,35829,143,2,1,1,0
"Jordan",11,0,10,36185,143,3,1,0,0
"Mark",11,0,10,35837,143,4,1,1,1
"Simon",11,0,10,34637,143,5,0,0,0
"Lester",10,0,11,35076,143,6,0,0,0
"Anthony",9,0,12,35787,143,7,0,0,0
"James",6,0,15,34619,143,8,0,0,0
"Paul",13,0,8,37103,144,1,1,1,1
"Luke",12,0,9,35840,144,2,1,1,0
"Anthony",11,0,10,36528,144,3,1,0,0
"Simon",11,0,10,35643,144,4,1,0,0
"James",11,0,10,34904,144,5,0,0,0
"Mark",10,0,11,36096,144,6,0,0,0
"Jordan",9,0,12,35954,144,7,0,0,0
"Lester",7,0,14,34054,144,8,0,0,0
"Paul",14,0,7,38010,145,1,1,1,1
"Luke",13,0,8,36849,145,2,1,1,0
"James",13,0,8,36429,145,3,1,0,0
"Anthony",10,0,11,34895,145,4,1,0,0
"Simon",9,0,12,36144,145,5,0,0,0
"Mark",9,0,12,36098,145,6,0,0,0
"Jordan",9,0,12,35362,145,7,0,0,0
"Lester",7,0,14,34673,145,8,0,0,0
"Simon",14,0,7,35931,146,1,1,0,0
